scenario,replication,bridge_id,bridge_name,road,total_delay_min,breakdown_count
S2,8,3901,Bridge start,N3,57483,1
S2,8,3902,Bridge end,N3,13560,1
S2,8,3925,Bridge start,N3,23509,1
S2,8,3926,Bridge end,N3,0,0
S2,8,3933,Bridge start,N3,24382,1
S2,8,3934,Bridge end,N3,24693,1
S2,8,3947,Bridge start,N3,56145,1
S2,8,3948,Bridge end,N3,51741,1
S2,8,3981,Bridge start,N3,53014,1
S2,8,3982,Bridge end,N3,0,0
S2,8,3987,Bridge start,N3,58189,1
S2,8,3988,Bridge end,N3,0,0
S2,8,3991,Bridge start,N3,46171,1
S2,8,3992,Bridge end,N3,0,0
S2,8,3995,Bridge start,N3,0,0
S2,8,3996,Bridge end,N3,29975,1
S2,8,1602,Bridge start,N104,52545,1
S2,8,1603,Bridge end,N104,53029,1
S2,8,1610,Bridge start,N104,52911,1
S2,8,1611,Bridge end,N104,54044,1
S2,8,1633,Bridge start,N104,52054,1
S2,8,1634,Bridge end,N104,19330,1
S2,8,1657,Bridge start,N104,21535,1
S2,8,1658,Bridge end,N104,47526,1
S2,8,1663,Bridge start,N104,54298,1
S2,8,1664,Bridge end,N104,52196,1
S2,8,1673,Bridge start,N104,54558,1
S2,8,1674,Bridge end,N104,55549,1
S2,8,1685,Bridge start,N104,51854,1
S2,8,1686,Bridge end,N104,17840,1
S2,8,1690,Bridge start,N104,56023,1
S2,8,1691,Bridge end,N104,19156,1
S2,8,1702,Bridge start,N104,53644,1
S2,8,1703,Bridge end,N104,49860,1
S2,8,1372,Bridge start,N102,16701,1
S2,8,1373,Bridge End,N102,40131,1
S2,8,1402,Bridge start,N102,42738,1
S2,8,1403,Bridge End,N102,42530,1
S2,8,1406,Bridge start,N102,42781,1
S2,8,1407,Bridge End,N102,42144,1
S2,8,1416,Bridge start,N102,42880,1
S2,8,1417,Bridge End,N102,43844,1
S2,8,1421,Bridge start,N102,42796,1
S2,8,1422,Bridge End,N102,43590,1
S2,8,1425,Bridge start,N102,43268,1
S2,8,1426,Bridge End,N102,44814,1
S2,8,1430,Bridge start,N102,18096,1
S2,8,1431,Bridge End,N102,15920,1
S2,8,1435,Bridge start,N102,18129,1
S2,8,1436,Bridge End,N102,45538,1
S2,8,1437,Bridge start,N102,44419,1
S2,8,1438,Bridge End,N102,33418,1
S2,8,1443,Bridge start,N102,45660,1
S2,8,1444,Bridge end,N102,46483,1
S2,8,1445,Bridge start,N102,45476,1
S2,8,1446,Bridge end,N102,0,0
S2,8,1449,Bridge start,N102,18566,1
S2,8,1450,Bridge End,N102,47885,1
S2,8,1451,Bridge start,N102,18507,1
S2,8,1452,Bridge End,N102,47891,1
S2,8,1454,Bridge start,N102,82729,1
S2,8,1455,Bridge End,N102,47690,1
S2,8,1459,Bridge start,N102,47928,1
S2,8,1460,Bridge End,N102,44285,1
S2,8,1463,Bridge start,N102,36900,1
S2,8,1464,Bridge End,N102,18783,1
S2,8,1467,Bridge start / Bridge End,N102,48613,1
S2,8,1476,Bridge start,N102,48988,1
S2,8,1477,Bridge End,N102,16551,1
S2,8,1478,Bridge start,N102,50112,1
S2,8,1479,Bridge End,N102,20010,1
S2,8,1483,Bridge start,N102,48561,1
S2,8,1484,Bridge End,N102,20194,1
S2,8,1490,Bridge start,N102,45599,1
S2,8,1491,Bridge End,N102,45352,1
S2,8,1494,Bridge start,N102,20295,1
S2,8,1495,Bridge End,N102,19564,1
S2,8,1499,Bridge start,N102,51514,1
S2,8,1500,Bridge End,N102,48437,1
S2,8,1502,Bridge start,N102,19711,1
S2,8,1503,Bridge end,N102,51347,1
S2,8,1506,Bridge start,N102,50067,1
S2,8,1507,Bridge End,N102,49965,1
S2,8,1511,Bridge start,N102,43379,1
S2,8,1512,Bridge End,N102,96027,1
S2,8,1515,Bridge start,N102,53437,1
S2,8,1516,Bridge End,N102,16654,1
S2,8,1519,Bridge start,N102,17342,1
S2,8,1520,Bridge End,N102,15866,1
S2,8,1521,Km post missing / Bridge start,N102,0,0
S2,8,1522,Bridge End,N102,50446,1
S2,8,1529,Bridge start,N102,54781,1
S2,8,1530,Bridge End,N102,18998,1
S2,8,1533,Bridge start,N102,86680,1
S2,8,1534,Bridge End,N102,0,0
S2,8,1541,Start of Bridge,N102,0,0
S2,8,1543,End of Bridge,N102,0,0
S2,8,1547,Bridge start,N102,51288,1
S2,8,1548,Bridge End,N102,21597,1
S2,8,1554,Bridge Start,N102,18972,1
S2,8,1555,Bridge End,N102,54970,1
S2,8,1562,Bridge Start,N102,12714,1
S2,8,1563,Bridge End,N102,20974,1
S2,8,3240,Bridge start,N204,17296,1
S2,8,3241,Bridge end,N204,21552,1
S2,8,3256,Bridge start,N204,21132,1
S2,8,3257,Bridge end,N204,20197,1
S2,8,3278,Bridge start,N204,49150,1
S2,8,3279,Bridge end,N204,22152,1
S2,8,3283,Bridge start,N204,54046,1
S2,8,3284,Bridge end,N204,20775,1
S2,8,3285,Bridge start,N204,52076,1
S2,8,3286,Bridge end,N204,49041,1
S2,8,3296,Bridge start,N204,21906,1
S2,8,3297,Bridge end,N204,56439,1
S2,8,3320,Bridge start,N204,20454,1
S2,8,3321,Bridge end,N204,53679,1
S2,8,3348,Bridge Start,N207,51645,1
S2,8,3349,Bridge end,N207,20558,1
S2,8,3351,Bridge start,N207,19378,1
S2,8,3352,Bridge end,N207,20845,1
S2,8,3354,Bridge start,N207,50893,1
S2,8,3355,Bridge end,N207,49374,1
S2,8,3358,Bridge start,N207,52287,1
S2,8,3359,Bridge end,N207,52063,1
S2,8,3386,Bridge start,N207,20398,1
S2,8,3387,Bridge end,N207,47465,1
S2,8,3390,Bridge start,N207,20998,1
S2,8,3391,Bridge end,N207,52975,1
S2,8,3398,Bridge start,N207,54296,1
S2,8,3399,Bridge end,N207,21464,1
S2,8,3415,Bridge start,N207,54177,1
S2,8,3416,Bridge end,N207,54615,1
S2,8,3462,Bridge start,N207,19507,1
S2,8,3463,Bridge end,N207,44620,1
S2,8,3485,Bridge start,N207,22985,1
S2,8,3486,Bridge end,N207,44355,1
S2,8,3495,Bridge start,N207,0,0
S2,8,3496,Bridge end,N207,43396,1
S2,8,3500,Bridge start,N207,56358,1
S2,8,3501,Bridge end,N207,21419,1
S2,8,3503,Bridge start,N207,46367,1
S2,8,3504,Bridge end,N207,82858,1
S2,8,1727,Bridge Start,N105,5920,1
S2,8,1728,Bridge end,N105,5901,1
S2,8,1732,Bridge Start,N105,2330,1
S2,8,1733,Bridge end,N105,2498,1
S2,8,1736,Bridge Start,N105,5935,1
S2,8,1737,Bridge end,N105,2183,1
S2,8,1753,"km Post missing / Bridge Start, Kanchon Bridge",N105,0,0
S2,8,1754,Bridge end,N105,6240,1
S2,8,1778,Bridge Start,N105,2408,1
S2,8,1779,Bridge end,N105,2405,1
S2,8,1786,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",N105,0,0
S2,8,1787,Bridge end,N105,2103,1
S2,8,14,Kachpur bridge,N1,23877,1
S2,8,15,Bridge end,N1,63561,1
S2,8,26,Bridge start,N1,115242,1
S2,8,27,Bridge end,N1,108100,1
S2,8,36,Langalbandhu bridge,N1,142634,1
S2,8,37,Bridge end,N1,56755,1
S2,8,39,Bridge start,N1,145377,1
S2,8,40,Bridge end,N1,143250,1
S2,8,41,Bridge start,N1,57087,1
S2,8,42,Bridge end,N1,129973,1
S2,8,44,Bridge start,N1,56466,1
S2,8,45,Bridge end,N1,138767,1
S2,8,51,Bridge start,N1,142079,1
S2,8,52,Bridge end,N1,259223,1
S2,8,56,Bridge start,N1,140851,1
S2,8,57,Bridge end,N1,57159,1
S2,8,58,Bridge start,N1,137197,1
S2,8,59,Bridge end,N1,0,0
S2,8,61,Meghna  bridge,N1,143436,1
S2,8,63,Bridge end,N1,142716,1
S2,8,69,Bridge start,N1,143440,1
S2,8,71,Bridge end,N1,143806,1
S2,8,72,Bridge start,N1,123155,1
S2,8,73,Bridge end,N1,140066,1
S2,8,75,Bridge start,N1,57017,1
S2,8,76,Bridge end,N1,142820,1
S2,8,78,Bridge start,N1,143144,1
S2,8,79,Bridge end,N1,143216,1
S2,8,80,Bridge start,N1,137870,1
S2,8,81,Bridge end,N1,57038,1
S2,8,84,Bridge start,N1,141782,1
S2,8,85,Bridge end,N1,56804,1
S2,8,89,Bridge start,N1,56390,1
S2,8,90,Bridge end,N1,137592,1
S2,8,94,Bridge start,N1,134371,1
S2,8,95,Bridge end,N1,129276,1
S2,8,98,Daudkandi bridge,N1,55967,1
S2,8,101,Daudkandi bridge,N1,142070,1
S2,8,104,Bridge start,N1,56006,1
S2,8,105,Bridge end,N1,141427,1
S2,8,111,Bridge start,N1,138118,1
S2,8,112,Bridge end,N1,53414,1
S2,8,124,Bridge start,N1,139204,1
S2,8,125,Bridge end,N1,125999,1
S2,8,128,Bridge start,N1,142605,1
S2,8,129,Bridge end,N1,56175,1
S2,8,137,Bridge start,N1,131658,1
S2,8,138,Bridge end,N1,111450,1
S2,8,165,Bridge start,N1,250438,1
S2,8,166,Bridge end,N1,0,0
S2,8,193,Bridge start,N1,0,0
S2,8,194,Bridge end,N1,0,0
S2,8,200,Bridge start,N1,169673,1
S2,8,201,Bridge end,N1,0,0
S2,8,206,Bridge start,N1,109271,1
S2,8,207,Bridge end,N1,44513,1
S2,8,213,Bridge start,N1,111448,1
S2,8,214,Bridge end,N1,98901,1
S2,8,221,Bridge start,N1,43459,1
S2,8,222,Bridge end,N1,0,0
S2,8,227,Bridge start,N1,74437,1
S2,8,228,Bridge end,N1,0,0
S2,8,233,Bridge start,N1,40018,1
S2,8,234,Bridge end,N1,108778,1
S2,8,238,Bridge start,N1,111822,1
S2,8,239,Bridge end,N1,0,0
S2,8,241,Bridge start,N1,0,0
S2,8,242,Bridge end,N1,87070,1
S2,8,247,Bridge start,N1,43047,1
S2,8,248,Bridge end,N1,38070,1
S2,8,262,Bridge start,N1,30946,1
S2,8,263,Bridge end,N1,0,0
S2,8,281,Bridge start,N1,76428,1
S2,8,282,Bridge end,N1,0,0
S2,8,286,Bridge start,N1,108499,1
S2,8,287,Bridge end,N1,0,0
S2,8,313,Bridge start,N1,0,0
S2,8,314,Bridge end,N1,0,0
S2,8,338,Bridge start,N1,0,0
S2,8,339,Bridge end,N1,0,0
S2,8,347,Bridge start,N1,0,0
S2,8,348,Bridge end,N1,0,0
S2,8,357,Bridge start,N1,0,0
S2,8,358,Bridge end,N1,0,0
S2,8,365,Bridge start,N1,55907,1
S2,8,366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,N1,0,0
S2,8,387,Bridge start,N1,54597,1
S2,8,388,Bridge end,N1,21556,1
S2,8,406,Bridge start,N1,14107,1
S2,8,408,Bridge end,N1,55082,1
S2,8,417,Bridge start,N1,22580,1
S2,8,418,Bridge end,N1,55703,1
S2,8,466,Bridge start,N1,0,0
S2,8,467,Bridge end / Box culvert,N1,0,0
S2,8,482,Bridge start,N1,0,0
S2,8,483,Bridge end,N1,0,0
S2,8,487,Bridge start,N1,0,0
S2,8,488,Bridge end,N1,0,0
S2,8,491,Bridge start,N1,0,0
S2,8,492,Bridge end,N1,0,0
S2,8,496,Bridge start,N1,0,0
S2,8,497,Bridge end,N1,0,0
S2,8,503,Bridge start,N1,0,0
S2,8,504,Bridge end,N1,0,0
S2,8,506,Bridge start,N1,47281,1
S2,8,507,Bridge end,N1,0,0
S2,8,509,Bridge start,N1,0,0
S2,8,510,Bridge end,N1,0,0
S2,8,512,Bridge start,N1,0,0
S2,8,513,Bridge end,N1,0,0
S2,8,514,Bridge start,N1,0,0
S2,8,515,Bridge end,N1,0,0
S2,8,518,Bridge start,N1,0,0
S2,8,519,Bridge end,N1,0,0
S2,8,524,Bridge start,N1,0,0
S2,8,525,Bridge end,N1,0,0
S2,8,530,Bridge start,N1,0,0
S2,8,531,Bridge end,N1,22073,1
S2,8,534,Bridge start,N1,0,0
S2,8,535,Bridge end,N1,0,0
S2,8,538,Bridge start,N1,0,0
S2,8,539,Bridge end,N1,22886,1
S2,8,542,Bridge start,N1,0,0
S2,8,543,Bridge end,N1,0,0
S2,8,550,Bridge start,N1,0,0
S2,8,551,Bridge end,N1,0,0
S2,8,555,Bridge start,N1,0,0
S2,8,556,Bridge end,N1,0,0
S2,8,560,Bridge start,N1,0,0
S2,8,561,Bridge end,N1,0,0
S2,8,569,Bridge start,N1,57095,1
S2,8,570,Bridge end,N1,0,0
S2,8,572,Bridge start,N1,101485,1
S2,8,573,Bridge end,N1,0,0
S2,8,575,Bridge start,N1,0,0
S2,8,576,Bridge end,N1,0,0
S2,8,577,Bridge start,N1,0,0
S2,8,578,Bridge end,N1,0,0
S2,8,580,Shah Amanath (Karnaphuli) Bridge,N1,0,0
S2,8,582,Bridge end,N1,0,0
S2,8,583,Bridge start,N1,0,0
S2,8,584,Bridge end,N1,0,0
S2,8,598,Bridge start,N1,0,0
S2,8,600,Bridge end,N1,0,0
S2,8,622,Bridge start,N1,56223,1
S2,8,623,Bridge end,N1,0,0
S2,8,633,Bridge start,N1,0,0
S2,8,634,Bridge end,N1,0,0
S2,8,642,Bridge start,N1,58641,1
S2,8,643,Bridge end,N1,0,0
S2,8,655,Bridge start,N1,0,0
S2,8,656,Bridge end,N1,0,0
S2,8,658,Bridge start,N1,0,0
S2,8,659,Bridge end,N1,0,0
S2,8,665,Bridge start,N1,105624,1
S2,8,666,Bridge end,N1,0,0
S2,8,667,Bridge start,N1,0,0
S2,8,668,Bridge end,N1,0,0
S2,8,678,Bridge start,N1,22957,1
S2,8,679,Bridge end,N1,0,0
S2,8,681,Bridge start,N1,0,0
S2,8,682,Bridge end,N1,0,0
S2,8,688,Bridge start,N1,0,0
S2,8,689,Bridge end,N1,0,0
S2,8,690,Bridge start,N1,0,0
S2,8,691,Bridge end,N1,0,0
S2,8,709,Bridge start,N1,0,0
S2,8,710,Bridge end,N1,0,0
S2,8,712,Bridge start,N1,0,0
S2,8,713,Bridge end,N1,0,0
S2,8,726,Bridge start,N1,0,0
S2,8,728,Bridge end,N1,0,0
S2,8,739,Bridge start,N1,0,0
S2,8,740,Bridge end,N1,0,0
S2,8,743,Bridge start,N1,0,0
S2,8,744,Bridge end,N1,0,0
S2,8,746,Bridge start,N1,0,0
S2,8,747,Bridge end,N1,0,0
S2,8,755,Bridge start,N1,0,0
S2,8,756,Bridge end,N1,0,0
S2,8,760,Bridge start,N1,0,0
S2,8,761,Bridge end,N1,0,0
S2,8,788,Bridge start,N1,0,0
S2,8,789,Bridge end,N1,0,0
S2,8,800,Bridge start,N1,0,0
S2,8,801,Bridge end,N1,0,0
S2,8,807,Bridge start,N1,0,0
S2,8,808,Bridge end,N1,0,0
S2,8,821,Bridge start,N1,0,0
S2,8,822,Bridge end,N1,0,0
S2,8,832,Bridge start,N1,0,0
S2,8,833,Bridge end,N1,0,0
S2,8,846,Bridge start,N1,0,0
S2,8,847,Bridge end,N1,0,0
S2,8,853,Bridge start,N1,0,0
S2,8,854,Bridge end,N1,11519,1
S2,8,856,Bridge start,N1,0,0
S2,8,857,Bridge end,N1,0,0
S2,8,858,Box culvert,N1,0,0
S2,8,865,Bridge start,N1,0,0
S2,8,866,Bridge end,N1,0,0
S2,8,888,Bridge start,N1,0,0
S2,8,889,Bridge end,N1,0,0
S2,8,890,Bridge start,N1,0,0
S2,8,891,Bridge end,N1,0,0
S2,8,897,Bridge start,N1,0,0
S2,8,898,Bridge end,N1,0,0
S2,8,917,Bridge start,N1,0,0
S2,8,918,Bridge end,N1,0,0
S2,8,927,Bridge start,N1,0,0
S2,8,928,Bridge end,N1,22742,1
S2,8,938,Bridge start,N1,20116,1
S2,8,939,Bridge end,N1,0,0
S2,8,953,Bridge start,N1,0,0
S2,8,954,Bridge end,N1,21639,1
S2,8,960,Bridge start,N1,0,0
S2,8,961,Bridge end,N1,22921,1
S2,8,977,Bridge start,N1,24015,1
S2,8,978,Bridge end,N1,0,0
S2,8,991,Bridge start,N1,0,0
S2,8,992,Bridge end,N1,0,0
S2,8,996,Bridge start,N1,0,0
S2,8,997,Bridge end,N1,20890,1
S2,8,1033,Bridge start,N1,0,0
S2,8,1034,Bridge end,N1,0,0
S2,8,1040,Khulna Plong Bridge,N1,70837,1
S2,8,1041,Bridge end,N1,0,0
S2,8,1043,Bridge start,N1,107655,1
S2,8,1044,Bridge end,N1,0,0
S2,8,1047,Bridge start,N1,0,0
S2,8,1048,Bridge end,N1,52020,1
S2,8,1050,Bridge start,N1,24113,1
S2,8,1051,Bridge end,N1,0,0
S2,8,1057,Bridge start,N1,0,0
S2,8,1058,Bridge end,N1,0,0
S2,8,1062,Bridge start,N1,0,0
S2,8,1063,Bridge end,N1,0,0
S2,8,1068,Bridge start,N1,50685,1
S2,8,1069,Bridge end,N1,0,0
S2,8,1072,Bridge start,N1,0,0
S2,8,1073,Bridge end,N1,0,0
S2,8,1074,Bridge start,N1,0,0
S2,8,1075,Bridge end,N1,0,0
S2,8,1077,Bridge start,N1,0,0
S2,8,1078,Bridge end,N1,0,0
S2,8,1083,Bridge start,N1,61150,1
S2,8,1084,Bridge end,N1,0,0
S2,8,1085,Bridge start,N1,0,0
S2,8,1086,Bridge end,N1,0,0
S2,8,1089,Bridge start,N1,61283,1
S2,8,1090,Bridge end,N1,0,0
S2,8,1111,Bridge start,N1,0,0
S2,8,1112,Bridge end,N1,23734,1
S2,8,1116,Bridge start,N1,0,0
S2,8,1117,Bridge end,N1,0,0
S2,8,1123,Bridge start,N1,55225,1
S2,8,1124,Bridge end,N1,0,0
S2,8,1128,Bridge start,N1,0,0
S2,8,1129,Bridge end,N1,55254,1
S2,8,1141,Bridge start,N1,44315,1
S2,8,1142,Bridge end,N1,0,0
S2,8,1144,Bridge start,N1,0,0
S2,8,1145,Bridge end,N1,0,0
S2,8,1152,Bridge start,N1,0,0
S2,8,1153,Bridge end,N1,0,0
S2,8,1157,Bridge start,N1,0,0
S2,8,1158,Bridge end,N1,20839,1
S2,8,1176,Bridge start,N1,0,0
S2,8,1177,Bridge end,N1,0,0
S2,8,1191,Bridge start,N1,0,0
S2,8,1192,Bridge end,N1,0,0
S2,8,1214,Bridge start,N1,0,0
S2,8,1215,Bridge end,N1,0,0
S2,8,1218,Bridge start,N1,0,0
S2,8,1219,Bridge end,N1,0,0
S2,8,1227,Bridge start,N1,0,0
S2,8,1228,Bridge end,N1,0,0
S2,8,1234,Bridge start,N1,0,0
S2,8,1235,Bridge end,N1,55542,1
S2,8,1244,Bridge start,N1,0,0
S2,8,1245,Bridge end,N1,0,0
S2,8,1250,Bridge start,N1,37951,1
S2,8,1251,Bridge end,N1,0,0
S2,8,1255,Bridge start,N1,56177,1
S2,8,1256,Bridge end,N1,0,0
S2,8,1258,Bridge start,N1,0,0
S2,8,1259,Bridge end,N1,0,0
S2,8,1268,Bridge start,N1,0,0
S2,8,1269,Bridge end,N1,0,0
S2,8,1273,Bridge start,N1,0,0
S2,8,1274,Bridge end,N1,0,0
S2,8,1280,Bridge start,N1,0,0
S2,8,1281,Bridge end,N1,0,0
S2,8,1283,Bridge start,N1,0,0
S2,8,1284,Bridge end,N1,0,0
S2,8,1285,Bridge start,N1,0,0
S2,8,1286,Bridge end,N1,0,0
S2,8,1290,Bridge start,N1,0,0
S2,8,1291,Bridge end,N1,0,0
S2,8,1296,Bridge start,N1,0,0
S2,8,1297,Bridge end,N1,0,0
S2,8,1304,Bridge start,N1,0,0
S2,8,1305,Bridge end,N1,0,0
S2,8,1307,Bridge start,N1,0,0
S2,8,1308,Bridge end,N1,0,0
S2,8,1312,Bridge start,N1,0,0
S2,8,1313,Bridge end,N1,0,0
S2,8,1317,Bridge start,N1,0,0
S2,8,1318,Bridge end,N1,0,0
S2,8,1322,Bridge start,N1,0,0
S2,8,1323,Bridge end,N1,0,0
S2,8,1325,Bridge start,N1,0,0
S2,8,1326,Bridge end,N1,0,0
S2,8,1331,Bridge start,N1,0,0
S2,8,1332,Bridge end,N1,0,0
S2,8,1335,Bridge start,N1,0,0
S2,8,1336,Bridge end,N1,0,0
S2,8,2349,Bridge start,N2,4636,1
S2,8,2350,Bridge end,N2,4627,1
S2,8,2365,Bridge start,N2,4522,1
S2,8,2366,Bridge end,N2,4156,1
S2,8,2376,Bridge start,N2,4399,1
S2,8,2377,Bridge end,N2,1768,1
S2,8,2409,Bridge start,N2,1691,1
S2,8,2410,Bridge end,N2,4409,1
S2,8,2425,Bridge start,N2,8472,1
S2,8,2426,Bridge end,N2,4835,1
S2,8,2428,Bridge start,N2,4524,1
S2,8,2429,Bridge end,N2,4827,1
S2,8,2455,Bridge start,N2,4505,1
S2,8,2456,Bridge end,N2,1765,1
S2,8,2482,Bridge start,N2,4397,1
S2,8,2483,Bridge end,N2,7978,1
S2,8,2489,Bridge start,N2,4582,1
S2,8,2490,Bridge end,N2,1866,1
S2,8,2491,Bridge start,N2,4908,1
S2,8,2492,Bridge end,N2,0,0
S2,8,2497,Bridge start,N2,4460,1
S2,8,2498,Bridge end,N2,3816,1
S2,8,2503,Bridge start,N2,4271,1
S2,8,2504,Bridge end,N2,1820,1
S2,8,2506,Bridge start,N2,4540,1
S2,8,2507,Bridge end,N2,1207,1
S2,8,2511,Bridge start,N2,0,0
S2,8,2512,Bridge end,N2,0,0
S2,8,2517,Bridge start,N2,4601,1
S2,8,2518,Bridge end,N2,0,0
S2,8,2524,Bridge start,N2,7991,1
S2,8,2525,Bridge end/ Start of Kishoreganj road Division / Bridge end/ Start of Kishoreganj road Division,N2,0,0
S2,8,2527,Bridge start,N2,4472,1
S2,8,2528,Bridge end,N2,1280,1
S2,8,2536,Bhairab Bridge,N2,0,0
S2,8,2538,Bridge end,N2,1821,1
S2,8,2550,Bridge start,N2,4370,1
S2,8,2551,Bridge end,N2,1575,1
S2,8,2577,Bridge start,N2,0,0
S2,8,2578,Bridge end,N2,0,0
S2,8,2582,Bridge start,N2,0,0
S2,8,2583,Bridge end,N2,0,0
S2,8,2585,Bridge start,N2,56920,1
S2,8,2586,Bridge end,N2,22625,1
S2,8,2588,Bridge start,N2,58705,1
S2,8,2589,Bridge end,N2,39444,1
S2,8,2592,Bridge start,N2,48250,1
S2,8,2593,Bridge end,N2,0,0
S2,8,2597,Bridge start,N2,49708,1
S2,8,2598,Bridge end,N2,24071,1
S2,8,2599,Bridge start,N2,0,0
S2,8,2600,Bridge end,N2,0,0
S2,8,2607,Bridge start,N2,0,0
S2,8,2608,Bridge end,N2,0,0
S2,8,2610,Bridge start,N2,17573,1
S2,8,2611,Bridge end,N2,22534,1
S2,8,2613,Bridge start,N2,57694,1
S2,8,2614,Bridge end,N2,53134,1
S2,8,2618,Bridge start,N2,53694,1
S2,8,2619,Bridge end,N2,0,0
S2,8,2636,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division,N2,23116,1
S2,8,2637,Bridge end,N2,60461,1
S2,8,2641,Bridge start,N2,56942,1
S2,8,2642,Bridge end,N2,0,0
S2,8,2644,Bridge start,N2,0,0
S2,8,2645,Bridge end,N2,56739,1
S2,8,2649,Bridge start,N2,18366,1
S2,8,2650,Bridge end,N2,21863,1
S2,8,2652,Bridge start,N2,60031,1
S2,8,2653,Bridge end,N2,0,0
S2,8,2655,Bridge start,N2,48388,1
S2,8,2656,Bridge end,N2,17332,1
S2,8,2658,Bridge start,N2,60851,1
S2,8,2659,Bridge end,N2,21461,1
S2,8,2692,Bridge start,N2,0,0
S2,8,2693,Bridge end,N2,0,0
S2,8,2730,Bridge start,N2,2597,1
S2,8,2731,Bridge end,N2,0,0
S2,8,2756,Bridge start,N2,0,0
S2,8,2757,Bridge end,N2,0,0
S2,8,2761,Bridge start,N2,0,0
S2,8,2762,Bridge end,N2,0,0
S2,8,2780,Bridge start,N2,4669,1
S2,8,2781,Bridge end,N2,4460,1
S2,8,2794,Bridge start,N2,0,0
S2,8,2795,Bridge end,N2,0,0
S2,8,2800,Bridge start,N2,0,0
S2,8,2801,Bridge end,N2,0,0
S2,8,2805,Bridge start,N2,0,0
S2,8,2806,Bridge end,N2,0,0
S2,8,2816,Bridge start,N2,0,0
S2,8,2817,Bridge end,N2,1569,1
S2,8,2828,Bridge start,N2,0,0
S2,8,2829,Bridge end,N2,0,0
S2,8,2836,Bridge start,N2,0,0
S2,8,2837,Bridge end,N2,0,0
S2,8,2840,Bridge start,N2,4118,1
S2,8,2841,Bridge end,N2,0,0
S2,8,2854,Bridge start,N2,0,0
S2,8,2855,Bridge end,N2,0,0
S2,8,2857,Bridge start,N2,4295,1
S2,8,2858,Bridge end,N2,0,0
S2,8,2869,Bridge start,N2,0,0
S2,8,2870,Bridge end,N2,0,0
S2,8,2894,Bridge start,N2,0,0
S2,8,2895,Bridge end,N2,4156,1
S2,8,2913,Bridge start,N2,2108,1
S2,8,2914,Bridge end,N2,0,0
S2,8,2916,Bridge start,N2,4427,1
S2,8,2917,Bridge end,N2,0,0
S2,8,2918,Bridge start,N2,0,0
S2,8,2919,Bridge end,N2,0,0
S2,8,2924,Bridge start,N2,0,0
S2,8,2925,Bridge end,N2,0,0
S2,8,2927,Bridge start,N2,0,0
S2,8,2928,Bridge end,N2,0,0
S2,8,2931,Bridge start,N2,0,0
S2,8,2932,Bridge end,N2,0,0
S2,8,2934,Bridge start,N2,0,0
S2,8,2935,Bridge end,N2,0,0
S2,8,2946,Bridge start,N2,4409,1
S2,8,2947,Bridge end,N2,0,0
S2,8,2957,Bridge start,N2,0,0
S2,8,2958,Bridge end,N2,0,0
S2,8,2960,Bridge start,N2,1723,1
S2,8,2961,Bridge end,N2,4242,1
S2,8,2965,Bridge start,N2,0,0
S2,8,2966,Bridge end,N2,0,0
S2,8,2968,Bridge start,N2,0,0
S2,8,2969,Bridge end,N2,0,0
S2,8,2974,Bridge start,N2,182912,1
S2,8,2975,Bridge end,N2,0,0
S2,8,2978,Bridge start,N2,21202,1
S2,8,2979,Bridge end,N2,0,0
S2,8,2980,Bridge start,N2,0,0
S2,8,2981,Bridge end,N2,0,0
S2,8,2987,Bridge end,N2,0,0
S2,8,2989,Bridge start,N2,0,0
S2,8,2990,Bridge end,N2,0,0
S2,8,2993,Bridge start,N2,0,0
S2,8,2994,Bridge end,N2,0,0
S2,8,2997,Bridge start,N2,0,0
S2,8,2998,Bridge end,N2,0,0
S2,8,3045,Bridge start,N2,0,0
S2,8,3046,Bridge end,N2,51141,1
S2,8,3057,Bridge start,N2,0,0
S2,8,3058,Bridge end,N2,0,0
S2,8,3069,Bridge start,N2,0,0
S2,8,3070,Bridge end,N2,0,0
S2,8,3074,Bridge start,N2,0,0
S2,8,3075,Bridge end,N2,0,0
S2,8,3097,Bridge start,N2,0,0
S2,8,3098,Bridge end,N2,0,0
S2,8,3100,Bridge start,N2,52139,1
S2,8,3101,Bridge end,N2,0,0
S2,8,3109,Bridge start,N2,180740,1
S2,8,3110,Bridge end,N2,0,0
S2,8,3115,Bridge start,N2,48618,1
S2,8,3116,Bridge end,N2,53147,1
S2,8,3122,Bridge start,N2,53509,1
S2,8,3123,Bridge end,N2,0,0
S2,8,3137,Bridge start,N2,0,0
S2,8,3138,Bridge end,N2,0,0
S2,8,3140,Bridge start,N2,0,0
S2,8,3141,Bridge end,N2,0,0
S2,8,3144,Bridge start,N2,0,0
S2,8,3145,Bridge end,N2,0,0
S2,8,3148,Bridge start,N2,53620,1
S2,8,3149,Bridge end,N2,0,0
S2,8,3151,Bridge start,N2,0,0
S2,8,3152,Bridge end,N2,0,0
S2,8,3163,Bridge start,N2,0,0
S2,8,3164,Bridge end,N2,0,0
S2,8,3167,Bridge start,N2,58213,1
S2,8,3168,Bridge end,N2,0,0
S2,8,3171,Bridge start,N2,0,0
S2,8,3172,Bridge end,N2,0,0
