scenario,replication,bridge_id,bridge_name,road,total_delay_min,breakdown_count
S4,2,2837,Bridge end,N2,273,1
S4,2,2840,Bridge start,N2,3910,1
S4,2,2841,Bridge end,N2,0,0
S4,2,2854,Bridge start,N2,0,0
S4,2,2855,Bridge end,N2,0,0
S4,2,2857,Bridge start,N2,3837,1
S4,2,2858,Bridge end,N2,0,0
S4,2,2869,Bridge start,N2,3780,1
S4,2,2870,Bridge end,N2,0,0
S4,2,2894,Bridge start,N2,1579,1
S4,2,2895,Bridge end,N2,3957,1
S4,2,2913,Bridge start,N2,3949,1
S4,2,2914,Bridge end,N2,0,0
S4,2,2916,Bridge start,N2,3865,1
S4,2,2917,Bridge end,N2,1565,1
S4,2,2918,Bridge start,N2,0,0
S4,2,2919,Bridge end,N2,0,0
S4,2,2924,Bridge start,N2,1881,1
S4,2,2925,Bridge end,N2,0,0
S4,2,2927,Bridge start,N2,3662,1
S4,2,2928,Bridge end,N2,3768,1
S4,2,2931,Bridge start,N2,3761,1
S4,2,2932,Bridge end,N2,1497,1
S4,2,2934,Bridge start,N2,1549,1
S4,2,2935,Bridge end,N2,0,0
S4,2,2946,Bridge start,N2,3792,1
S4,2,2947,Bridge end,N2,3804,1
S4,2,2957,Bridge start,N2,0,0
S4,2,2958,Bridge end,N2,0,0
S4,2,2960,Bridge start,N2,1440,1
S4,2,2961,Bridge end,N2,3680,1
S4,2,2965,Bridge start,N2,3755,1
S4,2,2966,Bridge end,N2,0,0
S4,2,2968,Bridge start,N2,1489,1
S4,2,2969,Bridge end,N2,0,0
S4,2,2974,Bridge start,N2,149548,1
S4,2,2975,Bridge end,N2,0,0
S4,2,2978,Bridge start,N2,17403,1
S4,2,2979,Bridge end,N2,43034,1
S4,2,2980,Bridge start,N2,0,0
S4,2,2981,Bridge end,N2,0,0
S4,2,2987,Bridge end,N2,17372,1
S4,2,2989,Bridge start,N2,43627,1
S4,2,2990,Bridge end,N2,17761,1
S4,2,2993,Bridge start,N2,17743,1
S4,2,2994,Bridge end,N2,44500,1
S4,2,2997,Bridge start,N2,42130,1
S4,2,2998,Bridge end,N2,0,0
S4,2,3045,Bridge start,N2,17805,1
S4,2,3046,Bridge end,N2,45397,1
S4,2,3057,Bridge start,N2,0,0
S4,2,3058,Bridge end,N2,0,0
S4,2,3069,Bridge start,N2,40593,1
S4,2,3070,Bridge end,N2,46199,1
S4,2,3074,Bridge start,N2,0,0
S4,2,3075,Bridge end,N2,160672,1
S4,2,3097,Bridge start,N2,18651,1
S4,2,3098,Bridge end,N2,18217,1
S4,2,3100,Bridge start,N2,47160,1
S4,2,3101,Bridge end,N2,0,0
S4,2,3109,Bridge start,N2,164031,1
S4,2,3110,Bridge end,N2,18617,1
S4,2,3115,Bridge start,N2,49026,1
S4,2,3116,Bridge end,N2,49603,1
S4,2,3122,Bridge start,N2,49687,1
S4,2,3123,Bridge end,N2,19519,1
S4,2,3137,Bridge start,N2,43581,1
S4,2,3138,Bridge end,N2,0,0
S4,2,3140,Bridge start,N2,83973,1
S4,2,3141,Bridge end,N2,0,0
S4,2,3144,Bridge start,N2,47583,1
S4,2,3145,Bridge end,N2,0,0
S4,2,3148,Bridge start,N2,50782,1
S4,2,3149,Bridge end,N2,0,0
S4,2,3151,Bridge start,N2,92113,1
S4,2,3152,Bridge end,N2,20220,1
S4,2,3163,Bridge start,N2,51323,1
S4,2,3164,Bridge end,N2,0,0
S4,2,3167,Bridge start,N2,51757,1
S4,2,3168,Bridge end,N2,20720,1
S4,2,3171,Bridge start,N2,91043,1
S4,2,3172,Bridge end,N2,13139,1
S4,2,3174,Bridge start,N2,50754,1
S4,2,3175,Bridge end,N2,0,0
S4,2,3178,Bridge start,N2,53325,1
S4,2,3179,Bridge end,N2,50327,1
S4,2,3181,Bridge start,N2,33315,1
S4,2,3182,Bridge end,N2,0,0
S4,2,3183,Bridge start,N2,16341,1
S4,2,3184,Bridge end,N2,0,0
S4,2,3186,Bridge start,N2,53065,1
S4,2,3187,Bridge end,N2,0,0
S4,2,3189,Bridge start,N2,54427,1
S4,2,3190,Bridge end,N2,0,0
S4,2,3192,Bridge start,N2,97742,1
S4,2,3193,Bridge end,N2,0,0
S4,2,3195,Bridge start,N2,46494,1
S4,2,3196,Bridge end,N2,0,0
S4,2,3197,Bridge start,N2,51971,1
S4,2,3198,Bridge end,N2,0,0
S4,2,3199,Bridge start,N2,52442,1
S4,2,3200,Bridge end,N2,0,0
S4,2,3202,Bridge start,N2,96261,1
S4,2,3203,Bridge end,N2,0,0
S4,2,3205,Bridge start,N2,38122,1
S4,2,3206,Bridge end,N2,0,0
S4,2,3211,Bridge start,N2,47701,1
S4,2,3212,Bridge end,N2,21426,1
S4,2,3214,Bridge start,N2,56776,1
S4,2,3215,Bridge end,N2,0,0
S4,2,3228,Bridge start,N2,19112,1
S4,2,3229,Bridge end,N2,0,0
S4,3,4094,Bridge start,N4,30325,1
S4,3,4095,Bridge end,N4,30760,1
S4,3,4097,Bridge Start,N4,12320,1
S4,3,4098,Bridge End,N4,31481,1
S4,3,4100,Bridge Start,N4,12499,1
S4,3,4101,Bridge End,N4,31903,1
S4,3,4125,Bridge start,N4,32239,1
S4,3,4127,Bridge End,N4,32697,1
S4,3,4131,Bridge Start,N4,13011,1
S4,3,4132,Bridge End,N4,32726,1
S4,3,4135,Bridge Start,N4,33168,1
S4,3,4136,Bridge End,N4,13118,1
S4,3,4138,Bridge start,N4,33707,1
S4,3,4139,Bridge end,N4,33450,1
S4,3,4150,Bridge start,N4,13425,1
S4,3,4151,Bridge end,N4,33578,1
S4,3,4152,Bridge start,N4,34966,1
S4,3,4153,Bridge end,N4,33616,1
S4,3,4165,Bridge start,N4,34619,1
S4,3,4166,Bridge end,N4,34570,1
S4,3,4170,Bridge start,N4,35586,1
S4,3,4171,Bridge end,N4,35518,1
S4,3,4174,Bridge start,N4,35291,1
S4,3,4175,Bridge end,N4,35710,1
S4,3,4181,Bridge start,N4,36086,1
S4,3,4182,Bridge end,N4,14619,1
S4,3,4184,Bridge start,N4,36987,1
S4,3,4185,Bridge end,N4,14735,1
S4,3,4190,Bridge start,N4,38048,1
S4,3,4191,Bridge end,N4,15163,1
S4,3,4195,Bridge start,N4,15023,1
S4,3,4196,Bridge end,N4,37805,1
S4,3,4198,Bridge start,N4,37910,1
S4,3,4199,Bridge end,N4,39095,1
S4,3,4203,Bridge start,N4,38479,1
S4,3,4204,Bridge end,N4,15386,1
S4,3,4206,Bridge start,N4,39000,1
S4,3,4207,Bridge end,N4,15537,1
S4,3,4210,Bridge start,N4,15770,1
S4,3,4211,Bridge end,N4,39544,1
S4,3,4213,Bridge start,N4,39357,1
S4,3,4214,Bridge end,N4,15990,1
S4,3,4216,Bridge start,N4,40191,1
S4,3,4217,Bridge end,N4,40131,1
S4,3,4219,Bridge start,N4,41081,1
S4,3,4220,Bridge end,N4,40632,1
S4,3,4225,Bridge start,N4,41439,1
S4,3,4226,Bridge end,N4,16424,1
S4,3,4233,Bridge start,N4,41302,1
S4,3,4234,Bridge end,N4,41471,1
S4,3,4235,Bridge start,N4,42107,1
S4,3,4236,Bridge end,N4,16762,1
S4,3,4241,Bridge start,N4,42043,1
S4,3,4242,Bridge end,N4,17144,1
S4,3,4245,Bridge start,N4,76401,1
S4,3,4246,Bridge end,N4,42680,1
S4,3,4250,Bridge start,N4,43020,1
S4,3,4251,Bridge end,N4,43308,1
S4,3,4253,Bridge start,N4,43323,1
S4,3,4254,Bridge end,N4,17419,1
S4,3,4256,Bridge start,N4,17711,1
S4,3,4257,Bridge end,N4,44742,1
S4,3,4259,Bridge start,N4,80635,1
S4,3,4260,Bridge end,N4,17786,1
S4,3,4263,Bridge start,N4,45140,1
S4,3,4264,Bridge end,N4,45129,1
S4,3,4269,Bridge start,N4,17995,1
S4,3,4270,Bridge end,N4,142422,1
S4,3,4273,Bridge start,N4,47220,1
S4,3,4274,Bridge end,N4,18573,1
S4,3,4278,Bridge start,N4,18838,1
S4,3,4279,Bridge end,N4,47032,1
S4,3,4281,Bridge start,N4,47936,1
S4,3,4282,Bridge end,N4,47774,1
S4,3,4285,Bridge start,N4,19324,1
S4,3,4286,Bridge end,N4,19132,1
S4,3,4287,Bridge start,N4,87623,1
S4,3,4288,Bridge end / Km post missing,N4,0,0
S4,3,4289,Bridge start,N4,48361,1
S4,3,4290,Bridge end,N4,18192,1
S4,3,4292,Bridge start,N4,49399,1
S4,3,4293,Bridge end,N4,19637,1
S4,3,4296,Bridge start,N4,49477,1
S4,3,4297,Bridge end,N4,20028,1
S4,3,4300,Bridge start,N4,19670,1
S4,3,4301,Bridge end,N4,49692,1
S4,3,4307,Bridge start,N4,50073,1
S4,3,4308,Bridge end,N4,50224,1
S4,3,4310,Bridge start / Bridge end,N4,50480,1
S4,3,4314,Bridge start,N4,50205,1
S4,3,4315,Bridge end,N4,20371,1
S4,3,4319,Bridge start,N4,50557,1
S4,3,4320,Bridge end,N4,20421,1
S4,3,4322,Bridge start,N4,51665,1
S4,3,4323,Bridge end,N4,51166,1
S4,3,4328,Bridge start,N4,51970,1
S4,3,4329,Bridge end,N4,20901,1
S4,3,4338,Bridge start,N4,52118,1
S4,3,4339,Bridge end,N4,52264,1
S4,3,4350,Bridge start,N4,53401,1
S4,3,4356,Bridge start,N4,53445,1
S4,3,4357,Bridge end,N4,20422,1
S4,3,4366,Bridge start,N4,53647,1
S4,3,4367,Bridge end,N4,21450,1
S4,3,4379,Bridge start,N4,49970,1
S4,3,4380,Bridge end,N4,51581,1
S4,3,4395,Bridge start,N4,52138,1
S4,3,4396,Bridge end/ Start of Jamalpur road Division / Bridge end/ Start of Jamalpur road Division,N4,54633,1
S4,3,4405,Bridge start,N4,55622,1
S4,3,4406,Bridge end,N4,20427,1
S4,3,4413,Bridge start,N4,21801,1
S4,3,4414,Bridge end,N4,22449,1
S4,3,3749,Start of Bridge /Start of Gazipur Road Division / Start of Bridge /Start of Gazipur Road Division,N3,26626,1
S4,3,3750,Bridge end,N3,27064,1
S4,3,3777,Bridge start,N3,58614,1
S4,3,3778,Bridge end,N3,58919,1
S4,3,3836,Flyover start,N3,59782,1
S4,3,3839,Flyover end,N3,104308,1
S4,3,3890,Bridge Start,N3,60143,1
S4,3,3891,Bridge end,N3,24218,1
S4,3,3901,Bridge start,N3,57912,1
S4,3,3902,Bridge end,N3,24275,1
S4,3,3925,Bridge start,N3,23901,1
S4,3,3926,Bridge end,N3,20926,1
S4,3,3933,Bridge start,N3,24320,1
S4,3,3934,Bridge end,N3,61506,1
S4,3,3947,Bridge start,N3,58448,1
S4,3,3948,Bridge end,N3,60326,1
S4,3,3981,Bridge start,N3,60591,1
S4,3,3982,Bridge end,N3,18310,1
S4,3,3987,Bridge start,N3,57354,1
S4,3,3988,Bridge end,N3,23136,1
S4,3,3991,Bridge start,N3,57246,1
S4,3,3992,Bridge end,N3,0,0
S4,3,3995,Bridge start,N3,24791,1
S4,3,3996,Bridge end,N3,62478,1
S4,3,1602,Bridge start,N104,53891,1
S4,3,1603,Bridge end,N104,51958,1
S4,3,1610,Bridge start,N104,54247,1
S4,3,1611,Bridge end,N104,53630,1
S4,3,1633,Bridge start,N104,54359,1
S4,3,1634,Bridge end,N104,21691,1
S4,3,1657,Bridge start,N104,21695,1
S4,3,1658,Bridge end,N104,54794,1
S4,3,1663,Bridge start,N104,54979,1
S4,3,1664,Bridge end,N104,55776,1
S4,3,1673,Bridge start,N104,55697,1
S4,3,1674,Bridge end,N104,55130,1
S4,3,1685,Bridge start,N104,56115,1
S4,3,1686,Bridge end,N104,22312,1
S4,3,1690,Bridge start,N104,56131,1
S4,3,1691,Bridge end,N104,22720,1
S4,3,1702,Bridge start,N104,55717,1
S4,3,1703,Bridge end,N104,56300,1
S4,3,1372,Bridge start,N102,16272,1
S4,3,1373,Bridge End,N102,41808,1
S4,3,1402,Bridge start,N102,40512,1
S4,3,1403,Bridge End,N102,41695,1
S4,3,1406,Bridge start,N102,41637,1
S4,3,1407,Bridge End,N102,42297,1
S4,3,1416,Bridge start,N102,42668,1
S4,3,1417,Bridge End,N102,43342,1
S4,3,1421,Bridge start,N102,43112,1
S4,3,1422,Bridge End,N102,43535,1
S4,3,1425,Bridge start,N102,43506,1
S4,3,1426,Bridge End,N102,44561,1
S4,3,1430,Bridge start,N102,17454,1
S4,3,1431,Bridge End,N102,17836,1
S4,3,1435,Bridge start,N102,17891,1
S4,3,1436,Bridge End,N102,44854,1
S4,3,1437,Bridge start,N102,44439,1
S4,3,1438,Bridge End,N102,44370,1
S4,3,1443,Bridge start,N102,45192,1
S4,3,1444,Bridge end,N102,45259,1
S4,3,1445,Bridge start,N102,45056,1
S4,3,1446,Bridge end,N102,18480,1
S4,3,1449,Bridge start,N102,18421,1
S4,3,1450,Bridge End,N102,46883,1
S4,3,1451,Bridge start,N102,18368,1
S4,3,1452,Bridge End,N102,46423,1
S4,3,1454,Bridge start,N102,85211,1
S4,3,1455,Bridge End,N102,48064,1
S4,3,1459,Bridge start,N102,47349,1
S4,3,1460,Bridge End,N102,47265,1
S4,3,1463,Bridge start,N102,47270,1
S4,3,1464,Bridge End,N102,19292,1
S4,3,1467,Bridge start / Bridge End,N102,48816,1
S4,3,1476,Bridge start,N102,49071,1
S4,3,1477,Bridge End,N102,19759,1
S4,3,1478,Bridge start,N102,49807,1
S4,3,1479,Bridge End,N102,19866,1
S4,3,1483,Bridge start,N102,48978,1
S4,3,1484,Bridge End,N102,20029,1
S4,3,1490,Bridge start,N102,50253,1
S4,3,1491,Bridge End,N102,50959,1
S4,3,1494,Bridge start,N102,20088,1
S4,3,1495,Bridge End,N102,20223,1
S4,3,1499,Bridge start,N102,51730,1
S4,3,1500,Bridge End,N102,51320,1
S4,3,1502,Bridge start,N102,20296,1
S4,3,1503,Bridge end,N102,52164,1
S4,3,1506,Bridge start,N102,50933,1
S4,3,1507,Bridge End,N102,52006,1
S4,3,1511,Bridge start,N102,51985,1
S4,3,1512,Bridge End,N102,94590,1
S4,3,1515,Bridge start,N102,53347,1
S4,3,1516,Bridge End,N102,21079,1
S4,3,1519,Bridge start,N102,21075,1
S4,3,1520,Bridge End,N102,21378,1
S4,3,1521,Km post missing / Bridge start,N102,0,0
S4,3,1522,Bridge End,N102,54158,1
S4,3,1529,Bridge start,N102,53753,1
S4,3,1530,Bridge End,N102,20970,1
S4,3,1533,Bridge start,N102,97121,1
S4,3,1534,Bridge End,N102,51115,1
S4,3,1541,Start of Bridge,N102,21699,1
S4,3,1543,End of Bridge,N102,21678,1
S4,3,1547,Bridge start,N102,55921,1
S4,3,1548,Bridge End,N102,21892,1
S4,3,1554,Bridge Start,N102,21449,1
S4,3,1555,Bridge End,N102,52330,1
S4,3,1562,Bridge Start,N102,22233,1
S4,3,1563,Bridge End,N102,22184,1
S4,3,3240,Bridge start,N204,21897,1
S4,3,3241,Bridge end,N204,21807,1
S4,3,3256,Bridge start,N204,21848,1
S4,3,3257,Bridge end,N204,22082,1
S4,3,3278,Bridge start,N204,54805,1
S4,3,3279,Bridge end,N204,22196,1
S4,3,3283,Bridge start,N204,55637,1
S4,3,3284,Bridge end,N204,21894,1
S4,3,3285,Bridge start,N204,55105,1
S4,3,3286,Bridge end,N204,55861,1
S4,3,3296,Bridge start,N204,22288,1
S4,3,3297,Bridge end,N204,55967,1
S4,3,3320,Bridge start,N204,21695,1
S4,3,3321,Bridge end,N204,55295,1
S4,3,3348,Bridge Start,N207,51047,1
S4,3,3349,Bridge end,N207,20269,1
S4,3,3351,Bridge start,N207,20256,1
S4,3,3352,Bridge end,N207,20403,1
S4,3,3354,Bridge start,N207,50903,1
S4,3,3355,Bridge end,N207,52039,1
S4,3,3358,Bridge start,N207,51851,1
S4,3,3359,Bridge end,N207,51474,1
S4,3,3386,Bridge start,N207,20633,1
S4,3,3387,Bridge end,N207,52465,1
S4,3,3390,Bridge start,N207,21019,1
S4,3,3391,Bridge end,N207,53099,1
S4,3,3398,Bridge start,N207,52710,1
S4,3,3399,Bridge end,N207,21189,1
S4,3,3415,Bridge start,N207,52351,1
S4,3,3416,Bridge end,N207,53557,1
S4,3,3462,Bridge start,N207,19569,1
S4,3,3463,Bridge end,N207,53850,1
S4,3,3485,Bridge start,N207,55199,1
S4,3,3486,Bridge end,N207,53479,1
S4,3,3495,Bridge start,N207,47133,1
S4,3,3496,Bridge end,N207,55548,1
S4,3,3500,Bridge start,N207,55775,1
S4,3,3501,Bridge end,N207,21789,1
S4,3,3503,Bridge start,N207,51796,1
S4,3,3504,Bridge end,N207,100290,1
S4,3,1727,Bridge Start,N105,6254,1
S4,3,1728,Bridge end,N105,6580,1
S4,3,1732,Bridge Start,N105,2605,1
S4,3,1733,Bridge end,N105,2460,1
S4,3,1736,Bridge Start,N105,6474,1
S4,3,1737,Bridge end,N105,2597,1
S4,3,1753,"km Post missing / Bridge Start, Kanchon Bridge",N105,0,0
S4,3,1754,Bridge end,N105,6817,1
S4,3,1778,Bridge Start,N105,2444,1
S4,3,1779,Bridge end,N105,2587,1
S4,3,1786,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",N105,0,0
S4,3,1787,Bridge end,N105,2549,1
S4,3,14,Kachpur bridge,N1,25908,1
S4,3,15,Bridge end,N1,64722,1
S4,3,26,Bridge start,N1,111970,1
S4,3,27,Bridge end,N1,113870,1
S4,3,36,Langalbandhu bridge,N1,132964,1
S4,3,37,Bridge end,N1,53224,1
S4,3,39,Bridge start,N1,132635,1
S4,3,40,Bridge end,N1,132225,1
S4,3,41,Bridge start,N1,52959,1
S4,3,42,Bridge end,N1,132956,1
S4,3,44,Bridge start,N1,52829,1
S4,3,45,Bridge end,N1,133321,1
S4,3,51,Bridge start,N1,132207,1
S4,3,52,Bridge end,N1,238027,1
S4,3,56,Bridge start,N1,130871,1
S4,3,57,Bridge end,N1,52783,1
S4,3,58,Bridge start,N1,132056,1
S4,3,59,Bridge end,N1,48269,1
S4,3,61,Meghna  bridge,N1,130914,1
S4,3,63,Bridge end,N1,130706,1
S4,3,69,Bridge start,N1,131063,1
S4,3,71,Bridge end,N1,131359,1
S4,3,72,Bridge start,N1,131337,1
S4,3,73,Bridge end,N1,132397,1
S4,3,75,Bridge start,N1,52504,1
S4,3,76,Bridge end,N1,131879,1
S4,3,78,Bridge start,N1,130045,1
S4,3,79,Bridge end,N1,130643,1
S4,3,80,Bridge start,N1,124258,1
S4,3,81,Bridge end,N1,52376,1
S4,3,84,Bridge start,N1,131532,1
S4,3,85,Bridge end,N1,52821,1
S4,3,89,Bridge start,N1,52591,1
S4,3,90,Bridge end,N1,131829,1
S4,3,94,Bridge start,N1,130906,1
S4,3,95,Bridge end,N1,129573,1
S4,3,98,Daudkandi bridge,N1,52362,1
S4,3,101,Daudkandi bridge,N1,130280,1
S4,3,104,Bridge start,N1,52380,1
S4,3,105,Bridge end,N1,130592,1
S4,3,111,Bridge start,N1,130443,1
S4,3,112,Bridge end,N1,50978,1
S4,3,124,Bridge start,N1,130228,1
S4,3,125,Bridge end,N1,131507,1
S4,3,128,Bridge start,N1,131372,1
S4,3,129,Bridge end,N1,52402,1
S4,3,137,Bridge start,N1,129717,1
S4,3,138,Bridge end,N1,129108,1
S4,3,165,Bridge start,N1,233847,1
S4,3,166,Bridge end,N1,50537,1
S4,3,193,Bridge start,N1,91592,1
S4,3,194,Bridge end,N1,29974,1
S4,3,200,Bridge start,N1,170034,1
S4,3,201,Bridge end,N1,37207,1
S4,3,206,Bridge start,N1,94304,1
S4,3,207,Bridge end,N1,37111,1
S4,3,213,Bridge start,N1,95420,1
S4,3,214,Bridge end,N1,96203,1
S4,3,221,Bridge start,N1,38179,1
S4,3,222,Bridge end,N1,0,0
S4,3,227,Bridge start,N1,94880,1
S4,3,228,Bridge end,N1,36720,1
S4,3,233,Bridge start,N1,38368,1
S4,3,234,Bridge end,N1,95737,1
S4,3,238,Bridge start,N1,95807,1
S4,3,239,Bridge end,N1,37574,1
S4,3,241,Bridge start,N1,37699,1
S4,3,242,Bridge end,N1,97205,1
S4,3,247,Bridge start,N1,38989,1
S4,3,248,Bridge end,N1,38637,1
S4,3,262,Bridge start,N1,35953,1
S4,3,263,Bridge end,N1,31760,1
S4,3,281,Bridge start,N1,98866,1
S4,3,282,Bridge end,N1,93722,1
S4,3,286,Bridge start,N1,98761,1
S4,3,287,Bridge end,N1,37996,1
S4,3,313,Bridge start,N1,38208,1
S4,3,314,Bridge end,N1,0,0
S4,3,338,Bridge start,N1,15339,1
S4,3,339,Bridge end,N1,15693,1
S4,3,347,Bridge start,N1,38982,1
S4,3,348,Bridge end,N1,0,0
S4,3,357,Bridge start,N1,15878,1
S4,3,358,Bridge end,N1,16045,1
S4,3,365,Bridge start,N1,40490,1
S4,3,366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,N1,0,0
S4,3,387,Bridge start,N1,40703,1
S4,3,388,Bridge end,N1,16060,1
S4,3,406,Bridge start,N1,16096,1
S4,3,408,Bridge end,N1,40773,1
S4,3,417,Bridge start,N1,16203,1
S4,3,418,Bridge end,N1,40473,1
S4,3,466,Bridge start,N1,0,0
S4,3,467,Bridge end / Box culvert,N1,0,0
S4,3,482,Bridge start,N1,16045,1
S4,3,483,Bridge end,N1,0,0
S4,3,487,Bridge start,N1,16191,1
S4,3,488,Bridge end,N1,16722,1
S4,3,491,Bridge start,N1,16612,1
S4,3,492,Bridge end,N1,16466,1
S4,3,496,Bridge start,N1,16565,1
S4,3,497,Bridge end,N1,15559,1
S4,3,503,Bridge start,N1,16281,1
S4,3,504,Bridge end,N1,15993,1
S4,3,506,Bridge start,N1,41786,1
S4,3,507,Bridge end,N1,0,0
S4,3,509,Bridge start,N1,0,0
S4,3,510,Bridge end,N1,0,0
S4,3,512,Bridge start,N1,16801,1
S4,3,513,Bridge end,N1,40346,1
S4,3,514,Bridge start,N1,0,0
S4,3,515,Bridge end,N1,0,0
S4,3,518,Bridge start,N1,16906,1
S4,3,519,Bridge end,N1,16841,1
S4,3,524,Bridge start,N1,17160,1
S4,3,525,Bridge end,N1,16978,1
S4,3,530,Bridge start,N1,17145,1
S4,3,531,Bridge end,N1,17177,1
S4,3,534,Bridge start,N1,17141,1
S4,3,535,Bridge end,N1,41783,1
S4,3,538,Bridge start,N1,0,0
S4,3,539,Bridge end,N1,17084,1
S4,3,542,Bridge start,N1,17317,1
S4,3,543,Bridge end,N1,0,0
S4,3,550,Bridge start,N1,43452,1
S4,3,551,Bridge end,N1,17240,1
S4,3,555,Bridge start,N1,0,0
S4,3,556,Bridge end,N1,0,0
S4,3,560,Bridge start,N1,17380,1
S4,3,561,Bridge end,N1,17489,1
S4,3,569,Bridge start,N1,44219,1
S4,3,570,Bridge end,N1,17555,1
S4,3,572,Bridge start,N1,80135,1
S4,3,573,Bridge end,N1,17776,1
S4,3,575,Bridge start,N1,17883,1
S4,3,576,Bridge end,N1,18082,1
S4,3,577,Bridge start,N1,44280,1
S4,3,578,Bridge end,N1,0,0
S4,3,580,Shah Amanath (Karnaphuli) Bridge,N1,17838,1
S4,3,582,Bridge end,N1,17704,1
S4,3,583,Bridge start,N1,0,0
S4,3,584,Bridge end,N1,0,0
S4,3,598,Bridge start,N1,0,0
S4,3,600,Bridge end,N1,45222,1
S4,3,622,Bridge start,N1,45545,1
S4,3,623,Bridge end,N1,18126,1
S4,3,633,Bridge start,N1,46183,1
S4,3,634,Bridge end,N1,45896,1
S4,3,642,Bridge start,N1,46332,1
S4,3,643,Bridge end,N1,0,0
S4,3,655,Bridge start,N1,0,0
S4,3,656,Bridge end,N1,0,0
S4,3,658,Bridge start,N1,18657,1
S4,3,659,Bridge end,N1,18387,1
S4,3,665,Bridge start,N1,84249,1
S4,3,666,Bridge end,N1,0,0
S4,3,667,Bridge start,N1,48387,1
S4,3,668,Bridge end,N1,0,0
S4,3,678,Bridge start,N1,19019,1
S4,3,679,Bridge end,N1,19025,1
S4,3,681,Bridge start,N1,18883,1
S4,3,682,Bridge end,N1,0,0
S4,3,688,Bridge start,N1,0,0
S4,3,689,Bridge end,N1,0,0
S4,3,690,Bridge start,N1,0,0
S4,3,691,Bridge end,N1,0,0
S4,3,709,Bridge start,N1,19200,1
S4,3,710,Bridge end,N1,0,0
S4,3,712,Bridge start,N1,18840,1
S4,3,713,Bridge end,N1,0,0
S4,3,726,Bridge start,N1,0,0
S4,3,728,Bridge end,N1,19022,1
S4,3,739,Bridge start,N1,0,0
S4,3,740,Bridge end,N1,0,0
S4,3,743,Bridge start,N1,18925,1
S4,3,744,Bridge end,N1,0,0
S4,3,746,Bridge start,N1,19172,1
S4,3,747,Bridge end,N1,19176,1
S4,3,755,Bridge start,N1,18938,1
S4,3,756,Bridge end,N1,49072,1
S4,3,760,Bridge start,N1,0,0
S4,3,761,Bridge end,N1,0,0
S4,3,788,Bridge start,N1,47657,1
S4,3,789,Bridge end,N1,19525,1
S4,3,800,Bridge start,N1,17076,1
S4,3,801,Bridge end,N1,0,0
S4,3,807,Bridge start,N1,0,0
S4,3,808,Bridge end,N1,0,0
S4,3,821,Bridge start,N1,19531,1
S4,3,822,Bridge end,N1,89748,1
S4,3,832,Bridge start,N1,0,0
S4,3,833,Bridge end,N1,0,0
S4,3,846,Bridge start,N1,19711,1
S4,3,847,Bridge end,N1,19500,1
S4,3,853,Bridge start,N1,19934,1
S4,3,854,Bridge end,N1,20132,1
S4,3,856,Bridge start,N1,19528,1
S4,3,857,Bridge end,N1,88606,1
S4,3,858,Box culvert,N1,0,0
S4,3,865,Bridge start,N1,71921,1
S4,3,866,Bridge end,N1,0,0
S4,3,888,Bridge start,N1,20144,1
S4,3,889,Bridge end,N1,0,0
S4,3,890,Bridge start,N1,0,0
S4,3,891,Bridge end,N1,0,0
S4,3,897,Bridge start,N1,0,0
S4,3,898,Bridge end,N1,0,0
S4,3,917,Bridge start,N1,48536,1
S4,3,918,Bridge end,N1,20294,1
S4,3,927,Bridge start,N1,0,0
S4,3,928,Bridge end,N1,20293,1
S4,3,938,Bridge start,N1,20428,1
S4,3,939,Bridge end,N1,20707,1
S4,3,953,Bridge start,N1,20417,1
S4,3,954,Bridge end,N1,20495,1
S4,3,960,Bridge start,N1,20550,1
S4,3,961,Bridge end,N1,20561,1
S4,3,977,Bridge start,N1,20971,1
S4,3,978,Bridge end,N1,20551,1
S4,3,991,Bridge start,N1,0,0
S4,3,992,Bridge end,N1,0,0
S4,3,996,Bridge start,N1,0,0
S4,3,997,Bridge end,N1,20701,1
S4,3,1033,Bridge start,N1,52396,1
S4,3,1034,Bridge end,N1,0,0
S4,3,1040,Khulna Plong Bridge,N1,94047,1
S4,3,1041,Bridge end,N1,0,0
S4,3,1043,Bridge start,N1,95307,1
S4,3,1044,Bridge end,N1,21079,1
S4,3,1047,Bridge start,N1,21197,1
S4,3,1048,Bridge end,N1,52101,1
S4,3,1050,Bridge start,N1,21165,1
S4,3,1051,Bridge end,N1,0,0
S4,3,1057,Bridge start,N1,0,0
S4,3,1058,Bridge end,N1,0,0
S4,3,1062,Bridge start,N1,0,0
S4,3,1063,Bridge end,N1,0,0
S4,3,1068,Bridge start,N1,52708,1
S4,3,1069,Bridge end,N1,0,0
S4,3,1072,Bridge start,N1,21330,1
S4,3,1073,Bridge end,N1,18352,1
S4,3,1074,Bridge start,N1,21546,1
S4,3,1075,Bridge end,N1,0,0
S4,3,1077,Bridge start,N1,16415,1
S4,3,1078,Bridge end,N1,19922,1
S4,3,1083,Bridge start,N1,54172,1
S4,3,1084,Bridge end,N1,0,0
S4,3,1085,Bridge start,N1,20271,1
S4,3,1086,Bridge end,N1,0,0
S4,3,1089,Bridge start,N1,55185,1
S4,3,1090,Bridge end,N1,0,0
S4,3,1111,Bridge start,N1,0,0
