scenario,replication,bridge_id,bridge_name,road,total_delay_min,breakdown_count
S1,3,129,Bridge end,N1,0,0
S1,3,137,Bridge start,N1,0,0
S1,3,138,Bridge end,N1,0,0
S1,3,165,Bridge start,N1,0,0
S1,3,166,Bridge end,N1,0,0
S1,3,193,Bridge start,N1,0,0
S1,3,194,Bridge end,N1,0,0
S1,3,200,Bridge start,N1,0,0
S1,3,201,Bridge end,N1,0,0
S1,3,206,Bridge start,N1,109554,1
S1,3,207,Bridge end,N1,0,0
S1,3,213,Bridge start,N1,0,0
S1,3,214,Bridge end,N1,92445,1
S1,3,221,Bridge start,N1,0,0
S1,3,222,Bridge end,N1,0,0
S1,3,227,Bridge start,N1,122165,1
S1,3,228,Bridge end,N1,0,0
S1,3,233,Bridge start,N1,40387,1
S1,3,234,Bridge end,N1,0,0
S1,3,238,Bridge start,N1,102394,1
S1,3,239,Bridge end,N1,0,0
S1,3,241,Bridge start,N1,0,0
S1,3,242,Bridge end,N1,0,0
S1,3,247,Bridge start,N1,0,0
S1,3,248,Bridge end,N1,39950,1
S1,3,262,Bridge start,N1,0,0
S1,3,263,Bridge end,N1,0,0
S1,3,281,Bridge start,N1,0,0
S1,3,282,Bridge end,N1,0,0
S1,3,286,Bridge start,N1,88563,1
S1,3,287,Bridge end,N1,0,0
S1,3,313,Bridge start,N1,0,0
S1,3,314,Bridge end,N1,0,0
S1,3,338,Bridge start,N1,0,0
S1,3,339,Bridge end,N1,0,0
S1,3,347,Bridge start,N1,0,0
S1,3,348,Bridge end,N1,0,0
S1,3,357,Bridge start,N1,0,0
S1,3,358,Bridge end,N1,0,0
S1,3,365,Bridge start,N1,52804,1
S1,3,366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,N1,0,0
S1,3,387,Bridge start,N1,0,0
S1,3,388,Bridge end,N1,0,0
S1,3,406,Bridge start,N1,0,0
S1,3,408,Bridge end,N1,0,0
S1,3,417,Bridge start,N1,0,0
S1,3,418,Bridge end,N1,50594,1
S1,3,466,Bridge start,N1,0,0
S1,3,467,Bridge end / Box culvert,N1,0,0
S1,3,482,Bridge start,N1,0,0
S1,3,483,Bridge end,N1,0,0
S1,3,487,Bridge start,N1,0,0
S1,3,488,Bridge end,N1,0,0
S1,3,491,Bridge start,N1,0,0
S1,3,492,Bridge end,N1,0,0
S1,3,496,Bridge start,N1,0,0
S1,3,497,Bridge end,N1,0,0
S1,3,503,Bridge start,N1,0,0
S1,3,504,Bridge end,N1,0,0
S1,3,506,Bridge start,N1,0,0
S1,3,507,Bridge end,N1,0,0
S1,3,509,Bridge start,N1,0,0
S1,3,510,Bridge end,N1,0,0
S1,3,512,Bridge start,N1,0,0
S1,3,513,Bridge end,N1,0,0
S1,3,514,Bridge start,N1,0,0
S1,3,515,Bridge end,N1,0,0
S1,3,518,Bridge start,N1,0,0
S1,3,519,Bridge end,N1,0,0
S1,3,524,Bridge start,N1,0,0
S1,3,525,Bridge end,N1,0,0
S1,3,530,Bridge start,N1,0,0
S1,3,531,Bridge end,N1,0,0
S1,3,534,Bridge start,N1,0,0
S1,3,535,Bridge end,N1,0,0
S1,3,538,Bridge start,N1,0,0
S1,3,539,Bridge end,N1,0,0
S1,3,542,Bridge start,N1,0,0
S1,3,543,Bridge end,N1,0,0
S1,3,550,Bridge start,N1,0,0
S1,3,551,Bridge end,N1,0,0
S1,3,555,Bridge start,N1,0,0
S1,3,556,Bridge end,N1,0,0
S1,3,560,Bridge start,N1,0,0
S1,3,561,Bridge end,N1,0,0
S1,3,569,Bridge start,N1,0,0
S1,3,570,Bridge end,N1,0,0
S1,3,572,Bridge start,N1,0,0
S1,3,573,Bridge end,N1,0,0
S1,3,575,Bridge start,N1,0,0
S1,3,576,Bridge end,N1,0,0
S1,3,577,Bridge start,N1,0,0
S1,3,578,Bridge end,N1,0,0
S1,3,580,Shah Amanath (Karnaphuli) Bridge,N1,0,0
S1,3,582,Bridge end,N1,0,0
S1,3,583,Bridge start,N1,0,0
S1,3,584,Bridge end,N1,0,0
S1,3,598,Bridge start,N1,0,0
S1,3,600,Bridge end,N1,0,0
S1,3,622,Bridge start,N1,62474,1
S1,3,623,Bridge end,N1,0,0
S1,3,633,Bridge start,N1,0,0
S1,3,634,Bridge end,N1,0,0
S1,3,642,Bridge start,N1,8881,1
S1,3,643,Bridge end,N1,0,0
S1,3,655,Bridge start,N1,0,0
S1,3,656,Bridge end,N1,0,0
S1,3,658,Bridge start,N1,0,0
S1,3,659,Bridge end,N1,0,0
S1,3,665,Bridge start,N1,0,0
S1,3,666,Bridge end,N1,0,0
S1,3,667,Bridge start,N1,0,0
S1,3,668,Bridge end,N1,0,0
S1,3,678,Bridge start,N1,0,0
S1,3,679,Bridge end,N1,0,0
S1,3,681,Bridge start,N1,0,0
S1,3,682,Bridge end,N1,0,0
S1,3,688,Bridge start,N1,0,0
S1,3,689,Bridge end,N1,0,0
S1,3,690,Bridge start,N1,0,0
S1,3,691,Bridge end,N1,0,0
S1,3,709,Bridge start,N1,0,0
S1,3,710,Bridge end,N1,0,0
S1,3,712,Bridge start,N1,0,0
S1,3,713,Bridge end,N1,0,0
S1,3,726,Bridge start,N1,0,0
S1,3,728,Bridge end,N1,0,0
S1,3,739,Bridge start,N1,0,0
S1,3,740,Bridge end,N1,0,0
S1,3,743,Bridge start,N1,0,0
S1,3,744,Bridge end,N1,0,0
S1,3,746,Bridge start,N1,0,0
S1,3,747,Bridge end,N1,0,0
S1,3,755,Bridge start,N1,0,0
S1,3,756,Bridge end,N1,0,0
S1,3,760,Bridge start,N1,0,0
S1,3,761,Bridge end,N1,0,0
S1,3,788,Bridge start,N1,0,0
S1,3,789,Bridge end,N1,0,0
S1,3,800,Bridge start,N1,0,0
S1,3,801,Bridge end,N1,0,0
S1,3,807,Bridge start,N1,0,0
S1,3,808,Bridge end,N1,0,0
S1,3,821,Bridge start,N1,0,0
S1,3,822,Bridge end,N1,0,0
S1,3,832,Bridge start,N1,0,0
S1,3,833,Bridge end,N1,0,0
S1,3,846,Bridge start,N1,0,0
S1,3,847,Bridge end,N1,0,0
S1,3,853,Bridge start,N1,0,0
S1,3,854,Bridge end,N1,0,0
S1,3,856,Bridge start,N1,0,0
S1,3,857,Bridge end,N1,0,0
S1,3,858,Box culvert,N1,0,0
S1,3,865,Bridge start,N1,0,0
S1,3,866,Bridge end,N1,0,0
S1,3,888,Bridge start,N1,0,0
S1,3,889,Bridge end,N1,0,0
S1,3,890,Bridge start,N1,0,0
S1,3,891,Bridge end,N1,0,0
S1,3,897,Bridge start,N1,0,0
S1,3,898,Bridge end,N1,0,0
S1,3,917,Bridge start,N1,0,0
S1,3,918,Bridge end,N1,0,0
S1,3,927,Bridge start,N1,0,0
S1,3,928,Bridge end,N1,0,0
S1,3,938,Bridge start,N1,0,0
S1,3,939,Bridge end,N1,0,0
S1,3,953,Bridge start,N1,0,0
S1,3,954,Bridge end,N1,0,0
S1,3,960,Bridge start,N1,0,0
S1,3,961,Bridge end,N1,0,0
S1,3,977,Bridge start,N1,0,0
S1,3,978,Bridge end,N1,0,0
S1,3,991,Bridge start,N1,0,0
S1,3,992,Bridge end,N1,0,0
S1,3,996,Bridge start,N1,0,0
S1,3,997,Bridge end,N1,0,0
S1,3,1033,Bridge start,N1,0,0
S1,3,1034,Bridge end,N1,0,0
S1,3,1040,Khulna Plong Bridge,N1,0,0
S1,3,1041,Bridge end,N1,0,0
S1,3,1043,Bridge start,N1,0,0
S1,3,1044,Bridge end,N1,0,0
S1,3,1047,Bridge start,N1,0,0
S1,3,1048,Bridge end,N1,0,0
S1,3,1050,Bridge start,N1,0,0
S1,3,1051,Bridge end,N1,0,0
S1,3,1057,Bridge start,N1,0,0
S1,3,1058,Bridge end,N1,0,0
S1,3,1062,Bridge start,N1,0,0
S1,3,1063,Bridge end,N1,0,0
S1,3,1068,Bridge start,N1,0,0
S1,3,1069,Bridge end,N1,0,0
S1,3,1072,Bridge start,N1,0,0
S1,3,1073,Bridge end,N1,0,0
S1,3,1074,Bridge start,N1,0,0
S1,3,1075,Bridge end,N1,0,0
S1,3,1077,Bridge start,N1,0,0
S1,3,1078,Bridge end,N1,0,0
S1,3,1083,Bridge start,N1,0,0
S1,3,1084,Bridge end,N1,0,0
S1,3,1085,Bridge start,N1,0,0
S1,3,1086,Bridge end,N1,0,0
S1,3,1089,Bridge start,N1,67811,1
S1,3,1090,Bridge end,N1,0,0
S1,3,1111,Bridge start,N1,0,0
S1,3,1112,Bridge end,N1,0,0
S1,3,1116,Bridge start,N1,0,0
S1,3,1117,Bridge end,N1,0,0
S1,3,1123,Bridge start,N1,0,0
S1,3,1124,Bridge end,N1,0,0
S1,3,1128,Bridge start,N1,0,0
S1,3,1129,Bridge end,N1,66572,1
S1,3,1141,Bridge start,N1,0,0
S1,3,1142,Bridge end,N1,0,0
S1,3,1144,Bridge start,N1,0,0
S1,3,1145,Bridge end,N1,0,0
S1,3,1152,Bridge start,N1,0,0
S1,3,1153,Bridge end,N1,0,0
S1,3,1157,Bridge start,N1,0,0
S1,3,1158,Bridge end,N1,0,0
S1,3,1176,Bridge start,N1,0,0
S1,3,1177,Bridge end,N1,0,0
S1,3,1191,Bridge start,N1,0,0
S1,3,1192,Bridge end,N1,0,0
S1,3,1214,Bridge start,N1,0,0
S1,3,1215,Bridge end,N1,0,0
S1,3,1218,Bridge start,N1,0,0
S1,3,1219,Bridge end,N1,0,0
S1,3,1227,Bridge start,N1,0,0
S1,3,1228,Bridge end,N1,0,0
S1,3,1234,Bridge start,N1,0,0
S1,3,1235,Bridge end,N1,0,0
S1,3,1244,Bridge start,N1,0,0
S1,3,1245,Bridge end,N1,0,0
S1,3,1250,Bridge start,N1,0,0
S1,3,1251,Bridge end,N1,0,0
S1,3,1255,Bridge start,N1,0,0
S1,3,1256,Bridge end,N1,0,0
S1,3,1258,Bridge start,N1,0,0
S1,3,1259,Bridge end,N1,0,0
S1,3,1268,Bridge start,N1,0,0
S1,3,1269,Bridge end,N1,0,0
S1,3,1273,Bridge start,N1,0,0
S1,3,1274,Bridge end,N1,0,0
S1,3,1280,Bridge start,N1,0,0
S1,3,1281,Bridge end,N1,0,0
S1,3,1283,Bridge start,N1,0,0
S1,3,1284,Bridge end,N1,0,0
S1,3,1285,Bridge start,N1,0,0
S1,3,1286,Bridge end,N1,0,0
S1,3,1290,Bridge start,N1,0,0
S1,3,1291,Bridge end,N1,0,0
S1,3,1296,Bridge start,N1,0,0
S1,3,1297,Bridge end,N1,0,0
S1,3,1304,Bridge start,N1,0,0
S1,3,1305,Bridge end,N1,0,0
S1,3,1307,Bridge start,N1,0,0
S1,3,1308,Bridge end,N1,0,0
S1,3,1312,Bridge start,N1,0,0
S1,3,1313,Bridge end,N1,0,0
S1,3,1317,Bridge start,N1,0,0
S1,3,1318,Bridge end,N1,0,0
S1,3,1322,Bridge start,N1,0,0
S1,3,1323,Bridge end,N1,0,0
S1,3,1325,Bridge start,N1,0,0
S1,3,1326,Bridge end,N1,0,0
S1,3,1331,Bridge start,N1,0,0
S1,3,1332,Bridge end,N1,0,0
S1,3,1335,Bridge start,N1,0,0
S1,3,1336,Bridge end,N1,0,0
S1,3,2349,Bridge start,N2,3112,1
S1,3,2350,Bridge end,N2,3929,1
S1,3,2365,Bridge start,N2,5319,1
S1,3,2366,Bridge end,N2,5104,1
S1,3,2376,Bridge start,N2,4707,1
S1,3,2377,Bridge end,N2,2154,1
S1,3,2409,Bridge start,N2,1983,1
S1,3,2410,Bridge end,N2,5183,1
S1,3,2425,Bridge start,N2,8998,1
S1,3,2426,Bridge end,N2,0,0
S1,3,2428,Bridge start,N2,4896,1
S1,3,2429,Bridge end,N2,4972,1
S1,3,2455,Bridge start,N2,5033,1
S1,3,2456,Bridge end,N2,1177,1
S1,3,2482,Bridge start,N2,0,0
S1,3,2483,Bridge end,N2,5643,1
S1,3,2489,Bridge start,N2,5289,1
S1,3,2490,Bridge end,N2,0,0
S1,3,2491,Bridge start,N2,0,0
S1,3,2492,Bridge end,N2,0,0
S1,3,2497,Bridge start,N2,0,0
S1,3,2498,Bridge end,N2,0,0
S1,3,2503,Bridge start,N2,4572,1
S1,3,2504,Bridge end,N2,2012,1
S1,3,2506,Bridge start,N2,5444,1
S1,3,2507,Bridge end,N2,0,0
S1,3,2511,Bridge start,N2,0,0
S1,3,2512,Bridge end,N2,0,0
S1,3,2517,Bridge start,N2,0,0
S1,3,2518,Bridge end,N2,0,0
S1,3,2524,Bridge start,N2,9222,1
S1,3,2525,Bridge end/ Start of Kishoreganj road Division / Bridge end/ Start of Kishoreganj road Division,N2,0,0
S1,3,2527,Bridge start,N2,5393,1
S1,3,2528,Bridge end,N2,0,0
S1,3,2536,Bhairab Bridge,N2,0,0
S1,3,2538,Bridge end,N2,0,0
S1,3,2550,Bridge start,N2,5137,1
S1,3,2551,Bridge end,N2,0,0
S1,3,2577,Bridge start,N2,0,0
S1,3,2578,Bridge end,N2,0,0
S1,3,2582,Bridge start,N2,0,0
S1,3,2583,Bridge end,N2,0,0
S1,3,2585,Bridge start,N2,61650,1
S1,3,2586,Bridge end,N2,0,0
S1,3,2588,Bridge start,N2,0,0
S1,3,2589,Bridge end,N2,0,0
S1,3,2592,Bridge start,N2,0,0
S1,3,2593,Bridge end,N2,0,0
S1,3,2597,Bridge start,N2,0,0
S1,3,2598,Bridge end,N2,0,0
S1,3,2599,Bridge start,N2,0,0
S1,3,2600,Bridge end,N2,0,0
S1,3,2607,Bridge start,N2,0,0
S1,3,2608,Bridge end,N2,0,0
S1,3,2610,Bridge start,N2,0,0
S1,3,2611,Bridge end,N2,0,0
S1,3,2613,Bridge start,N2,0,0
S1,3,2614,Bridge end,N2,49106,1
S1,3,2618,Bridge start,N2,0,0
S1,3,2619,Bridge end,N2,0,0
S1,3,2636,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division,N2,24766,1
S1,3,2637,Bridge end,N2,0,0
S1,3,2641,Bridge start,N2,60187,1
S1,3,2642,Bridge end,N2,0,0
S1,3,2644,Bridge start,N2,0,0
S1,3,2645,Bridge end,N2,0,0
S1,3,2649,Bridge start,N2,0,0
S1,3,2650,Bridge end,N2,25153,1
S1,3,2652,Bridge start,N2,0,0
S1,3,2653,Bridge end,N2,0,0
S1,3,2655,Bridge start,N2,0,0
S1,3,2656,Bridge end,N2,0,0
S1,3,2658,Bridge start,N2,0,0
S1,3,2659,Bridge end,N2,0,0
S1,3,2692,Bridge start,N2,0,0
S1,3,2693,Bridge end,N2,0,0
S1,3,2730,Bridge start,N2,0,0
S1,3,2731,Bridge end,N2,0,0
S1,3,2756,Bridge start,N2,0,0
S1,3,2757,Bridge end,N2,0,0
S1,3,2761,Bridge start,N2,0,0
S1,3,2762,Bridge end,N2,0,0
S1,3,2780,Bridge start,N2,0,0
S1,3,2781,Bridge end,N2,0,0
S1,3,2794,Bridge start,N2,0,0
S1,3,2795,Bridge end,N2,0,0
S1,3,2800,Bridge start,N2,0,0
S1,3,2801,Bridge end,N2,0,0
S1,3,2805,Bridge start,N2,0,0
S1,3,2806,Bridge end,N2,0,0
S1,3,2816,Bridge start,N2,0,0
S1,3,2817,Bridge end,N2,0,0
S1,3,2828,Bridge start,N2,0,0
S1,3,2829,Bridge end,N2,0,0
S1,3,2836,Bridge start,N2,0,0
S1,3,2837,Bridge end,N2,0,0
S1,3,2840,Bridge start,N2,0,0
S1,3,2841,Bridge end,N2,0,0
S1,3,2854,Bridge start,N2,0,0
S1,3,2855,Bridge end,N2,0,0
S1,3,2857,Bridge start,N2,5683,1
S1,3,2858,Bridge end,N2,0,0
S1,3,2869,Bridge start,N2,0,0
S1,3,2870,Bridge end,N2,0,0
S1,3,2894,Bridge start,N2,0,0
S1,3,2895,Bridge end,N2,0,0
S1,3,2913,Bridge start,N2,0,0
S1,3,2914,Bridge end,N2,0,0
S1,3,2916,Bridge start,N2,0,0
S1,3,2917,Bridge end,N2,0,0
S1,3,2918,Bridge start,N2,0,0
S1,3,2919,Bridge end,N2,0,0
S1,3,2924,Bridge start,N2,0,0
S1,3,2925,Bridge end,N2,0,0
S1,3,2927,Bridge start,N2,0,0
S1,3,2928,Bridge end,N2,0,0
S1,3,2931,Bridge start,N2,0,0
S1,3,2932,Bridge end,N2,0,0
S1,3,2934,Bridge start,N2,0,0
S1,3,2935,Bridge end,N2,0,0
S1,3,2946,Bridge start,N2,0,0
S1,3,2947,Bridge end,N2,0,0
S1,3,2957,Bridge start,N2,0,0
S1,3,2958,Bridge end,N2,0,0
S1,3,2960,Bridge start,N2,0,0
S1,3,2961,Bridge end,N2,5525,1
S1,3,2965,Bridge start,N2,0,0
S1,3,2966,Bridge end,N2,0,0
S1,3,2968,Bridge start,N2,0,0
S1,3,2969,Bridge end,N2,0,0
S1,3,2974,Bridge start,N2,199293,1
S1,3,2975,Bridge end,N2,0,0
S1,3,2978,Bridge start,N2,0,0
S1,3,2979,Bridge end,N2,0,0
S1,3,2980,Bridge start,N2,0,0
S1,3,2981,Bridge end,N2,0,0
S1,3,2987,Bridge end,N2,0,0
S1,3,2989,Bridge start,N2,0,0
S1,3,2990,Bridge end,N2,0,0
S1,3,2993,Bridge start,N2,0,0
S1,3,2994,Bridge end,N2,0,0
S1,3,2997,Bridge start,N2,0,0
S1,3,2998,Bridge end,N2,0,0
S1,3,3045,Bridge start,N2,0,0
S1,3,3046,Bridge end,N2,57179,1
S1,3,3057,Bridge start,N2,0,0
S1,3,3058,Bridge end,N2,0,0
S1,3,3069,Bridge start,N2,0,0
S1,3,3070,Bridge end,N2,0,0
S1,3,3074,Bridge start,N2,0,0
S1,3,3075,Bridge end,N2,0,0
S1,3,3097,Bridge start,N2,0,0
S1,3,3098,Bridge end,N2,0,0
S1,3,3100,Bridge start,N2,0,0
S1,3,3101,Bridge end,N2,0,0
S1,3,3109,Bridge start,N2,0,0
S1,3,3110,Bridge end,N2,0,0
S1,3,3115,Bridge start,N2,0,0
S1,3,3116,Bridge end,N2,0,0
S1,3,3122,Bridge start,N2,0,0
S1,3,3123,Bridge end,N2,0,0
S1,3,3137,Bridge start,N2,0,0
S1,3,3138,Bridge end,N2,0,0
S1,3,3140,Bridge start,N2,0,0
S1,3,3141,Bridge end,N2,0,0
S1,3,3144,Bridge start,N2,0,0
S1,3,3145,Bridge end,N2,0,0
S1,3,3148,Bridge start,N2,0,0
S1,3,3149,Bridge end,N2,0,0
S1,3,3151,Bridge start,N2,0,0
S1,3,3152,Bridge end,N2,0,0
S1,3,3163,Bridge start,N2,0,0
S1,3,3164,Bridge end,N2,0,0
S1,3,3167,Bridge start,N2,55277,1
S1,3,3168,Bridge end,N2,0,0
S1,3,3171,Bridge start,N2,0,0
S1,3,3172,Bridge end,N2,0,0
S1,3,3174,Bridge start,N2,0,0
S1,3,3175,Bridge end,N2,0,0
S1,3,3178,Bridge start,N2,0,0
S1,3,3179,Bridge end,N2,0,0
S1,3,3181,Bridge start,N2,0,0
S1,3,3182,Bridge end,N2,0,0
S1,3,3183,Bridge start,N2,0,0
S1,3,3184,Bridge end,N2,0,0
S1,3,3186,Bridge start,N2,0,0
S1,3,3187,Bridge end,N2,0,0
S1,3,3189,Bridge start,N2,48889,1
S1,3,3190,Bridge end,N2,0,0
S1,3,3192,Bridge start,N2,0,0
S1,3,3193,Bridge end,N2,0,0
S1,3,3195,Bridge start,N2,0,0
S1,3,3196,Bridge end,N2,0,0
S1,3,3197,Bridge start,N2,0,0
S1,3,3198,Bridge end,N2,0,0
S1,3,3199,Bridge start,N2,0,0
S1,3,3200,Bridge end,N2,0,0
S1,3,3202,Bridge start,N2,0,0
S1,3,3203,Bridge end,N2,0,0
S1,3,3205,Bridge start,N2,0,0
S1,3,3206,Bridge end,N2,0,0
S1,3,3211,Bridge start,N2,0,0
S1,3,3212,Bridge end,N2,0,0
S1,3,3214,Bridge start,N2,0,0
S1,3,3215,Bridge end,N2,0,0
S1,3,3228,Bridge start,N2,0,0
S1,3,3229,Bridge end,N2,0,0
S1,4,4094,Bridge start,N4,44041,1
S1,4,4095,Bridge end,N4,45334,1
S1,4,4097,Bridge Start,N4,18002,1
S1,4,4098,Bridge End,N4,35461,1
S1,4,4100,Bridge Start,N4,18092,1
S1,4,4101,Bridge End,N4,45324,1
S1,4,4125,Bridge start,N4,42325,1
S1,4,4127,Bridge End,N4,45879,1
S1,4,4131,Bridge Start,N4,18533,1
S1,4,4132,Bridge End,N4,0,0
S1,4,4135,Bridge Start,N4,45293,1
S1,4,4136,Bridge End,N4,18680,1
S1,4,4138,Bridge start,N4,45766,1
S1,4,4139,Bridge end,N4,47220,1
S1,4,4150,Bridge start,N4,18600,1
S1,4,4151,Bridge end,N4,47219,1
S1,4,4152,Bridge start,N4,0,0
S1,4,4153,Bridge end,N4,0,0
S1,4,4165,Bridge start,N4,43319,1
S1,4,4166,Bridge end,N4,0,0
S1,4,4170,Bridge start,N4,40140,1
S1,4,4171,Bridge end,N4,47563,1
S1,4,4174,Bridge start,N4,20402,1
S1,4,4175,Bridge end,N4,40501,1
S1,4,4181,Bridge start,N4,49564,1
S1,4,4182,Bridge end,N4,0,0
S1,4,4184,Bridge start,N4,49449,1
S1,4,4185,Bridge end,N4,0,0
S1,4,4190,Bridge start,N4,30584,1
S1,4,4191,Bridge end,N4,19906,1
S1,4,4195,Bridge start,N4,17329,1
S1,4,4196,Bridge end,N4,45957,1
S1,4,4198,Bridge start,N4,0,0
S1,4,4199,Bridge end,N4,0,0
S1,4,4203,Bridge start,N4,40771,1
S1,4,4204,Bridge end,N4,0,0
S1,4,4206,Bridge start,N4,0,0
S1,4,4207,Bridge end,N4,17953,1
S1,4,4210,Bridge start,N4,0,0
S1,4,4211,Bridge end,N4,0,0
S1,4,4213,Bridge start,N4,0,0
S1,4,4214,Bridge end,N4,0,0
S1,4,4216,Bridge start,N4,45510,1
S1,4,4217,Bridge end,N4,42717,1
S1,4,4219,Bridge start,N4,0,0
S1,4,4220,Bridge end,N4,0,0
S1,4,4225,Bridge start,N4,50895,1
S1,4,4226,Bridge end,N4,0,0
S1,4,4233,Bridge start,N4,0,0
S1,4,4234,Bridge end,N4,0,0
S1,4,4235,Bridge start,N4,0,0
S1,4,4236,Bridge end,N4,0,0
S1,4,4241,Bridge start,N4,47758,1
S1,4,4242,Bridge end,N4,0,0
S1,4,4245,Bridge start,N4,0,0
S1,4,4246,Bridge end,N4,0,0
S1,4,4250,Bridge start,N4,38187,1
S1,4,4251,Bridge end,N4,0,0
S1,4,4253,Bridge start,N4,0,0
S1,4,4254,Bridge end,N4,0,0
S1,4,4256,Bridge start,N4,0,0
S1,4,4257,Bridge end,N4,0,0
S1,4,4259,Bridge start,N4,87975,1
S1,4,4260,Bridge end,N4,0,0
S1,4,4263,Bridge start,N4,0,0
S1,4,4264,Bridge end,N4,0,0
S1,4,4269,Bridge start,N4,0,0
S1,4,4270,Bridge end,N4,0,0
S1,4,4273,Bridge start,N4,0,0
S1,4,4274,Bridge end,N4,0,0
S1,4,4278,Bridge start,N4,0,0
S1,4,4279,Bridge end,N4,49357,1
S1,4,4281,Bridge start,N4,41979,1
S1,4,4282,Bridge end,N4,28736,1
S1,4,4285,Bridge start,N4,0,0
S1,4,4286,Bridge end,N4,20767,1
S1,4,4287,Bridge start,N4,97226,1
S1,4,4288,Bridge end / Km post missing,N4,0,0
S1,4,4289,Bridge start,N4,53007,1
S1,4,4290,Bridge end,N4,0,0
S1,4,4292,Bridge start,N4,0,0
S1,4,4293,Bridge end,N4,0,0
S1,4,4296,Bridge start,N4,48519,1
S1,4,4297,Bridge end,N4,0,0
S1,4,4300,Bridge start,N4,19514,1
S1,4,4301,Bridge end,N4,0,0
S1,4,4307,Bridge start,N4,0,0
S1,4,4308,Bridge end,N4,0,0
S1,4,4310,Bridge start / Bridge end,N4,0,0
S1,4,4314,Bridge start,N4,0,0
S1,4,4315,Bridge end,N4,0,0
S1,4,4319,Bridge start,N4,47247,1
S1,4,4320,Bridge end,N4,0,0
S1,4,4322,Bridge start,N4,0,0
S1,4,4323,Bridge end,N4,0,0
S1,4,4328,Bridge start,N4,0,0
S1,4,4329,Bridge end,N4,0,0
S1,4,4338,Bridge start,N4,0,0
S1,4,4339,Bridge end,N4,0,0
S1,4,4350,Bridge start,N4,55224,1
S1,4,4356,Bridge start,N4,50917,1
S1,4,4357,Bridge end,N4,0,0
S1,4,4366,Bridge start,N4,0,0
S1,4,4367,Bridge end,N4,0,0
S1,4,4379,Bridge start,N4,0,0
S1,4,4380,Bridge end,N4,0,0
S1,4,4395,Bridge start,N4,0,0
S1,4,4396,Bridge end/ Start of Jamalpur road Division / Bridge end/ Start of Jamalpur road Division,N4,43960,1
S1,4,4405,Bridge start,N4,0,0
S1,4,4406,Bridge end,N4,0,0
S1,4,4413,Bridge start,N4,0,0
S1,4,4414,Bridge end,N4,0,0
S1,4,3749,Start of Bridge /Start of Gazipur Road Division / Start of Bridge /Start of Gazipur Road Division,N3,21104,1
S1,4,3750,Bridge end,N3,19980,1
S1,4,3777,Bridge start,N3,59467,1
S1,4,3778,Bridge end,N3,60121,1
S1,4,3836,Flyover start,N3,62673,1
S1,4,3839,Flyover end,N3,0,0
S1,4,3890,Bridge Start,N3,44801,1
S1,4,3891,Bridge end,N3,0,0
S1,4,3901,Bridge start,N3,0,0
S1,4,3902,Bridge end,N3,0,0
S1,4,3925,Bridge start,N3,0,0
S1,4,3926,Bridge end,N3,0,0
S1,4,3933,Bridge start,N3,25189,1
S1,4,3934,Bridge end,N3,0,0
S1,4,3947,Bridge start,N3,0,0
S1,4,3948,Bridge end,N3,0,0
S1,4,3981,Bridge start,N3,33101,1
S1,4,3982,Bridge end,N3,0,0
S1,4,3987,Bridge start,N3,60484,1
S1,4,3988,Bridge end,N3,0,0
S1,4,3991,Bridge start,N3,0,0
S1,4,3992,Bridge end,N3,0,0
S1,4,3995,Bridge start,N3,0,0
S1,4,3996,Bridge end,N3,0,0
S1,4,1602,Bridge start,N104,52993,1
S1,4,1603,Bridge end,N104,53627,1
S1,4,1610,Bridge start,N104,51675,1
S1,4,1611,Bridge end,N104,47071,1
S1,4,1633,Bridge start,N104,54643,1
S1,4,1634,Bridge end,N104,18238,1
S1,4,1657,Bridge start,N104,19369,1
S1,4,1658,Bridge end,N104,0,0
S1,4,1663,Bridge start,N104,46350,1
S1,4,1664,Bridge end,N104,0,0
S1,4,1673,Bridge start,N104,47674,1
S1,4,1674,Bridge end,N104,55166,1
S1,4,1685,Bridge start,N104,52454,1
S1,4,1686,Bridge end,N104,0,0
S1,4,1690,Bridge start,N104,55730,1
S1,4,1691,Bridge end,N104,0,0
S1,4,1702,Bridge start,N104,0,0
S1,4,1703,Bridge end,N104,0,0
S1,4,1372,Bridge start,N102,17212,1
S1,4,1373,Bridge End,N102,45490,1
S1,4,1402,Bridge start,N102,47520,1
S1,4,1403,Bridge End,N102,45269,1
S1,4,1406,Bridge start,N102,48137,1
S1,4,1407,Bridge End,N102,29040,1
S1,4,1416,Bridge start,N102,44541,1
S1,4,1417,Bridge End,N102,45337,1
S1,4,1421,Bridge start,N102,48096,1
S1,4,1422,Bridge End,N102,0,0
S1,4,1425,Bridge start,N102,39250,1
S1,4,1426,Bridge End,N102,50031,1
S1,4,1430,Bridge start,N102,20067,1
S1,4,1431,Bridge End,N102,0,0
S1,4,1435,Bridge start,N102,19634,1
S1,4,1436,Bridge End,N102,4999,1
S1,4,1437,Bridge start,N102,40717,1
S1,4,1438,Bridge End,N102,0,0
S1,4,1443,Bridge start,N102,35526,1
S1,4,1444,Bridge end,N102,0,0
S1,4,1445,Bridge start,N102,0,0
S1,4,1446,Bridge end,N102,0,0
S1,4,1449,Bridge start,N102,14417,1
