scenario,replication,bridge_id,bridge_name,road,condition,vulnerability_score,vuln_level,total_delay_min,breakdown_count,trucks_passed
S2,6,655,Bridge start,N1,Unknown,1.5,Low,0,0,3305
S2,6,656,Bridge end,N1,Unknown,1.5,Low,0,0,3305
S2,6,658,Bridge start,N1,A,1.5,Low,0,0,3305
S2,6,659,Bridge end,N1,A,1.5,Low,0,0,3305
S2,6,665,Bridge start,N1,C,4.5,Medium-High,0,0,3306
S2,6,666,Bridge end,N1,Unknown,1.5,Low,0,0,3306
S2,6,667,Bridge start,N1,B,3.0,Medium-Low,0,0,3306
S2,6,668,Bridge end,N1,Unknown,1.5,Low,0,0,3306
S2,6,678,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3309
S2,6,679,Bridge end,N1,A,1.6,Low,0,0,3309
S2,6,681,Bridge start,N1,A,1.6,Low,0,0,3309
S2,6,682,Bridge end,N1,Unknown,1.6,Low,0,0,3309
S2,6,688,Bridge start,N1,Unknown,1.5,Low,0,0,3309
S2,6,689,Bridge end,N1,Unknown,1.5,Low,0,0,3309
S2,6,690,Bridge start,N1,Unknown,1.5,Low,0,0,3309
S2,6,691,Bridge end,N1,Unknown,1.5,Low,0,0,3309
S2,6,709,Bridge start,N1,A,1.5,Low,0,0,3309
S2,6,710,Bridge end,N1,Unknown,1.5,Low,0,0,3309
S2,6,712,Bridge start,N1,A,1.5,Low,0,0,3309
S2,6,713,Bridge end,N1,Unknown,1.5,Low,0,0,3309
S2,6,726,Bridge start,N1,Unknown,1.5,Low,0,0,3309
S2,6,728,Bridge end,N1,A,1.5,Low,0,0,3309
S2,6,739,Bridge start,N1,Unknown,1.5,Low,0,0,3310
S2,6,740,Bridge end,N1,Unknown,1.5,Low,0,0,3310
S2,6,743,Bridge start,N1,A,1.5,Low,0,0,3310
S2,6,744,Bridge end,N1,Unknown,1.5,Low,0,0,3310
S2,6,746,Bridge start,N1,A,1.5,Low,0,0,3310
S2,6,747,Bridge end,N1,A,1.5,Low,0,0,3310
S2,6,755,Bridge start,N1,A,1.6,Low,0,0,3311
S2,6,756,Bridge end,N1,A,1.6,Low,0,0,3311
S2,6,760,Bridge start,N1,Unknown,1.6,Low,0,0,3311
S2,6,761,Bridge end,N1,Unknown,1.6,Low,0,0,3311
S2,6,788,Bridge start,N1,A,1.5,Low,0,0,3314
S2,6,789,Bridge end,N1,A,1.5,Low,0,0,3314
S2,6,800,Bridge start,N1,A,1.5,Low,0,0,3317
S2,6,801,Bridge end,N1,Unknown,1.5,Low,0,0,3317
S2,6,807,Bridge start,N1,Unknown,1.6,Low,0,0,3319
S2,6,808,Bridge end,N1,Unknown,1.6,Low,0,0,3319
S2,6,821,Bridge start,N1,A,1.6,Low,0,0,3319
S2,6,822,Bridge end,N1,A,1.6,Low,0,0,3319
S2,6,832,Bridge start,N1,Unknown,1.5,Low,0,0,3319
S2,6,833,Bridge end,N1,Unknown,1.5,Low,0,0,3318
S2,6,846,Bridge start,N1,A,1.5,Low,0,0,3320
S2,6,847,Bridge end,N1,A,1.5,Low,0,0,3320
S2,6,853,Bridge start,N1,A,1.5,Low,0,0,3320
S2,6,854,Bridge end,N1,C,4.5,Medium-High,0,0,3320
S2,6,856,Bridge start,N1,A,1.5,Low,0,0,3320
S2,6,857,Bridge end,N1,A,1.5,Low,0,0,3320
S2,6,858,Box culvert,N1,Unknown,1.5,Low,0,0,3320
S2,6,865,Bridge start,N1,A,1.6,Low,0,0,3322
S2,6,866,Bridge end,N1,Unknown,1.6,Low,0,0,3322
S2,6,888,Bridge start,N1,B,3.0,Medium-Low,0,0,3324
S2,6,889,Bridge end,N1,Unknown,1.5,Low,0,0,3324
S2,6,890,Bridge start,N1,Unknown,1.6,Low,0,0,3324
S2,6,891,Bridge end,N1,Unknown,1.6,Low,0,0,3324
S2,6,897,Bridge start,N1,Unknown,1.6,Low,0,0,3323
S2,6,898,Bridge end,N1,Unknown,1.6,Low,0,0,3323
S2,6,917,Bridge start,N1,A,1.6,Low,0,0,3325
S2,6,918,Bridge end,N1,A,1.6,Low,0,0,3325
S2,6,927,Bridge start,N1,Unknown,1.5,Low,0,0,3325
S2,6,928,Bridge end,N1,C,4.5,Medium-High,0,0,3325
S2,6,938,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3326
S2,6,939,Bridge end,N1,B,3.2,Medium-Low,0,0,3326
S2,6,953,Bridge start,N1,A,1.6,Low,0,0,3328
S2,6,954,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3328
S2,6,960,Bridge start,N1,B,3.2,Medium-Low,0,0,3329
S2,6,961,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3329
S2,6,977,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3330
S2,6,978,Bridge end,N1,A,1.6,Low,0,0,3330
S2,6,991,Bridge start,N1,Unknown,1.6,Low,0,0,3331
S2,6,992,Bridge end,N1,Unknown,1.6,Low,0,0,3331
S2,6,996,Bridge start,N1,Unknown,1.6,Low,0,0,3331
S2,6,997,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3331
S2,6,1033,Bridge start,N1,A,1.5,Low,0,0,3331
S2,6,1034,Bridge end,N1,Unknown,1.5,Low,0,0,3331
S2,6,1040,Khulna Plong Bridge,N1,C,4.5,Medium-High,0,0,3331
S2,6,1041,Bridge end,N1,Unknown,1.5,Low,0,0,3331
S2,6,1043,Bridge start,N1,C,4.5,Medium-High,0,0,3331
S2,6,1044,Bridge end,N1,A,1.5,Low,0,0,3331
S2,6,1047,Bridge start,N1,A,1.5,Low,0,0,3332
S2,6,1048,Bridge end,N1,C,4.5,Medium-High,0,0,3332
S2,6,1050,Bridge start,N1,C,4.5,Medium-High,0,0,3332
S2,6,1051,Bridge end,N1,Unknown,1.5,Low,0,0,3332
S2,6,1057,Bridge start,N1,Unknown,1.5,Low,0,0,3332
S2,6,1058,Bridge end,N1,Unknown,1.5,Low,0,0,3332
S2,6,1062,Bridge start,N1,Unknown,1.5,Low,0,0,3334
S2,6,1063,Bridge end,N1,Unknown,1.5,Low,0,0,3334
S2,6,1068,Bridge start,N1,C,4.5,Medium-High,0,0,3334
S2,6,1069,Bridge end,N1,Unknown,1.5,Low,0,0,3334
S2,6,1072,Bridge start,N1,A,1.5,Low,0,0,3334
S2,6,1073,Bridge end,N1,A,1.5,Low,0,0,3334
S2,6,1074,Bridge start,N1,A,1.5,Low,0,0,3334
S2,6,1075,Bridge end,N1,Unknown,1.5,Low,0,0,3334
S2,6,1077,Bridge start,N1,A,1.5,Low,0,0,3333
S2,6,1078,Bridge end,N1,A,1.5,Low,0,0,3333
S2,6,1083,Bridge start,N1,C,4.5,Medium-High,0,0,3333
S2,6,1084,Bridge end,N1,Unknown,1.5,Low,0,0,3333
S2,6,1085,Bridge start,N1,A,1.5,Low,0,0,3333
S2,6,1086,Bridge end,N1,Unknown,1.5,Low,0,0,3333
S2,6,1089,Bridge start,N1,D,6.0,Medium-High,0,0,3333
S2,6,1090,Bridge end,N1,Unknown,1.5,Low,0,0,3333
S2,6,1111,Bridge start,N1,Unknown,1.5,Low,0,0,3338
S2,6,1112,Bridge end,N1,C,4.5,Medium-High,0,0,3338
S2,6,1116,Bridge start,N1,A,1.5,Low,0,0,3338
S2,6,1117,Bridge end,N1,B,3.0,Medium-Low,0,0,3338
S2,6,1123,Bridge start,N1,C,4.5,Medium-High,0,0,3338
S2,6,1124,Bridge end,N1,Unknown,1.5,Low,0,0,3338
S2,6,1128,Bridge start,N1,A,1.5,Low,0,0,3338
S2,6,1129,Bridge end,N1,D,6.0,Medium-High,126540,1,3351
S2,6,1141,Bridge start,N1,C,4.5,Medium-High,0,0,3344
S2,6,1142,Bridge end,N1,Unknown,1.5,Low,0,0,3344
S2,6,1144,Bridge start,N1,A,1.5,Low,0,0,3344
S2,6,1145,Bridge end,N1,A,1.5,Low,0,0,3344
S2,6,1152,Bridge start,N1,Unknown,1.5,Low,0,0,3343
S2,6,1153,Bridge end,N1,A,1.5,Low,0,0,3343
S2,6,1157,Bridge start,N1,A,1.5,Low,0,0,3343
S2,6,1158,Bridge end,N1,C,4.5,Medium-High,0,0,3343
S2,6,1176,Bridge start,N1,Unknown,1.5,Low,0,0,3345
S2,6,1177,Bridge end,N1,Unknown,1.5,Low,0,0,3345
S2,6,1191,Bridge start,N1,Unknown,1.5,Low,0,0,3345
S2,6,1192,Bridge end,N1,Unknown,1.5,Low,0,0,3345
S2,6,1214,Bridge start,N1,Unknown,1.5,Low,0,0,3345
S2,6,1215,Bridge end,N1,Unknown,1.5,Low,0,0,3345
S2,6,1218,Bridge start,N1,Unknown,1.5,Low,0,0,3345
S2,6,1219,Bridge end,N1,Unknown,1.5,Low,0,0,3345
S2,6,1227,Bridge start,N1,Unknown,1.5,Low,0,0,3346
S2,6,1228,Bridge end,N1,A,1.5,Low,0,0,3346
S2,6,1234,Bridge start,N1,A,1.5,Low,0,0,3347
S2,6,1235,Bridge end,N1,C,4.5,Medium-High,0,0,3347
S2,6,1244,Bridge start,N1,B,3.0,Medium-Low,0,0,3348
S2,6,1245,Bridge end,N1,A,1.5,Low,0,0,3348
S2,6,1250,Bridge start,N1,C,4.5,Medium-High,0,0,3348
S2,6,1251,Bridge end,N1,Unknown,1.5,Low,0,0,3348
S2,6,1255,Bridge start,N1,C,4.5,Medium-High,0,0,3349
S2,6,1256,Bridge end,N1,Unknown,1.5,Low,0,0,3349
S2,6,1258,Bridge start,N1,A,1.5,Low,0,0,3348
S2,6,1259,Bridge end,N1,A,1.5,Low,0,0,3348
S2,6,1268,Bridge start,N1,B,3.0,Medium-Low,0,0,3349
S2,6,1269,Bridge end,N1,Unknown,1.5,Low,0,0,3349
S2,6,1273,Bridge start,N1,Unknown,1.5,Low,0,0,3349
S2,6,1274,Bridge end,N1,Unknown,1.5,Low,0,0,3349
S2,6,1280,Bridge start,N1,Unknown,1.5,Low,0,0,3350
S2,6,1281,Bridge end,N1,Unknown,1.5,Low,0,0,3350
S2,6,1283,Bridge start,N1,A,1.5,Low,0,0,3350
S2,6,1284,Bridge end,N1,Unknown,1.5,Low,0,0,3350
S2,6,1285,Bridge start,N1,Unknown,1.5,Low,0,0,3350
S2,6,1286,Bridge end,N1,Unknown,1.5,Low,0,0,3350
S2,6,1290,Bridge start,N1,Unknown,1.5,Low,0,0,3350
S2,6,1291,Bridge end,N1,Unknown,1.5,Low,0,0,3350
S2,6,1296,Bridge start,N1,A,1.5,Low,0,0,3350
S2,6,1297,Bridge end,N1,A,1.5,Low,0,0,3350
S2,6,1304,Bridge start,N1,Unknown,1.5,Low,0,0,3351
S2,6,1305,Bridge end,N1,Unknown,1.5,Low,0,0,3351
S2,6,1307,Bridge start,N1,Unknown,1.5,Low,0,0,3351
S2,6,1308,Bridge end,N1,Unknown,1.5,Low,0,0,3351
S2,6,1312,Bridge start,N1,Unknown,1.5,Low,0,0,3351
S2,6,1313,Bridge end,N1,Unknown,1.5,Low,0,0,3351
S2,6,1317,Bridge start,N1,Unknown,1.5,Low,0,0,3351
S2,6,1318,Bridge end,N1,Unknown,1.5,Low,0,0,3351
S2,6,1322,Bridge start,N1,A,1.5,Low,0,0,3352
S2,6,1323,Bridge end,N1,A,1.5,Low,0,0,3352
S2,6,1325,Bridge start,N1,Unknown,1.5,Low,0,0,3352
S2,6,1326,Bridge end,N1,Unknown,1.5,Low,0,0,3352
S2,6,1331,Bridge start,N1,Unknown,1.5,Low,0,0,3351
S2,6,1332,Bridge end,N1,Unknown,1.5,Low,0,0,3351
S2,6,1335,Bridge start,N1,Unknown,1.5,Low,0,0,3352
S2,6,1336,Bridge end,N1,Unknown,1.5,Low,0,0,3352
S2,6,3348,Bridge Start,N207,D,8.0,High,0,0,608
S2,6,3349,Bridge end,N207,D,8.0,High,0,0,608
S2,6,3351,Bridge start,N207,D,8.0,High,0,0,608
S2,6,3352,Bridge end,N207,D,8.0,High,9003,1,609
S2,6,3354,Bridge start,N207,D,8.0,High,0,0,609
S2,6,3355,Bridge end,N207,D,8.0,High,0,0,609
S2,6,3358,Bridge start,N207,D,8.0,High,0,0,609
S2,6,3359,Bridge end,N207,D,8.0,High,0,0,609
S2,6,3386,Bridge start,N207,D,6.4,High,0,0,611
S2,6,3387,Bridge end,N207,D,6.4,High,0,0,611
S2,6,3390,Bridge start,N207,D,6.4,High,0,0,611
S2,6,3391,Bridge end,N207,D,6.4,High,0,0,611
S2,6,3398,Bridge start,N207,D,6.4,High,0,0,611
S2,6,3399,Bridge end,N207,D,6.4,High,0,0,611
S2,6,3415,Bridge start,N207,D,6.4,High,0,0,611
S2,6,3416,Bridge end,N207,D,6.4,High,0,0,611
S2,6,3462,Bridge start,N207,C,4.800000000000001,Medium-High,0,0,613
S2,6,3463,Bridge end,N207,D,6.4,High,0,0,613
S2,6,3485,Bridge start,N207,C,4.800000000000001,Medium-High,0,0,614
S2,6,3486,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,614
S2,6,3495,Bridge start,N207,A,1.6,Low,0,0,615
S2,6,3496,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,615
S2,6,3500,Bridge start,N207,D,6.4,High,0,0,615
S2,6,3501,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,615
S2,6,3503,Bridge start,N207,C,4.800000000000001,Medium-High,0,0,615
S2,6,3504,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,615
S2,6,3240,Bridge start,N204,D,8.0,High,0,0,601
S2,6,3241,Bridge end,N204,D,8.0,High,0,0,601
S2,6,3256,Bridge start,N204,D,4.0,Medium-Low,0,0,602
S2,6,3257,Bridge end,N204,D,4.0,Medium-Low,0,0,602
S2,6,3278,Bridge start,N204,D,4.0,Medium-Low,0,0,603
S2,6,3279,Bridge end,N204,D,4.0,Medium-Low,0,0,603
S2,6,3283,Bridge start,N204,D,4.0,Medium-Low,0,0,603
S2,6,3284,Bridge end,N204,D,4.0,Medium-Low,0,0,603
S2,6,3285,Bridge start,N204,D,4.0,Medium-Low,0,0,603
S2,6,3286,Bridge end,N204,D,4.0,Medium-Low,0,0,603
S2,6,3296,Bridge start,N204,D,8.0,High,0,0,603
S2,6,3297,Bridge end,N204,D,8.0,High,0,0,603
S2,6,3320,Bridge start,N204,D,8.0,High,0,0,604
S2,6,3321,Bridge end,N204,D,8.0,High,0,0,604
S2,6,2349,Bridge start,N2,D,6.0,Medium-High,8893,1,227
S2,6,2350,Bridge end,N2,D,6.0,Medium-High,0,0,226
S2,6,2365,Bridge start,N2,D,6.0,Medium-High,0,0,226
S2,6,2366,Bridge end,N2,D,6.0,Medium-High,0,0,226
S2,6,2376,Bridge start,N2,D,6.0,Medium-High,0,0,226
S2,6,2377,Bridge end,N2,D,6.0,Medium-High,0,0,226
S2,6,2409,Bridge start,N2,D,6.0,Medium-High,0,0,227
S2,6,2410,Bridge end,N2,D,6.0,Medium-High,0,0,227
S2,6,2425,Bridge start,N2,D,6.0,Medium-High,0,0,227
S2,6,2426,Bridge end,N2,C,4.5,Medium-High,0,0,227
S2,6,2428,Bridge start,N2,D,6.0,Medium-High,8384,1,228
S2,6,2429,Bridge end,N2,D,6.0,Medium-High,0,0,227
S2,6,2455,Bridge start,N2,D,6.0,Medium-High,0,0,228
S2,6,2456,Bridge end,N2,D,6.0,Medium-High,0,0,228
S2,6,2482,Bridge start,N2,C,4.5,Medium-High,8441,1,228
S2,6,2483,Bridge end,N2,D,6.0,Medium-High,0,0,227
S2,6,2489,Bridge start,N2,D,6.0,Medium-High,0,0,227
S2,6,2490,Bridge end,N2,C,4.5,Medium-High,0,0,227
S2,6,2491,Bridge start,N2,C,4.5,Medium-High,0,0,227
S2,6,2492,Bridge end,N2,A,1.5,Low,0,0,227
S2,6,2497,Bridge start,N2,C,4.5,Medium-High,0,0,227
S2,6,2498,Bridge end,N2,C,4.5,Medium-High,8546,1,227
S2,6,2503,Bridge start,N2,D,6.0,Medium-High,0,0,226
S2,6,2504,Bridge end,N2,D,6.0,Medium-High,0,0,226
S2,6,2506,Bridge start,N2,D,6.0,Medium-High,0,0,226
S2,6,2507,Bridge end,N2,C,4.5,Medium-High,0,0,226
S2,6,2511,Bridge start,N2,B,3.0,Medium-Low,0,0,226
S2,6,2512,Bridge end,N2,Unknown,1.5,Low,0,0,226
S2,6,2517,Bridge start,N2,C,4.5,Medium-High,0,0,224
S2,6,2518,Bridge end,N2,B,3.0,Medium-Low,0,0,224
S2,6,2524,Bridge start,N2,D,6.0,Medium-High,0,0,224
S2,6,2525,Bridge end/ Start of Kishoreganj road Division / Bridge end/ Start of Kishoreganj road Division,N2,B,3.0,Medium-Low,0,0,224
S2,6,2527,Bridge start,N2,D,6.0,Medium-High,0,0,224
S2,6,2528,Bridge end,N2,C,4.5,Medium-High,0,0,224
S2,6,2536,Bhairab Bridge,N2,B,3.0,Medium-Low,0,0,224
S2,6,2538,Bridge end,N2,C,4.5,Medium-High,0,0,224
S2,6,2550,Bridge start,N2,D,6.0,Medium-High,0,0,224
S2,6,2551,Bridge end,N2,C,4.5,Medium-High,0,0,224
S2,6,2577,Bridge start,N2,A,1.5,Low,0,0,930
S2,6,2578,Bridge end,N2,A,1.5,Low,0,0,930
S2,6,2582,Bridge start,N2,B,3.0,Medium-Low,0,0,930
S2,6,2583,Bridge end,N2,A,1.5,Low,0,0,930
S2,6,2585,Bridge start,N2,D,6.0,Medium-High,0,0,930
S2,6,2586,Bridge end,N2,C,4.5,Medium-High,0,0,930
S2,6,2588,Bridge start,N2,C,4.5,Medium-High,0,0,930
S2,6,2589,Bridge end,N2,C,4.5,Medium-High,0,0,930
S2,6,2592,Bridge start,N2,C,4.5,Medium-High,0,0,930
S2,6,2593,Bridge end,N2,A,1.5,Low,0,0,930
S2,6,2597,Bridge start,N2,C,4.5,Medium-High,0,0,930
S2,6,2598,Bridge end,N2,C,4.5,Medium-High,0,0,930
S2,6,2599,Bridge start,N2,A,1.5,Low,0,0,930
S2,6,2600,Bridge end,N2,Unknown,1.5,Low,0,0,930
S2,6,2607,Bridge start,N2,A,1.5,Low,0,0,931
S2,6,2608,Bridge end,N2,Unknown,1.5,Low,0,0,931
S2,6,2610,Bridge start,N2,C,4.5,Medium-High,0,0,931
S2,6,2611,Bridge end,N2,C,4.5,Medium-High,0,0,931
S2,6,2613,Bridge start,N2,C,4.5,Medium-High,0,0,931
S2,6,2614,Bridge end,N2,D,6.0,Medium-High,0,0,931
S2,6,2618,Bridge start,N2,C,4.800000000000001,Medium-High,35519,1,934
S2,6,2619,Bridge end,N2,Unknown,1.6,Low,0,0,932
S2,6,2636,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division,N2,D,6.4,High,14217,1,934
S2,6,2637,Bridge end,N2,C,4.800000000000001,Medium-High,0,0,933
S2,6,2641,Bridge start,N2,D,8.0,High,0,0,933
S2,6,2642,Bridge end,N2,B,4.0,Medium-Low,0,0,933
S2,6,2644,Bridge start,N2,B,4.0,Medium-Low,0,0,933
S2,6,2645,Bridge end,N2,C,6.0,Medium-High,35200,1,937
S2,6,2649,Bridge start,N2,C,6.0,Medium-High,0,0,935
S2,6,2650,Bridge end,N2,D,8.0,High,14151,1,935
S2,6,2652,Bridge start,N2,C,6.0,Medium-High,0,0,935
S2,6,2653,Bridge end,N2,B,4.0,Medium-Low,0,0,935
S2,6,2655,Bridge start,N2,C,6.0,Medium-High,0,0,935
S2,6,2656,Bridge end,N2,C,6.0,Medium-High,0,0,935
S2,6,2658,Bridge start,N2,C,6.0,Medium-High,0,0,935
S2,6,2659,Bridge end,N2,C,6.0,Medium-High,0,0,935
S2,6,2692,Bridge start,N2,A,2.0,Low,0,0,221
S2,6,2693,Bridge end,N2,Unknown,2.0,Low,0,0,221
S2,6,2730,Bridge start,N2,C,6.0,Medium-High,0,0,222
S2,6,2731,Bridge end,N2,A,2.0,Low,0,0,222
S2,6,2756,Bridge start,N2,Unknown,2.0,Low,0,0,825
S2,6,2757,Bridge end,N2,Unknown,2.0,Low,0,0,825
S2,6,2761,Bridge start,N2,A,2.0,Low,0,0,825
S2,6,2762,Bridge end,N2,A,2.0,Low,0,0,825
S2,6,2780,Bridge start,N2,C,6.0,Medium-High,0,0,222
S2,6,2781,Bridge end,N2,C,6.0,Medium-High,0,0,222
S2,6,2794,Bridge start,N2,B,4.0,Medium-Low,0,0,222
S2,6,2795,Bridge end,N2,Unknown,2.0,Low,0,0,222
S2,6,2800,Bridge start,N2,B,4.0,Medium-Low,0,0,222
S2,6,2801,Bridge end,N2,Unknown,2.0,Low,0,0,222
S2,6,2805,Bridge start,N2,B,4.0,Medium-Low,0,0,222
S2,6,2806,Bridge end,N2,A,2.0,Low,0,0,222
S2,6,2816,Bridge start,N2,A,1.0,Low,0,0,222
S2,6,2817,Bridge end,N2,C,3.0,Medium-Low,0,0,222
S2,6,2828,Bridge start,N2,B,2.0,Low,0,0,222
S2,6,2829,Bridge end,N2,A,1.0,Low,0,0,222
S2,6,2836,Bridge start,N2,Unknown,1.0,Low,0,0,222
S2,6,2837,Bridge end,N2,A,1.0,Low,0,0,222
S2,6,2840,Bridge start,N2,C,3.0,Medium-Low,0,0,222
S2,6,2841,Bridge end,N2,Unknown,1.0,Low,0,0,222
S2,6,2854,Bridge start,N2,Unknown,1.0,Low,0,0,222
S2,6,2855,Bridge end,N2,Unknown,1.0,Low,0,0,222
S2,6,2857,Bridge start,N2,D,4.0,Medium-Low,0,0,222
S2,6,2858,Bridge end,N2,Unknown,1.0,Low,0,0,222
S2,6,2869,Bridge start,N2,B,2.0,Low,0,0,222
S2,6,2870,Bridge end,N2,Unknown,1.0,Low,0,0,222
S2,6,2894,Bridge start,N2,A,1.6,Low,0,0,222
S2,6,2895,Bridge end,N2,C,4.800000000000001,Medium-High,0,0,222
S2,6,2913,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,222
S2,6,2914,Bridge end,N2,Unknown,1.6,Low,0,0,222
S2,6,2916,Bridge start,N2,C,4.800000000000001,Medium-High,8002,1,222
S2,6,2917,Bridge end,N2,A,1.6,Low,0,0,221
S2,6,2918,Bridge start,N2,Unknown,1.6,Low,0,0,221
S2,6,2919,Bridge end,N2,Unknown,1.6,Low,0,0,221
S2,6,2924,Bridge start,N2,A,1.6,Low,0,0,221
S2,6,2925,Bridge end,N2,Unknown,1.6,Low,0,0,221
S2,6,2927,Bridge start,N2,B,3.2,Medium-Low,0,0,221
S2,6,2928,Bridge end,N2,A,1.6,Low,0,0,221
S2,6,2931,Bridge start,N2,B,2.0,Low,0,0,221
S2,6,2932,Bridge end,N2,A,1.0,Low,0,0,221
S2,6,2934,Bridge start,N2,A,1.0,Low,0,0,221
S2,6,2935,Bridge end,N2,Unknown,1.0,Low,0,0,221
S2,6,2946,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,221
S2,6,2947,Bridge end,N2,A,1.6,Low,0,0,221
S2,6,2957,Bridge start,N2,Unknown,1.6,Low,0,0,221
S2,6,2958,Bridge end,N2,Unknown,1.6,Low,0,0,221
S2,6,2960,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,221
S2,6,2961,Bridge end,N2,D,6.4,High,0,0,221
S2,6,2965,Bridge start,N2,B,3.2,Medium-Low,0,0,221
S2,6,2966,Bridge end,N2,Unknown,1.6,Low,0,0,221
S2,6,2968,Bridge start,N2,A,1.6,Low,0,0,221
S2,6,2969,Bridge end,N2,Unknown,1.6,Low,0,0,221
S2,6,2974,Bridge start,N2,D,6.4,High,0,0,1346
S2,6,2975,Bridge end,N2,Unknown,1.6,Low,0,0,1346
S2,6,2978,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,1346
S2,6,2979,Bridge end,N2,A,1.6,Low,0,0,1346
S2,6,2980,Bridge start,N2,Unknown,1.6,Low,0,0,1346
S2,6,2981,Bridge end,N2,Unknown,1.6,Low,0,0,1346
S2,6,2987,Bridge end,N2,A,1.6,Low,0,0,1347
S2,6,2989,Bridge start,N2,A,1.6,Low,0,0,1347
S2,6,2990,Bridge end,N2,A,1.6,Low,0,0,1347
S2,6,2993,Bridge start,N2,A,1.6,Low,0,0,1347
S2,6,2994,Bridge end,N2,A,1.6,Low,0,0,1347
S2,6,2997,Bridge start,N2,A,1.6,Low,0,0,1347
S2,6,2998,Bridge end,N2,Unknown,1.6,Low,0,0,1347
S2,6,3045,Bridge start,N2,A,1.6,Low,0,0,1352
S2,6,3046,Bridge end,N2,D,6.4,High,0,0,1352
S2,6,3057,Bridge start,N2,Unknown,1.6,Low,0,0,1351
S2,6,3058,Bridge end,N2,Unknown,1.6,Low,0,0,1352
S2,6,3069,Bridge start,N2,B,3.2,Medium-Low,0,0,1352
S2,6,3070,Bridge end,N2,A,1.6,Low,0,0,1352
S2,6,3074,Bridge start,N2,Unknown,1.6,Low,0,0,1352
S2,6,3075,Bridge end,N2,B,3.2,Medium-Low,0,0,1352
S2,6,3097,Bridge start,N2,A,2.0,Low,0,0,1354
S2,6,3098,Bridge end,N2,A,2.0,Low,0,0,1354
S2,6,3100,Bridge start,N2,C,6.0,Medium-High,0,0,1354
S2,6,3101,Bridge end,N2,Unknown,2.0,Low,0,0,1354
S2,6,3109,Bridge start,N2,C,6.0,Medium-High,0,0,1355
S2,6,3110,Bridge end,N2,A,2.0,Low,0,0,1355
S2,6,3115,Bridge start,N2,C,6.0,Medium-High,0,0,1355
S2,6,3116,Bridge end,N2,C,6.0,Medium-High,0,0,1355
S2,6,3122,Bridge start,N2,C,3.0,Medium-Low,0,0,1355
S2,6,3123,Bridge end,N2,A,1.0,Low,0,0,1355
S2,6,3137,Bridge start,N2,A,1.0,Low,0,0,1357
S2,6,3138,Bridge end,N2,Unknown,1.0,Low,0,0,1357
S2,6,3140,Bridge start,N2,B,3.2,Medium-Low,0,0,1357
S2,6,3141,Bridge end,N2,Unknown,1.6,Low,0,0,1357
S2,6,3144,Bridge start,N2,B,3.2,Medium-Low,0,0,1357
S2,6,3145,Bridge end,N2,Unknown,1.6,Low,0,0,1357
S2,6,3148,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,1358
S2,6,3149,Bridge end,N2,Unknown,1.6,Low,0,0,1358
S2,6,3151,Bridge start,N2,B,3.2,Medium-Low,0,0,1358
S2,6,3152,Bridge end,N2,A,1.6,Low,0,0,1358
S2,6,3163,Bridge start,N2,B,3.2,Medium-Low,0,0,1359
S2,6,3164,Bridge end,N2,Unknown,1.6,Low,0,0,1359
S2,6,3167,Bridge start,N2,D,6.4,High,0,0,1359
S2,6,3168,Bridge end,N2,A,1.6,Low,0,0,1359
S2,6,3171,Bridge start,N2,B,3.2,Medium-Low,0,0,1359
S2,6,3172,Bridge end,N2,A,1.6,Low,0,0,1359
S2,6,3174,Bridge start,N2,B,3.2,Medium-Low,0,0,1359
S2,6,3175,Bridge end,N2,Unknown,1.6,Low,0,0,1359
S2,6,3178,Bridge start,N2,B,2.0,Low,0,0,1360
S2,6,3179,Bridge end,N2,B,2.0,Low,0,0,1360
S2,6,3181,Bridge start,N2,A,1.0,Low,0,0,1360
S2,6,3182,Bridge end,N2,Unknown,1.0,Low,0,0,1360
S2,6,3183,Bridge start,N2,A,1.0,Low,0,0,1360
S2,6,3184,Bridge end,N2,Unknown,1.0,Low,0,0,1360
S2,6,3186,Bridge start,N2,A,1.0,Low,0,0,1360
S2,6,3187,Bridge end,N2,Unknown,1.0,Low,0,0,1360
S2,6,3189,Bridge start,N2,D,8.0,High,0,0,1360
S2,6,3190,Bridge end,N2,Unknown,2.0,Low,0,0,1360
S2,6,3192,Bridge start,N2,B,4.0,Medium-Low,0,0,1360
S2,6,3193,Bridge end,N2,Unknown,2.0,Low,0,0,1360
S2,6,3195,Bridge start,N2,A,2.0,Low,0,0,1360
