scenario,replication,bridge_id,bridge_name,road,condition,vulnerability_score,vuln_level,total_delay_min,breakdown_count,trucks_passed
S4,5,1491,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1243
S4,5,1494,Bridge start,N102,C,4.800000000000001,Medium-High,0,0,1243
S4,5,1495,Bridge End,N102,D,6.4,High,18722,1,1246
S4,5,1499,Bridge start,N102,D,6.0,Medium-High,0,0,1247
S4,5,1500,Bridge End,N102,C,4.5,Medium-High,0,0,1247
S4,5,1502,Bridge start,N102,C,4.5,Medium-High,0,0,1247
S4,5,1503,Bridge end,N102,C,4.5,Medium-High,0,0,1247
S4,5,1506,Bridge start,N102,D,6.0,Medium-High,0,0,1247
S4,5,1507,Bridge End,N102,D,6.0,Medium-High,0,0,1247
S4,5,1511,Bridge start,N102,C,4.5,Medium-High,0,0,1248
S4,5,1512,Bridge End,N102,D,6.0,Medium-High,85626,1,1261
S4,5,1515,Bridge start,N102,D,6.4,High,0,0,1260
S4,5,1516,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1260
S4,5,1519,Bridge start,N102,C,4.800000000000001,Medium-High,0,0,1260
S4,5,1520,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1260
S4,5,1521,Km post missing / Bridge start,N102,Unknown,1.5,Low,0,0,1260
S4,5,1522,Bridge End,N102,C,4.5,Medium-High,0,0,1260
S4,5,1529,Bridge start,N102,D,6.0,Medium-High,47497,1,1263
S4,5,1530,Bridge End,N102,C,4.5,Medium-High,19072,1,1267
S4,5,1533,Bridge start,N102,C,4.5,Medium-High,0,0,1267
S4,5,1534,Bridge End,N102,B,3.0,Medium-Low,0,0,1267
S4,5,1541,Start of Bridge,N102,B,3.0,Medium-Low,19215,1,1270
S4,5,1543,End of Bridge,N102,B,3.0,Medium-Low,0,0,1269
S4,5,1547,Bridge start,N102,D,6.0,Medium-High,0,0,1269
S4,5,1548,Bridge End,N102,C,4.5,Medium-High,19210,1,1272
S4,5,1554,Bridge Start,N102,C,4.5,Medium-High,0,0,1273
S4,5,1555,Bridge End,N102,C,4.5,Medium-High,0,0,1273
S4,5,1562,Bridge Start,N102,C,4.5,Medium-High,0,0,1273
S4,5,1563,Bridge End,N102,D,6.0,Medium-High,0,0,1273
S4,6,1602,Bridge start,N104,D,6.4,High,45544,1,1212
S4,6,1603,Bridge end,N104,D,6.4,High,0,0,1212
S4,6,1610,Bridge start,N104,D,6.4,High,46997,1,1220
S4,6,1611,Bridge end,N104,D,6.4,High,0,0,1220
S4,6,1633,Bridge start,N104,D,8.0,High,46242,1,1228
S4,6,1634,Bridge end,N104,D,8.0,High,0,0,1227
S4,6,1657,Bridge start,N104,D,8.0,High,0,0,1231
S4,6,1658,Bridge end,N104,C,6.0,Medium-High,0,0,1231
S4,6,1663,Bridge start,N104,D,8.0,High,47361,1,1237
S4,6,1664,Bridge end,N104,C,6.0,Medium-High,0,0,1237
S4,6,1673,Bridge start,N104,D,8.0,High,0,0,1237
S4,6,1674,Bridge end,N104,D,8.0,High,0,0,1237
S4,6,1685,Bridge start,N104,D,8.0,High,46128,1,1245
S4,6,1686,Bridge end,N104,C,6.0,Medium-High,0,0,1245
S4,6,1690,Bridge start,N104,D,8.0,High,46752,1,1250
S4,6,1691,Bridge end,N104,C,6.0,Medium-High,0,0,1248
S4,6,1702,Bridge start,N104,C,6.0,Medium-High,0,0,1249
S4,6,1703,Bridge end,N104,C,6.0,Medium-High,0,0,1249
S4,6,14,Kachpur bridge,N1,D,6.0,Medium-High,0,0,3416
S4,6,15,Bridge end,N1,D,6.0,Medium-High,0,0,3416
S4,6,26,Bridge start,N1,D,6.0,Medium-High,173615,1,4643
S4,6,27,Bridge end,N1,D,6.0,Medium-High,174289,1,4642
S4,6,36,Langalbandhu bridge,N1,D,6.0,Medium-High,0,0,5355
S4,6,37,Bridge end,N1,D,6.0,Medium-High,0,0,5355
S4,6,39,Bridge start,N1,D,6.0,Medium-High,199686,1,5373
S4,6,40,Bridge end,N1,D,6.0,Medium-High,0,0,5362
S4,6,41,Bridge start,N1,D,6.0,Medium-High,0,0,5362
S4,6,42,Bridge end,N1,D,6.0,Medium-High,0,0,5362
S4,6,44,Bridge start,N1,D,6.0,Medium-High,0,0,5362
S4,6,45,Bridge end,N1,D,6.0,Medium-High,0,0,5362
S4,6,51,Bridge start,N1,D,6.0,Medium-High,0,0,5363
S4,6,52,Bridge end,N1,D,6.0,Medium-High,0,0,5363
S4,6,56,Bridge start,N1,D,6.0,Medium-High,0,0,5365
S4,6,57,Bridge end,N1,D,6.4,High,80412,1,5371
S4,6,58,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5362
S4,6,59,Bridge end,N1,B,3.0,Medium-Low,0,0,5362
S4,6,61,Meghna  bridge,N1,D,6.0,Medium-High,0,0,5362
S4,6,63,Bridge end,N1,D,6.4,High,0,0,5362
S4,6,69,Bridge start,N1,D,6.4,High,0,0,5363
S4,6,71,Bridge end,N1,D,6.0,Medium-High,201772,1,5372
S4,6,72,Bridge start,N1,D,6.4,High,200930,1,5371
S4,6,73,Bridge end,N1,D,6.4,High,0,0,5355
S4,6,75,Bridge start,N1,D,6.4,High,0,0,5355
S4,6,76,Bridge end,N1,D,6.4,High,0,0,5355
S4,6,78,Bridge start,N1,D,6.4,High,0,0,5354
S4,6,79,Bridge end,N1,D,6.4,High,201047,1,5371
S4,6,80,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5356
S4,6,81,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5356
S4,6,84,Bridge start,N1,D,6.4,High,0,0,5356
S4,6,85,Bridge end,N1,D,6.4,High,0,0,5356
S4,6,89,Bridge start,N1,D,6.4,High,80275,1,5362
S4,6,90,Bridge end,N1,D,6.4,High,201046,1,5374
S4,6,94,Bridge start,N1,D,6.4,High,199748,1,5367
S4,6,95,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5347
S4,6,98,Daudkandi bridge,N1,D,6.4,High,0,0,5347
S4,6,101,Daudkandi bridge,N1,D,6.0,Medium-High,0,0,5347
S4,6,104,Bridge start,N1,D,6.4,High,0,0,5347
S4,6,105,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5347
S4,6,111,Bridge start,N1,D,6.4,High,0,0,5348
S4,6,112,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5348
S4,6,124,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5349
S4,6,125,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5349
S4,6,128,Bridge start,N1,D,6.4,High,0,0,5349
S4,6,129,Bridge end,N1,C,4.800000000000001,Medium-High,80133,1,5354
S4,6,137,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5346
S4,6,138,Bridge end,N1,C,4.800000000000001,Medium-High,201017,1,5360
S4,6,165,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5344
S4,6,166,Bridge end,N1,B,3.2,Medium-Low,0,0,5344
S4,6,193,Bridge start,N1,B,4.0,Medium-Low,0,0,4281
S4,6,194,Bridge end,N1,A,2.0,Low,64500,1,4289
S4,6,200,Bridge start,N1,C,6.0,Medium-High,0,0,4287
S4,6,201,Bridge end,N1,B,4.0,Medium-Low,0,0,4287
S4,6,206,Bridge start,N1,D,8.0,High,0,0,4288
S4,6,207,Bridge end,N1,C,6.0,Medium-High,0,0,4288
S4,6,213,Bridge start,N1,C,6.0,Medium-High,0,0,4290
S4,6,214,Bridge end,N1,D,8.0,High,0,0,4290
S4,6,221,Bridge start,N1,C,6.0,Medium-High,0,0,4290
S4,6,222,Bridge end,N1,Unknown,2.0,Low,0,0,4290
S4,6,227,Bridge start,N1,D,8.0,High,0,0,4288
S4,6,228,Bridge end,N1,A,2.0,Low,0,0,4288
S4,6,233,Bridge start,N1,D,8.0,High,0,0,4288
S4,6,234,Bridge end,N1,C,6.0,Medium-High,0,0,4288
S4,6,238,Bridge start,N1,D,6.4,High,0,0,4289
S4,6,239,Bridge end,N1,B,3.2,Medium-Low,0,0,4289
S4,6,241,Bridge start,N1,B,3.2,Medium-Low,0,0,4291
S4,6,242,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,4291
S4,6,247,Bridge start,N1,C,6.0,Medium-High,65017,1,4301
S4,6,248,Bridge end,N1,D,8.0,High,0,0,4299
S4,6,262,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,4301
S4,6,263,Bridge end,N1,A,1.6,Low,0,0,4301
S4,6,281,Bridge start,N1,C,6.0,Medium-High,0,0,4302
S4,6,282,Bridge end,N1,B,4.0,Medium-Low,0,0,4302
S4,6,286,Bridge start,N1,D,6.0,Medium-High,0,0,4301
S4,6,287,Bridge end,N1,B,3.0,Medium-Low,0,0,4301
S4,6,313,Bridge start,N1,A,1.5,Low,0,0,4304
S4,6,314,Bridge end,N1,Unknown,1.5,Low,0,0,4304
S4,6,338,Bridge start,N1,A,1.5,Low,0,0,3014
S4,6,339,Bridge end,N1,A,1.5,Low,0,0,3014
S4,6,347,Bridge start,N1,B,3.0,Medium-Low,0,0,3017
S4,6,348,Bridge end,N1,Unknown,1.5,Low,0,0,3017
S4,6,357,Bridge start,N1,B,4.0,Medium-Low,0,0,3016
S4,6,358,Bridge end,N1,A,2.0,Low,0,0,3016
S4,6,365,Bridge start,N1,D,8.0,High,0,0,3018
S4,6,366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,N1,Unknown,2.0,Low,0,0,3018
S4,6,387,Bridge start,N1,C,4.5,Medium-High,0,0,3019
S4,6,388,Bridge end,N1,C,4.5,Medium-High,0,0,3019
S4,6,406,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3020
S4,6,408,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3020
S4,6,417,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3020
S4,6,418,Bridge end,N1,D,6.4,High,114410,1,3031
S4,6,466,Bridge start,N1,Unknown,1.6,Low,0,0,3031
S4,6,467,Bridge end / Box culvert,N1,Unknown,1.6,Low,0,0,3031
S4,6,482,Bridge start,N1,B,3.2,Medium-Low,0,0,3032
S4,6,483,Bridge end,N1,Unknown,1.6,Low,0,0,3032
S4,6,487,Bridge start,N1,A,1.6,Low,0,0,3032
S4,6,488,Bridge end,N1,A,1.6,Low,0,0,3032
S4,6,491,Bridge start,N1,A,1.6,Low,0,0,3032
S4,6,492,Bridge end,N1,A,1.6,Low,0,0,3032
S4,6,496,Bridge start,N1,A,1.6,Low,0,0,3031
S4,6,497,Bridge end,N1,A,1.6,Low,0,0,3031
S4,6,503,Bridge start,N1,A,1.6,Low,0,0,3032
S4,6,504,Bridge end,N1,A,1.6,Low,0,0,3032
S4,6,506,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3032
S4,6,507,Bridge end,N1,Unknown,1.6,Low,0,0,3032
S4,6,509,Bridge start,N1,Unknown,1.6,Low,0,0,3032
S4,6,510,Bridge end,N1,Unknown,1.6,Low,0,0,3032
S4,6,512,Bridge start,N1,A,1.6,Low,45495,1,3036
S4,6,513,Bridge end,N1,A,1.6,Low,0,0,3035
S4,6,514,Bridge start,N1,Unknown,1.6,Low,0,0,3035
S4,6,515,Bridge end,N1,Unknown,1.6,Low,0,0,3035
S4,6,518,Bridge start,N1,B,3.2,Medium-Low,0,0,3035
S4,6,519,Bridge end,N1,A,1.6,Low,0,0,3035
S4,6,524,Bridge start,N1,A,1.6,Low,0,0,3035
S4,6,525,Bridge end,N1,A,1.6,Low,0,0,3035
S4,6,530,Bridge start,N1,A,1.6,Low,0,0,3035
S4,6,531,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3035
S4,6,534,Bridge start,N1,A,1.6,Low,0,0,3036
S4,6,535,Bridge end,N1,A,1.6,Low,0,0,3036
S4,6,538,Bridge start,N1,Unknown,1.6,Low,0,0,3036
S4,6,539,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3036
S4,6,542,Bridge start,N1,A,1.6,Low,0,0,3034
S4,6,543,Bridge end,N1,Unknown,1.6,Low,0,0,3034
S4,6,550,Bridge start,N1,A,1.5,Low,0,0,3037
S4,6,551,Bridge end,N1,A,1.5,Low,0,0,3037
S4,6,555,Bridge start,N1,Unknown,1.5,Low,0,0,3037
S4,6,556,Bridge end,N1,Unknown,1.5,Low,0,0,3037
S4,6,560,Bridge start,N1,A,1.5,Low,0,0,3038
S4,6,561,Bridge end,N1,B,3.0,Medium-Low,0,0,3038
S4,6,569,Bridge start,N1,C,4.5,Medium-High,0,0,3038
S4,6,570,Bridge end,N1,A,1.5,Low,0,0,3038
S4,6,572,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3038
S4,6,573,Bridge end,N1,A,1.6,Low,0,0,3038
S4,6,575,Bridge start,N1,B,3.2,Medium-Low,0,0,3039
S4,6,576,Bridge end,N1,A,1.6,Low,0,0,3039
S4,6,577,Bridge start,N1,A,1.6,Low,0,0,3039
S4,6,578,Bridge end,N1,Unknown,1.6,Low,0,0,3039
S4,6,580,Shah Amanath (Karnaphuli) Bridge,N1,B,3.2,Medium-Low,0,0,3039
S4,6,582,Bridge end,N1,A,1.6,Low,0,0,3040
S4,6,583,Bridge start,N1,Unknown,1.6,Low,0,0,3040
S4,6,584,Bridge end,N1,Unknown,1.6,Low,0,0,3040
S4,6,598,Bridge start,N1,Unknown,1.6,Low,396158,1,3084
S4,6,600,Bridge end,N1,B,3.2,Medium-Low,0,0,3065
S4,6,622,Bridge start,N1,D,6.4,High,0,0,3068
S4,6,623,Bridge end,N1,A,1.6,Low,0,0,3068
S4,6,633,Bridge start,N1,B,3.2,Medium-Low,0,0,3068
S4,6,634,Bridge end,N1,B,3.2,Medium-Low,0,0,3068
S4,6,642,Bridge start,N1,D,6.0,Medium-High,115690,1,3084
S4,6,643,Bridge end,N1,Unknown,1.5,Low,0,0,3080
S4,6,655,Bridge start,N1,Unknown,1.5,Low,0,0,3079
S4,6,656,Bridge end,N1,Unknown,1.5,Low,0,0,3079
S4,6,658,Bridge start,N1,A,1.5,Low,0,0,3079
S4,6,659,Bridge end,N1,A,1.5,Low,0,0,3079
S4,6,665,Bridge start,N1,C,4.5,Medium-High,0,0,3081
S4,6,666,Bridge end,N1,Unknown,1.5,Low,0,0,3081
S4,6,667,Bridge start,N1,B,3.0,Medium-Low,0,0,3081
S4,6,668,Bridge end,N1,Unknown,1.5,Low,0,0,3081
S4,6,678,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3083
S4,6,679,Bridge end,N1,A,1.6,Low,0,0,3083
S4,6,681,Bridge start,N1,A,1.6,Low,0,0,3083
S4,6,682,Bridge end,N1,Unknown,1.6,Low,0,0,3083
S4,6,688,Bridge start,N1,Unknown,1.5,Low,0,0,3083
S4,6,689,Bridge end,N1,Unknown,1.5,Low,0,0,3083
S4,6,690,Bridge start,N1,Unknown,1.5,Low,0,0,3083
S4,6,691,Bridge end,N1,Unknown,1.5,Low,115968,1,3096
S4,6,709,Bridge start,N1,A,1.5,Low,0,0,3090
S4,6,710,Bridge end,N1,Unknown,1.5,Low,0,0,3090
S4,6,712,Bridge start,N1,A,1.5,Low,0,0,3090
S4,6,713,Bridge end,N1,Unknown,1.5,Low,0,0,3090
S4,6,726,Bridge start,N1,Unknown,1.5,Low,0,0,3090
S4,6,728,Bridge end,N1,A,1.5,Low,0,0,3090
S4,6,739,Bridge start,N1,Unknown,1.5,Low,0,0,3093
S4,6,740,Bridge end,N1,Unknown,1.5,Low,0,0,3093
S4,6,743,Bridge start,N1,A,1.5,Low,0,0,3093
S4,6,744,Bridge end,N1,Unknown,1.5,Low,0,0,3093
S4,6,746,Bridge start,N1,A,1.5,Low,0,0,3093
S4,6,747,Bridge end,N1,A,1.5,Low,0,0,3093
S4,6,755,Bridge start,N1,A,1.6,Low,0,0,3094
S4,6,756,Bridge end,N1,A,1.6,Low,0,0,3094
S4,6,760,Bridge start,N1,Unknown,1.6,Low,0,0,3096
S4,6,761,Bridge end,N1,Unknown,1.6,Low,0,0,3096
S4,6,788,Bridge start,N1,A,1.5,Low,0,0,3099
S4,6,789,Bridge end,N1,A,1.5,Low,0,0,3099
S4,6,800,Bridge start,N1,A,1.5,Low,0,0,3101
S4,6,801,Bridge end,N1,Unknown,1.5,Low,0,0,3101
S4,6,807,Bridge start,N1,Unknown,1.6,Low,0,0,3102
S4,6,808,Bridge end,N1,Unknown,1.6,Low,0,0,3102
S4,6,821,Bridge start,N1,A,1.6,Low,0,0,3102
S4,6,822,Bridge end,N1,A,1.6,Low,0,0,3102
S4,6,832,Bridge start,N1,Unknown,1.5,Low,0,0,3104
S4,6,833,Bridge end,N1,Unknown,1.5,Low,0,0,3104
S4,6,846,Bridge start,N1,A,1.5,Low,0,0,3103
S4,6,847,Bridge end,N1,A,1.5,Low,0,0,3103
S4,6,853,Bridge start,N1,A,1.5,Low,0,0,3102
S4,6,854,Bridge end,N1,C,4.5,Medium-High,0,0,3102
S4,6,856,Bridge start,N1,A,1.5,Low,0,0,3102
S4,6,857,Bridge end,N1,A,1.5,Low,0,0,3102
S4,6,858,Box culvert,N1,Unknown,1.5,Low,0,0,3102
S4,6,865,Bridge start,N1,A,1.6,Low,0,0,3104
S4,6,866,Bridge end,N1,Unknown,1.6,Low,0,0,3104
S4,6,888,Bridge start,N1,B,3.0,Medium-Low,0,0,3106
S4,6,889,Bridge end,N1,Unknown,1.5,Low,0,0,3106
S4,6,890,Bridge start,N1,Unknown,1.6,Low,0,0,3106
S4,6,891,Bridge end,N1,Unknown,1.6,Low,0,0,3106
S4,6,897,Bridge start,N1,Unknown,1.6,Low,0,0,3106
S4,6,898,Bridge end,N1,Unknown,1.6,Low,0,0,3106
S4,6,917,Bridge start,N1,A,1.6,Low,0,0,3107
S4,6,918,Bridge end,N1,A,1.6,Low,0,0,3107
S4,6,927,Bridge start,N1,Unknown,1.5,Low,0,0,3108
S4,6,928,Bridge end,N1,C,4.5,Medium-High,0,0,3108
S4,6,938,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3109
S4,6,939,Bridge end,N1,B,3.2,Medium-Low,0,0,3109
S4,6,953,Bridge start,N1,A,1.6,Low,0,0,3109
S4,6,954,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3109
S4,6,960,Bridge start,N1,B,3.2,Medium-Low,46679,1,3112
S4,6,961,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3111
S4,6,977,Bridge start,N1,C,4.800000000000001,Medium-High,46839,1,3118
S4,6,978,Bridge end,N1,A,1.6,Low,0,0,3115
S4,6,991,Bridge start,N1,Unknown,1.6,Low,406282,1,3164
S4,6,992,Bridge end,N1,Unknown,1.6,Low,0,0,3147
S4,6,996,Bridge start,N1,Unknown,1.6,Low,0,0,3148
S4,6,997,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3148
S4,6,1033,Bridge start,N1,A,1.5,Low,0,0,3147
S4,6,1034,Bridge end,N1,Unknown,1.5,Low,0,0,3147
S4,6,1040,Khulna Plong Bridge,N1,C,4.5,Medium-High,0,0,3147
S4,6,1041,Bridge end,N1,Unknown,1.5,Low,0,0,3147
S4,6,1043,Bridge start,N1,C,4.5,Medium-High,0,0,3147
S4,6,1044,Bridge end,N1,A,1.5,Low,0,0,3147
S4,6,1047,Bridge start,N1,A,1.5,Low,0,0,3149
S4,6,1048,Bridge end,N1,C,4.5,Medium-High,0,0,3149
S4,6,1050,Bridge start,N1,C,4.5,Medium-High,0,0,3149
S4,6,1051,Bridge end,N1,Unknown,1.5,Low,0,0,3149
S4,6,1057,Bridge start,N1,Unknown,1.5,Low,0,0,3149
S4,6,1058,Bridge end,N1,Unknown,1.5,Low,0,0,3149
S4,6,1062,Bridge start,N1,Unknown,1.5,Low,0,0,3149
S4,6,1063,Bridge end,N1,Unknown,1.5,Low,0,0,3149
S4,6,1068,Bridge start,N1,C,4.5,Medium-High,0,0,3147
S4,6,1069,Bridge end,N1,Unknown,1.5,Low,0,0,3147
S4,6,1072,Bridge start,N1,A,1.5,Low,0,0,3147
S4,6,1073,Bridge end,N1,A,1.5,Low,0,0,3147
S4,6,1074,Bridge start,N1,A,1.5,Low,0,0,3147
S4,6,1075,Bridge end,N1,Unknown,1.5,Low,0,0,3147
S4,6,1077,Bridge start,N1,A,1.5,Low,0,0,3147
S4,6,1078,Bridge end,N1,A,1.5,Low,0,0,3147
S4,6,1083,Bridge start,N1,C,4.5,Medium-High,0,0,3147
S4,6,1084,Bridge end,N1,Unknown,1.5,Low,0,0,3147
S4,6,1085,Bridge start,N1,A,1.5,Low,0,0,3147
S4,6,1086,Bridge end,N1,Unknown,1.5,Low,0,0,3147
S4,6,1089,Bridge start,N1,D,6.0,Medium-High,0,0,3147
S4,6,1090,Bridge end,N1,Unknown,1.5,Low,0,0,3147
S4,6,1111,Bridge start,N1,Unknown,1.5,Low,411475,1,3194
S4,6,1112,Bridge end,N1,C,4.5,Medium-High,0,0,3178
S4,6,1116,Bridge start,N1,A,1.5,Low,0,0,3179
S4,6,1117,Bridge end,N1,B,3.0,Medium-Low,0,0,3179
S4,6,1123,Bridge start,N1,C,4.5,Medium-High,0,0,3179
S4,6,1124,Bridge end,N1,Unknown,1.5,Low,119547,1,3191
S4,6,1128,Bridge start,N1,A,1.5,Low,48165,1,3194
S4,6,1129,Bridge end,N1,D,6.0,Medium-High,120812,1,3202
S4,6,1141,Bridge start,N1,C,4.5,Medium-High,120419,1,3211
S4,6,1142,Bridge end,N1,Unknown,1.5,Low,0,0,3204
S4,6,1144,Bridge start,N1,A,1.5,Low,0,0,3204
S4,6,1145,Bridge end,N1,A,1.5,Low,0,0,3204
S4,6,1152,Bridge start,N1,Unknown,1.5,Low,0,0,3205
S4,6,1153,Bridge end,N1,A,1.5,Low,0,0,3205
S4,6,1157,Bridge start,N1,A,1.5,Low,0,0,3205
S4,6,1158,Bridge end,N1,C,4.5,Medium-High,0,0,3205
S4,6,1176,Bridge start,N1,Unknown,1.5,Low,0,0,3206
S4,6,1177,Bridge end,N1,Unknown,1.5,Low,0,0,3206
S4,6,1191,Bridge start,N1,Unknown,1.5,Low,0,0,3207
S4,6,1192,Bridge end,N1,Unknown,1.5,Low,0,0,3207
S4,6,1214,Bridge start,N1,Unknown,1.5,Low,0,0,3208
S4,6,1215,Bridge end,N1,Unknown,1.5,Low,0,0,3208
S4,6,1218,Bridge start,N1,Unknown,1.5,Low,0,0,3209
S4,6,1219,Bridge end,N1,Unknown,1.5,Low,0,0,3209
S4,6,1227,Bridge start,N1,Unknown,1.5,Low,0,0,3209
S4,6,1228,Bridge end,N1,A,1.5,Low,0,0,3209
S4,6,1234,Bridge start,N1,A,1.5,Low,0,0,3209
S4,6,1235,Bridge end,N1,C,4.5,Medium-High,0,0,3209
S4,6,1244,Bridge start,N1,B,3.0,Medium-Low,0,0,3211
S4,6,1245,Bridge end,N1,A,1.5,Low,0,0,3211
S4,6,1250,Bridge start,N1,C,4.5,Medium-High,0,0,3212
S4,6,1251,Bridge end,N1,Unknown,1.5,Low,0,0,3212
S4,6,1255,Bridge start,N1,C,4.5,Medium-High,0,0,3212
S4,6,1256,Bridge end,N1,Unknown,1.5,Low,0,0,3212
S4,6,1258,Bridge start,N1,A,1.5,Low,0,0,3212
S4,6,1259,Bridge end,N1,A,1.5,Low,48374,1,3217
S4,6,1268,Bridge start,N1,B,3.0,Medium-Low,0,0,3210
S4,6,1269,Bridge end,N1,Unknown,1.5,Low,0,0,3210
S4,6,1273,Bridge start,N1,Unknown,1.5,Low,0,0,3210
S4,6,1274,Bridge end,N1,Unknown,1.5,Low,0,0,3210
S4,6,1280,Bridge start,N1,Unknown,1.5,Low,0,0,3211
S4,6,1281,Bridge end,N1,Unknown,1.5,Low,0,0,3211
S4,6,1283,Bridge start,N1,A,1.5,Low,0,0,3211
S4,6,1284,Bridge end,N1,Unknown,1.5,Low,0,0,3211
S4,6,1285,Bridge start,N1,Unknown,1.5,Low,0,0,3211
S4,6,1286,Bridge end,N1,Unknown,1.5,Low,0,0,3211
S4,6,1290,Bridge start,N1,Unknown,1.5,Low,0,0,3211
S4,6,1291,Bridge end,N1,Unknown,1.5,Low,0,0,3211
S4,6,1296,Bridge start,N1,A,1.5,Low,0,0,3211
S4,6,1297,Bridge end,N1,A,1.5,Low,0,0,3211
S4,6,1304,Bridge start,N1,Unknown,1.5,Low,0,0,3212
S4,6,1305,Bridge end,N1,Unknown,1.5,Low,0,0,3212
S4,6,1307,Bridge start,N1,Unknown,1.5,Low,0,0,3212
S4,6,1308,Bridge end,N1,Unknown,1.5,Low,0,0,3212
S4,6,1312,Bridge start,N1,Unknown,1.5,Low,0,0,3212
S4,6,1313,Bridge end,N1,Unknown,1.5,Low,0,0,3212
S4,6,1317,Bridge start,N1,Unknown,1.5,Low,0,0,3212
S4,6,1318,Bridge end,N1,Unknown,1.5,Low,0,0,3212
S4,6,1322,Bridge start,N1,A,1.5,Low,0,0,3213
S4,6,1323,Bridge end,N1,A,1.5,Low,0,0,3213
S4,6,1325,Bridge start,N1,Unknown,1.5,Low,0,0,3213
S4,6,1326,Bridge end,N1,Unknown,1.5,Low,0,0,3212
S4,6,1331,Bridge start,N1,Unknown,1.5,Low,0,0,3212
S4,6,1332,Bridge end,N1,Unknown,1.5,Low,0,0,3212
S4,6,1335,Bridge start,N1,Unknown,1.5,Low,0,0,3213
S4,6,1336,Bridge end,N1,Unknown,1.5,Low,0,0,3213
S4,6,3348,Bridge Start,N207,D,8.0,High,0,0,588
S4,6,3349,Bridge end,N207,D,8.0,High,0,0,588
S4,6,3351,Bridge start,N207,D,8.0,High,0,0,588
S4,6,3352,Bridge end,N207,D,8.0,High,8807,1,589
S4,6,3354,Bridge start,N207,D,8.0,High,0,0,589
S4,6,3355,Bridge end,N207,D,8.0,High,22602,1,595
S4,6,3358,Bridge start,N207,D,8.0,High,22542,1,598
S4,6,3359,Bridge end,N207,D,8.0,High,0,0,598
S4,6,3386,Bridge start,N207,D,6.4,High,8853,1,601
S4,6,3387,Bridge end,N207,D,6.4,High,22292,1,603
S4,6,3390,Bridge start,N207,D,6.4,High,0,0,603
S4,6,3391,Bridge end,N207,D,6.4,High,0,0,603
S4,6,3398,Bridge start,N207,D,6.4,High,22633,1,607
S4,6,3399,Bridge end,N207,D,6.4,High,0,0,607
S4,6,3415,Bridge start,N207,D,6.4,High,22454,1,610
S4,6,3416,Bridge end,N207,D,6.4,High,22613,1,613
S4,6,3462,Bridge start,N207,C,4.800000000000001,Medium-High,0,0,615
S4,6,3463,Bridge end,N207,D,6.4,High,0,0,615
S4,6,3485,Bridge start,N207,C,4.800000000000001,Medium-High,0,0,616
S4,6,3486,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,616
S4,6,3495,Bridge start,N207,A,1.6,Low,0,0,617
S4,6,3496,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,617
S4,6,3500,Bridge start,N207,D,6.4,High,0,0,617
S4,6,3501,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,617
S4,6,3503,Bridge start,N207,C,4.800000000000001,Medium-High,0,0,617
S4,6,3504,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,617
S4,6,3240,Bridge start,N204,D,8.0,High,0,0,597
S4,6,3241,Bridge end,N204,D,8.0,High,0,0,597
S4,6,3256,Bridge start,N204,D,4.0,Medium-Low,0,0,597
S4,6,3257,Bridge end,N204,D,4.0,Medium-Low,8985,1,598
S4,6,3278,Bridge start,N204,D,4.0,Medium-Low,0,0,600
S4,6,3279,Bridge end,N204,D,4.0,Medium-Low,0,0,600
S4,6,3283,Bridge start,N204,D,4.0,Medium-Low,0,0,600
S4,6,3284,Bridge end,N204,D,4.0,Medium-Low,9139,1,601
S4,6,3285,Bridge start,N204,D,4.0,Medium-Low,0,0,601
