scenario,replication,bridge_id,bridge_name,road,condition,vulnerability_score,vuln_level,total_delay_min,breakdown_count,trucks_passed
S1,3,2925,Bridge end,N2,Unknown,1.6,Low,0,0,233
S1,3,2927,Bridge start,N2,B,3.2,Medium-Low,0,0,233
S1,3,2928,Bridge end,N2,A,1.6,Low,0,0,233
S1,3,2931,Bridge start,N2,B,2.0,Low,0,0,233
S1,3,2932,Bridge end,N2,A,1.0,Low,0,0,233
S1,3,2934,Bridge start,N2,A,1.0,Low,0,0,233
S1,3,2935,Bridge end,N2,Unknown,1.0,Low,0,0,233
S1,3,2946,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,233
S1,3,2947,Bridge end,N2,A,1.6,Low,0,0,233
S1,3,2957,Bridge start,N2,Unknown,1.6,Low,0,0,233
S1,3,2958,Bridge end,N2,Unknown,1.6,Low,0,0,233
S1,3,2960,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,233
S1,3,2961,Bridge end,N2,D,6.4,High,8420,1,233
S1,3,2965,Bridge start,N2,B,3.2,Medium-Low,0,0,233
S1,3,2966,Bridge end,N2,Unknown,1.6,Low,0,0,233
S1,3,2968,Bridge start,N2,A,1.6,Low,0,0,233
S1,3,2969,Bridge end,N2,Unknown,1.6,Low,0,0,233
S1,3,2974,Bridge start,N2,D,6.4,High,0,0,1352
S1,3,2975,Bridge end,N2,Unknown,1.6,Low,0,0,1352
S1,3,2978,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,1353
S1,3,2979,Bridge end,N2,A,1.6,Low,0,0,1353
S1,3,2980,Bridge start,N2,Unknown,1.6,Low,0,0,1353
S1,3,2981,Bridge end,N2,Unknown,1.6,Low,0,0,1353
S1,3,2987,Bridge end,N2,A,1.6,Low,0,0,1353
S1,3,2989,Bridge start,N2,A,1.6,Low,0,0,1353
S1,3,2990,Bridge end,N2,A,1.6,Low,0,0,1353
S1,3,2993,Bridge start,N2,A,1.6,Low,0,0,1353
S1,3,2994,Bridge end,N2,A,1.6,Low,0,0,1353
S1,3,2997,Bridge start,N2,A,1.6,Low,0,0,1354
S1,3,2998,Bridge end,N2,Unknown,1.6,Low,0,0,1354
S1,3,3045,Bridge start,N2,A,1.6,Low,0,0,1358
S1,3,3046,Bridge end,N2,D,6.4,High,0,0,1358
S1,3,3057,Bridge start,N2,Unknown,1.6,Low,0,0,1358
S1,3,3058,Bridge end,N2,Unknown,1.6,Low,0,0,1358
S1,3,3069,Bridge start,N2,B,3.2,Medium-Low,0,0,1359
S1,3,3070,Bridge end,N2,A,1.6,Low,0,0,1359
S1,3,3074,Bridge start,N2,Unknown,1.6,Low,0,0,1359
S1,3,3075,Bridge end,N2,B,3.2,Medium-Low,0,0,1359
S1,3,3097,Bridge start,N2,A,2.0,Low,0,0,1361
S1,3,3098,Bridge end,N2,A,2.0,Low,0,0,1361
S1,3,3100,Bridge start,N2,C,6.0,Medium-High,0,0,1361
S1,3,3101,Bridge end,N2,Unknown,2.0,Low,0,0,1361
S1,3,3109,Bridge start,N2,C,6.0,Medium-High,0,0,1361
S1,3,3110,Bridge end,N2,A,2.0,Low,0,0,1361
S1,3,3115,Bridge start,N2,C,6.0,Medium-High,0,0,1361
S1,3,3116,Bridge end,N2,C,6.0,Medium-High,0,0,1361
S1,3,3122,Bridge start,N2,C,3.0,Medium-Low,0,0,1364
S1,3,3123,Bridge end,N2,A,1.0,Low,0,0,1364
S1,3,3137,Bridge start,N2,A,1.0,Low,0,0,1364
S1,3,3138,Bridge end,N2,Unknown,1.0,Low,0,0,1364
S1,3,3140,Bridge start,N2,B,3.2,Medium-Low,0,0,1364
S1,3,3141,Bridge end,N2,Unknown,1.6,Low,0,0,1364
S1,3,3144,Bridge start,N2,B,3.2,Medium-Low,0,0,1365
S1,3,3145,Bridge end,N2,Unknown,1.6,Low,0,0,1365
S1,3,3148,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,1365
S1,3,3149,Bridge end,N2,Unknown,1.6,Low,0,0,1365
S1,3,3151,Bridge start,N2,B,3.2,Medium-Low,0,0,1365
S1,3,3152,Bridge end,N2,A,1.6,Low,0,0,1365
S1,3,3163,Bridge start,N2,B,3.2,Medium-Low,0,0,1365
S1,3,3164,Bridge end,N2,Unknown,1.6,Low,0,0,1365
S1,3,3167,Bridge start,N2,D,6.4,High,0,0,1365
S1,3,3168,Bridge end,N2,A,1.6,Low,0,0,1365
S1,3,3171,Bridge start,N2,B,3.2,Medium-Low,0,0,1365
S1,3,3172,Bridge end,N2,A,1.6,Low,0,0,1365
S1,3,3174,Bridge start,N2,B,3.2,Medium-Low,0,0,1366
S1,3,3175,Bridge end,N2,Unknown,1.6,Low,0,0,1366
S1,3,3178,Bridge start,N2,B,2.0,Low,0,0,1366
S1,3,3179,Bridge end,N2,B,2.0,Low,0,0,1366
S1,3,3181,Bridge start,N2,A,1.0,Low,0,0,1366
S1,3,3182,Bridge end,N2,Unknown,1.0,Low,0,0,1366
S1,3,3183,Bridge start,N2,A,1.0,Low,0,0,1366
S1,3,3184,Bridge end,N2,Unknown,1.0,Low,0,0,1366
S1,3,3186,Bridge start,N2,A,1.0,Low,0,0,1366
S1,3,3187,Bridge end,N2,Unknown,1.0,Low,0,0,1366
S1,3,3189,Bridge start,N2,D,8.0,High,51522,1,1373
S1,3,3190,Bridge end,N2,Unknown,2.0,Low,0,0,1371
S1,3,3192,Bridge start,N2,B,4.0,Medium-Low,0,0,1371
S1,3,3193,Bridge end,N2,Unknown,2.0,Low,0,0,1371
S1,3,3195,Bridge start,N2,A,2.0,Low,0,0,1371
S1,3,3196,Bridge end,N2,Unknown,2.0,Low,0,0,1371
S1,3,3197,Bridge start,N2,A,2.0,Low,0,0,1371
S1,3,3198,Bridge end,N2,Unknown,2.0,Low,0,0,1371
S1,3,3199,Bridge start,N2,C,6.0,Medium-High,0,0,1371
S1,3,3200,Bridge end,N2,Unknown,2.0,Low,0,0,1371
S1,3,3202,Bridge start,N2,A,2.0,Low,0,0,1371
S1,3,3203,Bridge end,N2,Unknown,2.0,Low,0,0,1371
S1,3,3205,Bridge start,N2,B,4.0,Medium-Low,0,0,1371
S1,3,3206,Bridge end,N2,Unknown,2.0,Low,0,0,1371
S1,3,3211,Bridge start,N2,A,1.0,Low,0,0,1371
S1,3,3212,Bridge end,N2,A,1.0,Low,0,0,1371
S1,3,3214,Bridge start,N2,A,1.0,Low,0,0,1371
S1,3,3215,Bridge end,N2,Unknown,1.0,Low,0,0,1371
S1,3,3228,Bridge start,N2,A,1.0,Low,0,0,1371
S1,3,3229,Bridge end,N2,Unknown,1.0,Low,0,0,1371
S1,3,3240,Bridge start,N204,D,8.0,High,0,0,601
S1,3,3241,Bridge end,N204,D,8.0,High,0,0,601
S1,3,3256,Bridge start,N204,D,4.0,Medium-Low,0,0,602
S1,3,3257,Bridge end,N204,D,4.0,Medium-Low,0,0,602
S1,3,3278,Bridge start,N204,D,4.0,Medium-Low,0,0,602
S1,3,3279,Bridge end,N204,D,4.0,Medium-Low,0,0,602
S1,3,3283,Bridge start,N204,D,4.0,Medium-Low,0,0,602
S1,3,3284,Bridge end,N204,D,4.0,Medium-Low,0,0,602
S1,3,3285,Bridge start,N204,D,4.0,Medium-Low,0,0,602
S1,3,3286,Bridge end,N204,D,4.0,Medium-Low,0,0,602
S1,3,3296,Bridge start,N204,D,8.0,High,9134,1,604
S1,3,3297,Bridge end,N204,D,8.0,High,0,0,604
S1,3,3320,Bridge start,N204,D,8.0,High,0,0,605
S1,3,3321,Bridge end,N204,D,8.0,High,0,0,605
S1,3,1372,Bridge start,N102,D,6.4,High,0,0,1269
S1,3,1373,Bridge End,N102,D,6.4,High,0,0,1269
S1,3,1402,Bridge start,N102,D,6.4,High,0,0,1272
S1,3,1403,Bridge End,N102,D,6.4,High,0,0,1272
S1,3,1406,Bridge start,N102,D,6.0,Medium-High,0,0,1272
S1,3,1407,Bridge End,N102,D,6.4,High,0,0,1272
S1,3,1416,Bridge start,N102,D,6.0,Medium-High,0,0,1273
S1,3,1417,Bridge End,N102,D,6.0,Medium-High,0,0,1273
S1,3,1421,Bridge start,N102,D,6.0,Medium-High,0,0,1273
S1,3,1422,Bridge End,N102,C,4.5,Medium-High,0,0,1273
S1,3,1425,Bridge start,N102,D,6.0,Medium-High,0,0,1273
S1,3,1426,Bridge End,N102,D,6.0,Medium-High,0,0,1273
S1,3,1430,Bridge start,N102,D,6.0,Medium-High,0,0,1273
S1,3,1431,Bridge End,N102,C,4.5,Medium-High,0,0,1273
S1,3,1435,Bridge start,N102,D,6.0,Medium-High,0,0,1274
S1,3,1436,Bridge End,N102,D,6.0,Medium-High,0,0,1274
S1,3,1437,Bridge start,N102,D,6.0,Medium-High,0,0,1274
S1,3,1438,Bridge End,N102,C,4.5,Medium-High,0,0,1274
S1,3,1443,Bridge start,N102,D,6.0,Medium-High,0,0,1274
S1,3,1444,Bridge end,N102,C,4.5,Medium-High,0,0,1274
S1,3,1445,Bridge start,N102,C,4.5,Medium-High,0,0,1274
S1,3,1446,Bridge end,N102,A,1.5,Low,0,0,1274
S1,3,1449,Bridge start,N102,D,6.0,Medium-High,0,0,1274
S1,3,1450,Bridge End,N102,D,6.0,Medium-High,0,0,1274
S1,3,1451,Bridge start,N102,D,6.0,Medium-High,0,0,1274
S1,3,1452,Bridge End,N102,D,6.0,Medium-High,0,0,1274
S1,3,1454,Bridge start,N102,D,6.0,Medium-High,0,0,1274
S1,3,1455,Bridge End,N102,C,4.5,Medium-High,0,0,1274
S1,3,1459,Bridge start,N102,D,6.4,High,0,0,1274
S1,3,1460,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1274
S1,3,1463,Bridge start,N102,D,6.4,High,0,0,1274
S1,3,1464,Bridge End,N102,D,6.4,High,0,0,1274
S1,3,1467,Bridge start / Bridge End,N102,D,6.4,High,0,0,1275
S1,3,1476,Bridge start,N102,D,6.4,High,0,0,1275
S1,3,1477,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1275
S1,3,1478,Bridge start,N102,D,6.4,High,0,0,1275
S1,3,1479,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1275
S1,3,1483,Bridge start,N102,D,6.4,High,0,0,1275
S1,3,1484,Bridge End,N102,D,6.4,High,19124,1,1278
S1,3,1490,Bridge start,N102,D,6.4,High,0,0,1279
S1,3,1491,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1279
S1,3,1494,Bridge start,N102,C,4.800000000000001,Medium-High,0,0,1279
S1,3,1495,Bridge End,N102,D,6.4,High,0,0,1279
S1,3,1499,Bridge start,N102,D,6.0,Medium-High,0,0,1279
S1,3,1500,Bridge End,N102,C,4.5,Medium-High,0,0,1279
S1,3,1502,Bridge start,N102,C,4.5,Medium-High,0,0,1279
S1,3,1503,Bridge end,N102,C,4.5,Medium-High,0,0,1279
S1,3,1506,Bridge start,N102,D,6.0,Medium-High,0,0,1280
S1,3,1507,Bridge End,N102,D,6.0,Medium-High,0,0,1280
S1,3,1511,Bridge start,N102,C,4.5,Medium-High,0,0,1280
S1,3,1512,Bridge End,N102,D,6.0,Medium-High,0,0,1280
S1,3,1515,Bridge start,N102,D,6.4,High,0,0,1280
S1,3,1516,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1280
S1,3,1519,Bridge start,N102,C,4.800000000000001,Medium-High,0,0,1280
S1,3,1520,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1280
S1,3,1521,Km post missing / Bridge start,N102,Unknown,1.5,Low,0,0,1280
S1,3,1522,Bridge End,N102,C,4.5,Medium-High,0,0,1280
S1,3,1529,Bridge start,N102,D,6.0,Medium-High,0,0,1281
S1,3,1530,Bridge End,N102,C,4.5,Medium-High,0,0,1281
S1,3,1533,Bridge start,N102,C,4.5,Medium-High,0,0,1281
S1,3,1534,Bridge End,N102,B,3.0,Medium-Low,0,0,1281
S1,3,1541,Start of Bridge,N102,B,3.0,Medium-Low,0,0,1281
S1,3,1543,End of Bridge,N102,B,3.0,Medium-Low,0,0,1282
S1,3,1547,Bridge start,N102,D,6.0,Medium-High,0,0,1282
S1,3,1548,Bridge End,N102,C,4.5,Medium-High,0,0,1282
S1,3,1554,Bridge Start,N102,C,4.5,Medium-High,0,0,1283
S1,3,1555,Bridge End,N102,C,4.5,Medium-High,0,0,1283
S1,3,1562,Bridge Start,N102,C,4.5,Medium-High,0,0,1283
S1,3,1563,Bridge End,N102,D,6.0,Medium-High,0,0,1283
S1,3,14,Kachpur bridge,N1,D,6.0,Medium-High,0,0,3368
S1,3,15,Bridge end,N1,D,6.0,Medium-High,0,0,3368
S1,3,26,Bridge start,N1,D,6.0,Medium-High,0,0,4760
S1,3,27,Bridge end,N1,D,6.0,Medium-High,0,0,4760
S1,3,36,Langalbandhu bridge,N1,D,6.0,Medium-High,0,0,5779
S1,3,37,Bridge end,N1,D,6.0,Medium-High,0,0,5779
S1,3,39,Bridge start,N1,D,6.0,Medium-High,0,0,5779
S1,3,40,Bridge end,N1,D,6.0,Medium-High,0,0,5779
S1,3,41,Bridge start,N1,D,6.0,Medium-High,0,0,5779
S1,3,42,Bridge end,N1,D,6.0,Medium-High,0,0,5779
S1,3,44,Bridge start,N1,D,6.0,Medium-High,0,0,5779
S1,3,45,Bridge end,N1,D,6.0,Medium-High,0,0,5779
S1,3,51,Bridge start,N1,D,6.0,Medium-High,0,0,5780
S1,3,52,Bridge end,N1,D,6.0,Medium-High,0,0,5780
S1,3,56,Bridge start,N1,D,6.0,Medium-High,0,0,5782
S1,3,57,Bridge end,N1,D,6.4,High,0,0,5782
S1,3,58,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5782
S1,3,59,Bridge end,N1,B,3.0,Medium-Low,0,0,5782
S1,3,61,Meghna  bridge,N1,D,6.0,Medium-High,0,0,5782
S1,3,63,Bridge end,N1,D,6.4,High,0,0,5782
S1,3,69,Bridge start,N1,D,6.4,High,0,0,5783
S1,3,71,Bridge end,N1,D,6.0,Medium-High,0,0,5783
S1,3,72,Bridge start,N1,D,6.4,High,0,0,5783
S1,3,73,Bridge end,N1,D,6.4,High,0,0,5783
S1,3,75,Bridge start,N1,D,6.4,High,0,0,5783
S1,3,76,Bridge end,N1,D,6.4,High,0,0,5783
S1,3,78,Bridge start,N1,D,6.4,High,0,0,5782
S1,3,79,Bridge end,N1,D,6.4,High,0,0,5782
S1,3,80,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5782
S1,3,81,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5782
S1,3,84,Bridge start,N1,D,6.4,High,0,0,5782
S1,3,85,Bridge end,N1,D,6.4,High,0,0,5782
S1,3,89,Bridge start,N1,D,6.4,High,0,0,5782
S1,3,90,Bridge end,N1,D,6.4,High,216934,1,5793
S1,3,94,Bridge start,N1,D,6.4,High,0,0,5777
S1,3,95,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5777
S1,3,98,Daudkandi bridge,N1,D,6.4,High,0,0,5777
S1,3,101,Daudkandi bridge,N1,D,6.0,Medium-High,0,0,5777
S1,3,104,Bridge start,N1,D,6.4,High,0,0,5777
S1,3,105,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5777
S1,3,111,Bridge start,N1,D,6.4,High,0,0,5777
S1,3,112,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5777
S1,3,124,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5778
S1,3,125,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5778
S1,3,128,Bridge start,N1,D,6.4,High,0,0,5780
S1,3,129,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5780
S1,3,137,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5780
S1,3,138,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,5780
S1,3,165,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,5780
S1,3,166,Bridge end,N1,B,3.2,Medium-Low,0,0,5780
S1,3,193,Bridge start,N1,B,4.0,Medium-Low,0,0,4583
S1,3,194,Bridge end,N1,A,2.0,Low,0,0,4583
S1,3,200,Bridge start,N1,C,6.0,Medium-High,0,0,4586
S1,3,201,Bridge end,N1,B,4.0,Medium-Low,0,0,4586
S1,3,206,Bridge start,N1,D,8.0,High,0,0,4584
S1,3,207,Bridge end,N1,C,6.0,Medium-High,0,0,4584
S1,3,213,Bridge start,N1,C,6.0,Medium-High,0,0,4586
S1,3,214,Bridge end,N1,D,8.0,High,0,0,4586
S1,3,221,Bridge start,N1,C,6.0,Medium-High,0,0,4588
S1,3,222,Bridge end,N1,Unknown,2.0,Low,0,0,4588
S1,3,227,Bridge start,N1,D,8.0,High,0,0,4589
S1,3,228,Bridge end,N1,A,2.0,Low,0,0,4589
S1,3,233,Bridge start,N1,D,8.0,High,0,0,4589
S1,3,234,Bridge end,N1,C,6.0,Medium-High,0,0,4589
S1,3,238,Bridge start,N1,D,6.4,High,0,0,4589
S1,3,239,Bridge end,N1,B,3.2,Medium-Low,0,0,4589
S1,3,241,Bridge start,N1,B,3.2,Medium-Low,0,0,4588
S1,3,242,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,4588
S1,3,247,Bridge start,N1,C,6.0,Medium-High,0,0,4589
S1,3,248,Bridge end,N1,D,8.0,High,0,0,4589
S1,3,262,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,4591
S1,3,263,Bridge end,N1,A,1.6,Low,0,0,4591
S1,3,281,Bridge start,N1,C,6.0,Medium-High,0,0,4594
S1,3,282,Bridge end,N1,B,4.0,Medium-Low,0,0,4594
S1,3,286,Bridge start,N1,D,6.0,Medium-High,0,0,4595
S1,3,287,Bridge end,N1,B,3.0,Medium-Low,0,0,4595
S1,3,313,Bridge start,N1,A,1.5,Low,0,0,4598
S1,3,314,Bridge end,N1,Unknown,1.5,Low,0,0,4598
S1,3,338,Bridge start,N1,A,1.5,Low,0,0,3281
S1,3,339,Bridge end,N1,A,1.5,Low,0,0,3281
S1,3,347,Bridge start,N1,B,3.0,Medium-Low,0,0,3282
S1,3,348,Bridge end,N1,Unknown,1.5,Low,0,0,3282
S1,3,357,Bridge start,N1,B,4.0,Medium-Low,0,0,3283
S1,3,358,Bridge end,N1,A,2.0,Low,0,0,3283
S1,3,365,Bridge start,N1,D,8.0,High,0,0,3284
S1,3,366,Bridge end/Start of Chittagong Road Division / Bridge end/Start of Chittagong Road Division,N1,Unknown,2.0,Low,0,0,3284
S1,3,387,Bridge start,N1,C,4.5,Medium-High,0,0,3285
S1,3,388,Bridge end,N1,C,4.5,Medium-High,0,0,3285
S1,3,406,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3286
S1,3,408,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3286
S1,3,417,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3288
S1,3,418,Bridge end,N1,D,6.4,High,0,0,3288
S1,3,466,Bridge start,N1,Unknown,1.6,Low,0,0,3293
S1,3,467,Bridge end / Box culvert,N1,Unknown,1.6,Low,0,0,3293
S1,3,482,Bridge start,N1,B,3.2,Medium-Low,0,0,3292
S1,3,483,Bridge end,N1,Unknown,1.6,Low,0,0,3292
S1,3,487,Bridge start,N1,A,1.6,Low,0,0,3293
S1,3,488,Bridge end,N1,A,1.6,Low,0,0,3293
S1,3,491,Bridge start,N1,A,1.6,Low,0,0,3293
S1,3,492,Bridge end,N1,A,1.6,Low,0,0,3293
S1,3,496,Bridge start,N1,A,1.6,Low,0,0,3294
S1,3,497,Bridge end,N1,A,1.6,Low,0,0,3294
S1,3,503,Bridge start,N1,A,1.6,Low,0,0,3294
S1,3,504,Bridge end,N1,A,1.6,Low,0,0,3294
S1,3,506,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3294
S1,3,507,Bridge end,N1,Unknown,1.6,Low,0,0,3294
S1,3,509,Bridge start,N1,Unknown,1.6,Low,0,0,3294
S1,3,510,Bridge end,N1,Unknown,1.6,Low,0,0,3294
S1,3,512,Bridge start,N1,A,1.6,Low,0,0,3294
S1,3,513,Bridge end,N1,A,1.6,Low,0,0,3294
S1,3,514,Bridge start,N1,Unknown,1.6,Low,0,0,3294
S1,3,515,Bridge end,N1,Unknown,1.6,Low,0,0,3294
S1,3,518,Bridge start,N1,B,3.2,Medium-Low,0,0,3295
S1,3,519,Bridge end,N1,A,1.6,Low,0,0,3295
S1,3,524,Bridge start,N1,A,1.6,Low,0,0,3295
S1,3,525,Bridge end,N1,A,1.6,Low,0,0,3295
S1,3,530,Bridge start,N1,A,1.6,Low,0,0,3296
S1,3,531,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3296
S1,3,534,Bridge start,N1,A,1.6,Low,0,0,3297
S1,3,535,Bridge end,N1,A,1.6,Low,0,0,3297
S1,3,538,Bridge start,N1,Unknown,1.6,Low,0,0,3298
S1,3,539,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3297
S1,3,542,Bridge start,N1,A,1.6,Low,0,0,3297
S1,3,543,Bridge end,N1,Unknown,1.6,Low,0,0,3297
S1,3,550,Bridge start,N1,A,1.5,Low,0,0,3298
S1,3,551,Bridge end,N1,A,1.5,Low,0,0,3298
S1,3,555,Bridge start,N1,Unknown,1.5,Low,0,0,3299
S1,3,556,Bridge end,N1,Unknown,1.5,Low,0,0,3299
S1,3,560,Bridge start,N1,A,1.5,Low,0,0,3299
S1,3,561,Bridge end,N1,B,3.0,Medium-Low,0,0,3299
S1,3,569,Bridge start,N1,C,4.5,Medium-High,0,0,3303
S1,3,570,Bridge end,N1,A,1.5,Low,0,0,3303
S1,3,572,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3302
S1,3,573,Bridge end,N1,A,1.6,Low,0,0,3302
S1,3,575,Bridge start,N1,B,3.2,Medium-Low,0,0,3302
S1,3,576,Bridge end,N1,A,1.6,Low,0,0,3302
S1,3,577,Bridge start,N1,A,1.6,Low,0,0,3302
S1,3,578,Bridge end,N1,Unknown,1.6,Low,0,0,3302
S1,3,580,Shah Amanath (Karnaphuli) Bridge,N1,B,3.2,Medium-Low,0,0,3303
S1,3,582,Bridge end,N1,A,1.6,Low,0,0,3303
S1,3,583,Bridge start,N1,Unknown,1.6,Low,0,0,3303
S1,3,584,Bridge end,N1,Unknown,1.6,Low,0,0,3303
S1,3,598,Bridge start,N1,Unknown,1.6,Low,0,0,3302
S1,3,600,Bridge end,N1,B,3.2,Medium-Low,0,0,3302
S1,3,622,Bridge start,N1,D,6.4,High,0,0,3306
S1,3,623,Bridge end,N1,A,1.6,Low,0,0,3306
S1,3,633,Bridge start,N1,B,3.2,Medium-Low,0,0,3307
S1,3,634,Bridge end,N1,B,3.2,Medium-Low,0,0,3307
S1,3,642,Bridge start,N1,D,6.0,Medium-High,0,0,3308
S1,3,643,Bridge end,N1,Unknown,1.5,Low,0,0,3308
S1,3,655,Bridge start,N1,Unknown,1.5,Low,0,0,3308
S1,3,656,Bridge end,N1,Unknown,1.5,Low,0,0,3308
S1,3,658,Bridge start,N1,A,1.5,Low,0,0,3308
S1,3,659,Bridge end,N1,A,1.5,Low,0,0,3308
S1,3,665,Bridge start,N1,C,4.5,Medium-High,0,0,3308
S1,3,666,Bridge end,N1,Unknown,1.5,Low,0,0,3308
S1,3,667,Bridge start,N1,B,3.0,Medium-Low,0,0,3308
S1,3,668,Bridge end,N1,Unknown,1.5,Low,0,0,3308
S1,3,678,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3309
S1,3,679,Bridge end,N1,A,1.6,Low,0,0,3309
S1,3,681,Bridge start,N1,A,1.6,Low,0,0,3309
S1,3,682,Bridge end,N1,Unknown,1.6,Low,0,0,3309
S1,3,688,Bridge start,N1,Unknown,1.5,Low,0,0,3310
S1,3,689,Bridge end,N1,Unknown,1.5,Low,0,0,3310
S1,3,690,Bridge start,N1,Unknown,1.5,Low,0,0,3310
S1,3,691,Bridge end,N1,Unknown,1.5,Low,0,0,3310
S1,3,709,Bridge start,N1,A,1.5,Low,0,0,3310
S1,3,710,Bridge end,N1,Unknown,1.5,Low,0,0,3310
S1,3,712,Bridge start,N1,A,1.5,Low,0,0,3310
S1,3,713,Bridge end,N1,Unknown,1.5,Low,0,0,3310
S1,3,726,Bridge start,N1,Unknown,1.5,Low,0,0,3311
S1,3,728,Bridge end,N1,A,1.5,Low,0,0,3311
S1,3,739,Bridge start,N1,Unknown,1.5,Low,0,0,3313
S1,3,740,Bridge end,N1,Unknown,1.5,Low,0,0,3313
S1,3,743,Bridge start,N1,A,1.5,Low,0,0,3313
S1,3,744,Bridge end,N1,Unknown,1.5,Low,0,0,3313
S1,3,746,Bridge start,N1,A,1.5,Low,0,0,3313
S1,3,747,Bridge end,N1,A,1.5,Low,0,0,3313
S1,3,755,Bridge start,N1,A,1.6,Low,0,0,3313
S1,3,756,Bridge end,N1,A,1.6,Low,0,0,3313
S1,3,760,Bridge start,N1,Unknown,1.6,Low,0,0,3314
S1,3,761,Bridge end,N1,Unknown,1.6,Low,0,0,3314
S1,3,788,Bridge start,N1,A,1.5,Low,0,0,3317
S1,3,789,Bridge end,N1,A,1.5,Low,0,0,3317
S1,3,800,Bridge start,N1,A,1.5,Low,0,0,3317
S1,3,801,Bridge end,N1,Unknown,1.5,Low,0,0,3317
S1,3,807,Bridge start,N1,Unknown,1.6,Low,0,0,3318
S1,3,808,Bridge end,N1,Unknown,1.6,Low,0,0,3318
S1,3,821,Bridge start,N1,A,1.6,Low,0,0,3319
S1,3,822,Bridge end,N1,A,1.6,Low,0,0,3320
S1,3,832,Bridge start,N1,Unknown,1.5,Low,0,0,3321
S1,3,833,Bridge end,N1,Unknown,1.5,Low,0,0,3321
S1,3,846,Bridge start,N1,A,1.5,Low,0,0,3323
S1,3,847,Bridge end,N1,A,1.5,Low,0,0,3323
S1,3,853,Bridge start,N1,A,1.5,Low,0,0,3324
S1,3,854,Bridge end,N1,C,4.5,Medium-High,0,0,3324
S1,3,856,Bridge start,N1,A,1.5,Low,0,0,3324
S1,3,857,Bridge end,N1,A,1.5,Low,0,0,3324
S1,3,858,Box culvert,N1,Unknown,1.5,Low,0,0,3324
S1,3,865,Bridge start,N1,A,1.6,Low,0,0,3326
S1,3,866,Bridge end,N1,Unknown,1.6,Low,0,0,3326
S1,3,888,Bridge start,N1,B,3.0,Medium-Low,0,0,3327
S1,3,889,Bridge end,N1,Unknown,1.5,Low,0,0,3327
S1,3,890,Bridge start,N1,Unknown,1.6,Low,0,0,3327
S1,3,891,Bridge end,N1,Unknown,1.6,Low,0,0,3327
S1,3,897,Bridge start,N1,Unknown,1.6,Low,0,0,3328
S1,3,898,Bridge end,N1,Unknown,1.6,Low,0,0,3328
S1,3,917,Bridge start,N1,A,1.6,Low,0,0,3328
S1,3,918,Bridge end,N1,A,1.6,Low,0,0,3328
S1,3,927,Bridge start,N1,Unknown,1.5,Low,0,0,3330
S1,3,928,Bridge end,N1,C,4.5,Medium-High,0,0,3330
S1,3,938,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3330
S1,3,939,Bridge end,N1,B,3.2,Medium-Low,0,0,3331
S1,3,953,Bridge start,N1,A,1.6,Low,0,0,3332
S1,3,954,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3332
S1,3,960,Bridge start,N1,B,3.2,Medium-Low,0,0,3333
S1,3,961,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3333
S1,3,977,Bridge start,N1,C,4.800000000000001,Medium-High,0,0,3333
S1,3,978,Bridge end,N1,A,1.6,Low,0,0,3333
S1,3,991,Bridge start,N1,Unknown,1.6,Low,0,0,3335
S1,3,992,Bridge end,N1,Unknown,1.6,Low,0,0,3335
S1,3,996,Bridge start,N1,Unknown,1.6,Low,0,0,3334
S1,3,997,Bridge end,N1,C,4.800000000000001,Medium-High,0,0,3334
