scenario,replication,bridge_id,bridge_name,road,condition,vulnerability_score,vuln_level,total_delay_min,breakdown_count,trucks_passed
S0,8,1152,Bridge start,N1,Unknown,1.5,Low,0,0,3391
S0,8,1153,Bridge end,N1,A,1.5,Low,0,0,3391
S0,8,1157,Bridge start,N1,A,1.5,Low,0,0,3391
S0,8,1158,Bridge end,N1,C,4.5,Medium-High,0,0,3391
S0,8,1176,Bridge start,N1,Unknown,1.5,Low,0,0,3392
S0,8,1177,Bridge end,N1,Unknown,1.5,Low,0,0,3392
S0,8,1191,Bridge start,N1,Unknown,1.5,Low,0,0,3393
S0,8,1192,Bridge end,N1,Unknown,1.5,Low,0,0,3393
S0,8,1214,Bridge start,N1,Unknown,1.5,Low,0,0,3392
S0,8,1215,Bridge end,N1,Unknown,1.5,Low,0,0,3392
S0,8,1218,Bridge start,N1,Unknown,1.5,Low,0,0,3392
S0,8,1219,Bridge end,N1,Unknown,1.5,Low,0,0,3390
S0,8,1227,Bridge start,N1,Unknown,1.5,Low,0,0,3391
S0,8,1228,Bridge end,N1,A,1.5,Low,0,0,3391
S0,8,1234,Bridge start,N1,A,1.5,Low,0,0,3391
S0,8,1235,Bridge end,N1,C,4.5,Medium-High,0,0,3391
S0,8,1244,Bridge start,N1,B,3.0,Medium-Low,0,0,3391
S0,8,1245,Bridge end,N1,A,1.5,Low,0,0,3391
S0,8,1250,Bridge start,N1,C,4.5,Medium-High,0,0,3391
S0,8,1251,Bridge end,N1,Unknown,1.5,Low,0,0,3391
S0,8,1255,Bridge start,N1,C,4.5,Medium-High,0,0,3392
S0,8,1256,Bridge end,N1,Unknown,1.5,Low,0,0,3392
S0,8,1258,Bridge start,N1,A,1.5,Low,0,0,3392
S0,8,1259,Bridge end,N1,A,1.5,Low,0,0,3392
S0,8,1268,Bridge start,N1,B,3.0,Medium-Low,0,0,3393
S0,8,1269,Bridge end,N1,Unknown,1.5,Low,0,0,3393
S0,8,1273,Bridge start,N1,Unknown,1.5,Low,0,0,3393
S0,8,1274,Bridge end,N1,Unknown,1.5,Low,0,0,3393
S0,8,1280,Bridge start,N1,Unknown,1.5,Low,0,0,3394
S0,8,1281,Bridge end,N1,Unknown,1.5,Low,0,0,3394
S0,8,1283,Bridge start,N1,A,1.5,Low,0,0,3394
S0,8,1284,Bridge end,N1,Unknown,1.5,Low,0,0,3394
S0,8,1285,Bridge start,N1,Unknown,1.5,Low,0,0,3394
S0,8,1286,Bridge end,N1,Unknown,1.5,Low,0,0,3394
S0,8,1290,Bridge start,N1,Unknown,1.5,Low,0,0,3394
S0,8,1291,Bridge end,N1,Unknown,1.5,Low,0,0,3394
S0,8,1296,Bridge start,N1,A,1.5,Low,0,0,3394
S0,8,1297,Bridge end,N1,A,1.5,Low,0,0,3394
S0,8,1304,Bridge start,N1,Unknown,1.5,Low,0,0,3395
S0,8,1305,Bridge end,N1,Unknown,1.5,Low,0,0,3395
S0,8,1307,Bridge start,N1,Unknown,1.5,Low,0,0,3395
S0,8,1308,Bridge end,N1,Unknown,1.5,Low,0,0,3395
S0,8,1312,Bridge start,N1,Unknown,1.5,Low,0,0,3395
S0,8,1313,Bridge end,N1,Unknown,1.5,Low,0,0,3395
S0,8,1317,Bridge start,N1,Unknown,1.5,Low,0,0,3395
S0,8,1318,Bridge end,N1,Unknown,1.5,Low,0,0,3395
S0,8,1322,Bridge start,N1,A,1.5,Low,0,0,3396
S0,8,1323,Bridge end,N1,A,1.5,Low,0,0,3396
S0,8,1325,Bridge start,N1,Unknown,1.5,Low,0,0,3396
S0,8,1326,Bridge end,N1,Unknown,1.5,Low,0,0,3396
S0,8,1331,Bridge start,N1,Unknown,1.5,Low,0,0,3396
S0,8,1332,Bridge end,N1,Unknown,1.5,Low,0,0,3396
S0,8,1335,Bridge start,N1,Unknown,1.5,Low,0,0,3397
S0,8,1336,Bridge end,N1,Unknown,1.5,Low,0,0,3397
S0,8,3348,Bridge Start,N207,D,8.0,High,0,0,606
S0,8,3349,Bridge end,N207,D,8.0,High,0,0,606
S0,8,3351,Bridge start,N207,D,8.0,High,0,0,606
S0,8,3352,Bridge end,N207,D,8.0,High,0,0,606
S0,8,3354,Bridge start,N207,D,8.0,High,0,0,606
S0,8,3355,Bridge end,N207,D,8.0,High,0,0,606
S0,8,3358,Bridge start,N207,D,8.0,High,0,0,606
S0,8,3359,Bridge end,N207,D,8.0,High,0,0,606
S0,8,3386,Bridge start,N207,D,6.4,High,0,0,608
S0,8,3387,Bridge end,N207,D,6.4,High,0,0,608
S0,8,3390,Bridge start,N207,D,6.4,High,0,0,608
S0,8,3391,Bridge end,N207,D,6.4,High,0,0,608
S0,8,3398,Bridge start,N207,D,6.4,High,0,0,607
S0,8,3399,Bridge end,N207,D,6.4,High,0,0,607
S0,8,3415,Bridge start,N207,D,6.4,High,0,0,607
S0,8,3416,Bridge end,N207,D,6.4,High,0,0,607
S0,8,3462,Bridge start,N207,C,4.800000000000001,Medium-High,0,0,609
S0,8,3463,Bridge end,N207,D,6.4,High,0,0,609
S0,8,3485,Bridge start,N207,C,4.800000000000001,Medium-High,0,0,610
S0,8,3486,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,610
S0,8,3495,Bridge start,N207,A,1.6,Low,0,0,611
S0,8,3496,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,611
S0,8,3500,Bridge start,N207,D,6.4,High,0,0,611
S0,8,3501,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,611
S0,8,3503,Bridge start,N207,C,4.800000000000001,Medium-High,0,0,611
S0,8,3504,Bridge end,N207,C,4.800000000000001,Medium-High,0,0,611
S0,8,3240,Bridge start,N204,D,8.0,High,0,0,604
S0,8,3241,Bridge end,N204,D,8.0,High,0,0,604
S0,8,3256,Bridge start,N204,D,4.0,Medium-Low,0,0,605
S0,8,3257,Bridge end,N204,D,4.0,Medium-Low,0,0,605
S0,8,3278,Bridge start,N204,D,4.0,Medium-Low,0,0,606
S0,8,3279,Bridge end,N204,D,4.0,Medium-Low,0,0,606
S0,8,3283,Bridge start,N204,D,4.0,Medium-Low,0,0,606
S0,8,3284,Bridge end,N204,D,4.0,Medium-Low,0,0,606
S0,8,3285,Bridge start,N204,D,4.0,Medium-Low,0,0,606
S0,8,3286,Bridge end,N204,D,4.0,Medium-Low,0,0,606
S0,8,3296,Bridge start,N204,D,8.0,High,0,0,606
S0,8,3297,Bridge end,N204,D,8.0,High,0,0,606
S0,8,3320,Bridge start,N204,D,8.0,High,0,0,607
S0,8,3321,Bridge end,N204,D,8.0,High,0,0,607
S0,8,2349,Bridge start,N2,D,6.0,Medium-High,0,0,215
S0,8,2350,Bridge end,N2,D,6.0,Medium-High,0,0,215
S0,8,2365,Bridge start,N2,D,6.0,Medium-High,0,0,215
S0,8,2366,Bridge end,N2,D,6.0,Medium-High,0,0,215
S0,8,2376,Bridge start,N2,D,6.0,Medium-High,0,0,214
S0,8,2377,Bridge end,N2,D,6.0,Medium-High,0,0,214
S0,8,2409,Bridge start,N2,D,6.0,Medium-High,0,0,214
S0,8,2410,Bridge end,N2,D,6.0,Medium-High,0,0,214
S0,8,2425,Bridge start,N2,D,6.0,Medium-High,0,0,213
S0,8,2426,Bridge end,N2,C,4.5,Medium-High,0,0,213
S0,8,2428,Bridge start,N2,D,6.0,Medium-High,0,0,213
S0,8,2429,Bridge end,N2,D,6.0,Medium-High,0,0,213
S0,8,2455,Bridge start,N2,D,6.0,Medium-High,0,0,213
S0,8,2456,Bridge end,N2,D,6.0,Medium-High,0,0,213
S0,8,2482,Bridge start,N2,C,4.5,Medium-High,0,0,213
S0,8,2483,Bridge end,N2,D,6.0,Medium-High,0,0,213
S0,8,2489,Bridge start,N2,D,6.0,Medium-High,0,0,213
S0,8,2490,Bridge end,N2,C,4.5,Medium-High,0,0,213
S0,8,2491,Bridge start,N2,C,4.5,Medium-High,0,0,213
S0,8,2492,Bridge end,N2,A,1.5,Low,0,0,213
S0,8,2497,Bridge start,N2,C,4.5,Medium-High,0,0,213
S0,8,2498,Bridge end,N2,C,4.5,Medium-High,0,0,213
S0,8,2503,Bridge start,N2,D,6.0,Medium-High,0,0,213
S0,8,2504,Bridge end,N2,D,6.0,Medium-High,0,0,213
S0,8,2506,Bridge start,N2,D,6.0,Medium-High,0,0,213
S0,8,2507,Bridge end,N2,C,4.5,Medium-High,0,0,213
S0,8,2511,Bridge start,N2,B,3.0,Medium-Low,0,0,213
S0,8,2512,Bridge end,N2,Unknown,1.5,Low,0,0,213
S0,8,2517,Bridge start,N2,C,4.5,Medium-High,0,0,214
S0,8,2518,Bridge end,N2,B,3.0,Medium-Low,0,0,214
S0,8,2524,Bridge start,N2,D,6.0,Medium-High,0,0,214
S0,8,2525,Bridge end/ Start of Kishoreganj road Division / Bridge end/ Start of Kishoreganj road Division,N2,B,3.0,Medium-Low,0,0,214
S0,8,2527,Bridge start,N2,D,6.0,Medium-High,0,0,214
S0,8,2528,Bridge end,N2,C,4.5,Medium-High,0,0,214
S0,8,2536,Bhairab Bridge,N2,B,3.0,Medium-Low,0,0,214
S0,8,2538,Bridge end,N2,C,4.5,Medium-High,0,0,214
S0,8,2550,Bridge start,N2,D,6.0,Medium-High,0,0,214
S0,8,2551,Bridge end,N2,C,4.5,Medium-High,0,0,214
S0,8,2577,Bridge start,N2,A,1.5,Low,0,0,924
S0,8,2578,Bridge end,N2,A,1.5,Low,0,0,924
S0,8,2582,Bridge start,N2,B,3.0,Medium-Low,0,0,924
S0,8,2583,Bridge end,N2,A,1.5,Low,0,0,924
S0,8,2585,Bridge start,N2,D,6.0,Medium-High,0,0,924
S0,8,2586,Bridge end,N2,C,4.5,Medium-High,0,0,924
S0,8,2588,Bridge start,N2,C,4.5,Medium-High,0,0,924
S0,8,2589,Bridge end,N2,C,4.5,Medium-High,0,0,924
S0,8,2592,Bridge start,N2,C,4.5,Medium-High,0,0,924
S0,8,2593,Bridge end,N2,A,1.5,Low,0,0,924
S0,8,2597,Bridge start,N2,C,4.5,Medium-High,0,0,925
S0,8,2598,Bridge end,N2,C,4.5,Medium-High,0,0,925
S0,8,2599,Bridge start,N2,A,1.5,Low,0,0,925
S0,8,2600,Bridge end,N2,Unknown,1.5,Low,0,0,925
S0,8,2607,Bridge start,N2,A,1.5,Low,0,0,925
S0,8,2608,Bridge end,N2,Unknown,1.5,Low,0,0,925
S0,8,2610,Bridge start,N2,C,4.5,Medium-High,0,0,925
S0,8,2611,Bridge end,N2,C,4.5,Medium-High,0,0,925
S0,8,2613,Bridge start,N2,C,4.5,Medium-High,0,0,925
S0,8,2614,Bridge end,N2,D,6.0,Medium-High,0,0,925
S0,8,2618,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,924
S0,8,2619,Bridge end,N2,Unknown,1.6,Low,0,0,924
S0,8,2636,Bridge start/ Start of Habiganj road Division / Bridge start/ Start of Habiganj road Division,N2,D,6.4,High,0,0,925
S0,8,2637,Bridge end,N2,C,4.800000000000001,Medium-High,0,0,925
S0,8,2641,Bridge start,N2,D,8.0,High,0,0,925
S0,8,2642,Bridge end,N2,B,4.0,Medium-Low,0,0,925
S0,8,2644,Bridge start,N2,B,4.0,Medium-Low,0,0,925
S0,8,2645,Bridge end,N2,C,6.0,Medium-High,0,0,925
S0,8,2649,Bridge start,N2,C,6.0,Medium-High,0,0,925
S0,8,2650,Bridge end,N2,D,8.0,High,0,0,925
S0,8,2652,Bridge start,N2,C,6.0,Medium-High,0,0,925
S0,8,2653,Bridge end,N2,B,4.0,Medium-Low,0,0,925
S0,8,2655,Bridge start,N2,C,6.0,Medium-High,0,0,925
S0,8,2656,Bridge end,N2,C,6.0,Medium-High,0,0,925
S0,8,2658,Bridge start,N2,C,6.0,Medium-High,0,0,925
S0,8,2659,Bridge end,N2,C,6.0,Medium-High,0,0,925
S0,8,2692,Bridge start,N2,A,2.0,Low,0,0,214
S0,8,2693,Bridge end,N2,Unknown,2.0,Low,0,0,214
S0,8,2730,Bridge start,N2,C,6.0,Medium-High,0,0,214
S0,8,2731,Bridge end,N2,A,2.0,Low,0,0,214
S0,8,2756,Bridge start,N2,Unknown,2.0,Low,0,0,833
S0,8,2757,Bridge end,N2,Unknown,2.0,Low,0,0,833
S0,8,2761,Bridge start,N2,A,2.0,Low,0,0,833
S0,8,2762,Bridge end,N2,A,2.0,Low,0,0,833
S0,8,2780,Bridge start,N2,C,6.0,Medium-High,0,0,214
S0,8,2781,Bridge end,N2,C,6.0,Medium-High,0,0,214
S0,8,2794,Bridge start,N2,B,4.0,Medium-Low,0,0,214
S0,8,2795,Bridge end,N2,Unknown,2.0,Low,0,0,214
S0,8,2800,Bridge start,N2,B,4.0,Medium-Low,0,0,214
S0,8,2801,Bridge end,N2,Unknown,2.0,Low,0,0,214
S0,8,2805,Bridge start,N2,B,4.0,Medium-Low,0,0,214
S0,8,2806,Bridge end,N2,A,2.0,Low,0,0,214
S0,8,2816,Bridge start,N2,A,1.0,Low,0,0,214
S0,8,2817,Bridge end,N2,C,3.0,Medium-Low,0,0,214
S0,8,2828,Bridge start,N2,B,2.0,Low,0,0,214
S0,8,2829,Bridge end,N2,A,1.0,Low,0,0,214
S0,8,2836,Bridge start,N2,Unknown,1.0,Low,0,0,214
S0,8,2837,Bridge end,N2,A,1.0,Low,0,0,214
S0,8,2840,Bridge start,N2,C,3.0,Medium-Low,0,0,214
S0,8,2841,Bridge end,N2,Unknown,1.0,Low,0,0,214
S0,8,2854,Bridge start,N2,Unknown,1.0,Low,0,0,214
S0,8,2855,Bridge end,N2,Unknown,1.0,Low,0,0,214
S0,8,2857,Bridge start,N2,D,4.0,Medium-Low,0,0,214
S0,8,2858,Bridge end,N2,Unknown,1.0,Low,0,0,214
S0,8,2869,Bridge start,N2,B,2.0,Low,0,0,214
S0,8,2870,Bridge end,N2,Unknown,1.0,Low,0,0,214
S0,8,2894,Bridge start,N2,A,1.6,Low,0,0,215
S0,8,2895,Bridge end,N2,C,4.800000000000001,Medium-High,0,0,215
S0,8,2913,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,215
S0,8,2914,Bridge end,N2,Unknown,1.6,Low,0,0,215
S0,8,2916,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,215
S0,8,2917,Bridge end,N2,A,1.6,Low,0,0,215
S0,8,2918,Bridge start,N2,Unknown,1.6,Low,0,0,215
S0,8,2919,Bridge end,N2,Unknown,1.6,Low,0,0,215
S0,8,2924,Bridge start,N2,A,1.6,Low,0,0,215
S0,8,2925,Bridge end,N2,Unknown,1.6,Low,0,0,215
S0,8,2927,Bridge start,N2,B,3.2,Medium-Low,0,0,215
S0,8,2928,Bridge end,N2,A,1.6,Low,0,0,215
S0,8,2931,Bridge start,N2,B,2.0,Low,0,0,215
S0,8,2932,Bridge end,N2,A,1.0,Low,0,0,215
S0,8,2934,Bridge start,N2,A,1.0,Low,0,0,215
S0,8,2935,Bridge end,N2,Unknown,1.0,Low,0,0,215
S0,8,2946,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,215
S0,8,2947,Bridge end,N2,A,1.6,Low,0,0,215
S0,8,2957,Bridge start,N2,Unknown,1.6,Low,0,0,215
S0,8,2958,Bridge end,N2,Unknown,1.6,Low,0,0,215
S0,8,2960,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,215
S0,8,2961,Bridge end,N2,D,6.4,High,0,0,215
S0,8,2965,Bridge start,N2,B,3.2,Medium-Low,0,0,215
S0,8,2966,Bridge end,N2,Unknown,1.6,Low,0,0,215
S0,8,2968,Bridge start,N2,A,1.6,Low,0,0,215
S0,8,2969,Bridge end,N2,Unknown,1.6,Low,0,0,215
S0,8,2974,Bridge start,N2,D,6.4,High,0,0,1323
S0,8,2975,Bridge end,N2,Unknown,1.6,Low,0,0,1323
S0,8,2978,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,1323
S0,8,2979,Bridge end,N2,A,1.6,Low,0,0,1323
S0,8,2980,Bridge start,N2,Unknown,1.6,Low,0,0,1323
S0,8,2981,Bridge end,N2,Unknown,1.6,Low,0,0,1323
S0,8,2987,Bridge end,N2,A,1.6,Low,0,0,1324
S0,8,2989,Bridge start,N2,A,1.6,Low,0,0,1324
S0,8,2990,Bridge end,N2,A,1.6,Low,0,0,1324
S0,8,2993,Bridge start,N2,A,1.6,Low,0,0,1324
S0,8,2994,Bridge end,N2,A,1.6,Low,0,0,1324
S0,8,2997,Bridge start,N2,A,1.6,Low,0,0,1324
S0,8,2998,Bridge end,N2,Unknown,1.6,Low,0,0,1324
S0,8,3045,Bridge start,N2,A,1.6,Low,0,0,1329
S0,8,3046,Bridge end,N2,D,6.4,High,0,0,1329
S0,8,3057,Bridge start,N2,Unknown,1.6,Low,0,0,1329
S0,8,3058,Bridge end,N2,Unknown,1.6,Low,0,0,1330
S0,8,3069,Bridge start,N2,B,3.2,Medium-Low,0,0,1330
S0,8,3070,Bridge end,N2,A,1.6,Low,0,0,1330
S0,8,3074,Bridge start,N2,Unknown,1.6,Low,0,0,1330
S0,8,3075,Bridge end,N2,B,3.2,Medium-Low,0,0,1330
S0,8,3097,Bridge start,N2,A,2.0,Low,0,0,1332
S0,8,3098,Bridge end,N2,A,2.0,Low,0,0,1332
S0,8,3100,Bridge start,N2,C,6.0,Medium-High,0,0,1332
S0,8,3101,Bridge end,N2,Unknown,2.0,Low,0,0,1332
S0,8,3109,Bridge start,N2,C,6.0,Medium-High,0,0,1333
S0,8,3110,Bridge end,N2,A,2.0,Low,0,0,1333
S0,8,3115,Bridge start,N2,C,6.0,Medium-High,0,0,1333
S0,8,3116,Bridge end,N2,C,6.0,Medium-High,0,0,1333
S0,8,3122,Bridge start,N2,C,3.0,Medium-Low,0,0,1333
S0,8,3123,Bridge end,N2,A,1.0,Low,0,0,1333
S0,8,3137,Bridge start,N2,A,1.0,Low,0,0,1335
S0,8,3138,Bridge end,N2,Unknown,1.0,Low,0,0,1335
S0,8,3140,Bridge start,N2,B,3.2,Medium-Low,0,0,1335
S0,8,3141,Bridge end,N2,Unknown,1.6,Low,0,0,1335
S0,8,3144,Bridge start,N2,B,3.2,Medium-Low,0,0,1335
S0,8,3145,Bridge end,N2,Unknown,1.6,Low,0,0,1335
S0,8,3148,Bridge start,N2,C,4.800000000000001,Medium-High,0,0,1336
S0,8,3149,Bridge end,N2,Unknown,1.6,Low,0,0,1336
S0,8,3151,Bridge start,N2,B,3.2,Medium-Low,0,0,1336
S0,8,3152,Bridge end,N2,A,1.6,Low,0,0,1336
S0,8,3163,Bridge start,N2,B,3.2,Medium-Low,0,0,1337
S0,8,3164,Bridge end,N2,Unknown,1.6,Low,0,0,1337
S0,8,3167,Bridge start,N2,D,6.4,High,0,0,1337
S0,8,3168,Bridge end,N2,A,1.6,Low,0,0,1337
S0,8,3171,Bridge start,N2,B,3.2,Medium-Low,0,0,1337
S0,8,3172,Bridge end,N2,A,1.6,Low,0,0,1337
S0,8,3174,Bridge start,N2,B,3.2,Medium-Low,0,0,1337
S0,8,3175,Bridge end,N2,Unknown,1.6,Low,0,0,1337
S0,8,3178,Bridge start,N2,B,2.0,Low,0,0,1338
S0,8,3179,Bridge end,N2,B,2.0,Low,0,0,1338
S0,8,3181,Bridge start,N2,A,1.0,Low,0,0,1338
S0,8,3182,Bridge end,N2,Unknown,1.0,Low,0,0,1338
S0,8,3183,Bridge start,N2,A,1.0,Low,0,0,1338
S0,8,3184,Bridge end,N2,Unknown,1.0,Low,0,0,1338
S0,8,3186,Bridge start,N2,A,1.0,Low,0,0,1338
S0,8,3187,Bridge end,N2,Unknown,1.0,Low,0,0,1338
S0,8,3189,Bridge start,N2,D,8.0,High,0,0,1338
S0,8,3190,Bridge end,N2,Unknown,2.0,Low,0,0,1338
S0,8,3192,Bridge start,N2,B,4.0,Medium-Low,0,0,1338
S0,8,3193,Bridge end,N2,Unknown,2.0,Low,0,0,1338
S0,8,3195,Bridge start,N2,A,2.0,Low,0,0,1338
S0,8,3196,Bridge end,N2,Unknown,2.0,Low,0,0,1338
S0,8,3197,Bridge start,N2,A,2.0,Low,0,0,1338
S0,8,3198,Bridge end,N2,Unknown,2.0,Low,0,0,1338
S0,8,3199,Bridge start,N2,C,6.0,Medium-High,0,0,1338
S0,8,3200,Bridge end,N2,Unknown,2.0,Low,0,0,1338
S0,8,3202,Bridge start,N2,A,2.0,Low,0,0,1338
S0,8,3203,Bridge end,N2,Unknown,2.0,Low,0,0,1338
S0,8,3205,Bridge start,N2,B,4.0,Medium-Low,0,0,1338
S0,8,3206,Bridge end,N2,Unknown,2.0,Low,0,0,1338
S0,8,3211,Bridge start,N2,A,1.0,Low,0,0,1339
S0,8,3212,Bridge end,N2,A,1.0,Low,0,0,1339
S0,8,3214,Bridge start,N2,A,1.0,Low,0,0,1339
S0,8,3215,Bridge end,N2,Unknown,1.0,Low,0,0,1339
S0,8,3228,Bridge start,N2,A,1.0,Low,0,0,1339
S0,8,3229,Bridge end,N2,Unknown,1.0,Low,0,0,1339
S0,8,1727,Bridge Start,N105,D,6.0,Medium-High,0,0,997
S0,8,1728,Bridge end,N105,D,6.0,Medium-High,0,0,997
S0,8,1732,Bridge Start,N105,D,6.0,Medium-High,0,0,998
S0,8,1733,Bridge end,N105,D,6.0,Medium-High,0,0,998
S0,8,1736,Bridge Start,N105,D,6.0,Medium-High,0,0,998
S0,8,1737,Bridge end,N105,D,6.0,Medium-High,0,0,998
S0,8,1753,"km Post missing / Bridge Start, Kanchon Bridge",N105,Unknown,1.5,Low,0,0,3110
S0,8,1754,Bridge end,N105,D,6.0,Medium-High,0,0,3110
S0,8,1778,Bridge Start,N105,D,6.0,Medium-High,0,0,3113
S0,8,1779,Bridge end,N105,C,4.5,Medium-High,0,0,3113
S0,8,1786,"Gazipur 17 km, Tangail 75 km, Bangabandhu 98 km, / Bridge start",N105,Unknown,1.5,Low,0,0,3113
S0,8,1787,Bridge end,N105,D,6.0,Medium-High,0,0,3113
S0,8,1372,Bridge start,N102,D,6.4,High,0,0,1265
S0,8,1373,Bridge End,N102,D,6.4,High,0,0,1265
S0,8,1402,Bridge start,N102,D,6.4,High,0,0,1268
S0,8,1403,Bridge End,N102,D,6.4,High,0,0,1268
S0,8,1406,Bridge start,N102,D,6.0,Medium-High,0,0,1268
S0,8,1407,Bridge End,N102,D,6.4,High,0,0,1268
S0,8,1416,Bridge start,N102,D,6.0,Medium-High,0,0,1269
S0,8,1417,Bridge End,N102,D,6.0,Medium-High,0,0,1269
S0,8,1421,Bridge start,N102,D,6.0,Medium-High,0,0,1269
S0,8,1422,Bridge End,N102,C,4.5,Medium-High,0,0,1269
S0,8,1425,Bridge start,N102,D,6.0,Medium-High,0,0,1269
S0,8,1426,Bridge End,N102,D,6.0,Medium-High,0,0,1269
S0,8,1430,Bridge start,N102,D,6.0,Medium-High,0,0,1269
S0,8,1431,Bridge End,N102,C,4.5,Medium-High,0,0,1269
S0,8,1435,Bridge start,N102,D,6.0,Medium-High,0,0,1269
S0,8,1436,Bridge End,N102,D,6.0,Medium-High,0,0,1269
S0,8,1437,Bridge start,N102,D,6.0,Medium-High,0,0,1269
S0,8,1438,Bridge End,N102,C,4.5,Medium-High,0,0,1269
S0,8,1443,Bridge start,N102,D,6.0,Medium-High,0,0,1270
S0,8,1444,Bridge end,N102,C,4.5,Medium-High,0,0,1270
S0,8,1445,Bridge start,N102,C,4.5,Medium-High,0,0,1270
S0,8,1446,Bridge end,N102,A,1.5,Low,0,0,1270
S0,8,1449,Bridge start,N102,D,6.0,Medium-High,0,0,1270
S0,8,1450,Bridge End,N102,D,6.0,Medium-High,0,0,1270
S0,8,1451,Bridge start,N102,D,6.0,Medium-High,0,0,1270
S0,8,1452,Bridge End,N102,D,6.0,Medium-High,0,0,1270
S0,8,1454,Bridge start,N102,D,6.0,Medium-High,0,0,1270
S0,8,1455,Bridge End,N102,C,4.5,Medium-High,0,0,1270
S0,8,1459,Bridge start,N102,D,6.4,High,0,0,1270
S0,8,1460,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1270
S0,8,1463,Bridge start,N102,D,6.4,High,0,0,1270
S0,8,1464,Bridge End,N102,D,6.4,High,0,0,1270
S0,8,1467,Bridge start / Bridge End,N102,D,6.4,High,0,0,1270
S0,8,1476,Bridge start,N102,D,6.4,High,0,0,1271
S0,8,1477,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1271
S0,8,1478,Bridge start,N102,D,6.4,High,0,0,1271
S0,8,1479,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1271
S0,8,1483,Bridge start,N102,D,6.4,High,0,0,1271
S0,8,1484,Bridge End,N102,D,6.4,High,0,0,1271
S0,8,1490,Bridge start,N102,D,6.4,High,0,0,1272
S0,8,1491,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1272
S0,8,1494,Bridge start,N102,C,4.800000000000001,Medium-High,0,0,1272
S0,8,1495,Bridge End,N102,D,6.4,High,0,0,1272
S0,8,1499,Bridge start,N102,D,6.0,Medium-High,0,0,1272
S0,8,1500,Bridge End,N102,C,4.5,Medium-High,0,0,1272
S0,8,1502,Bridge start,N102,C,4.5,Medium-High,0,0,1272
S0,8,1503,Bridge end,N102,C,4.5,Medium-High,0,0,1272
S0,8,1506,Bridge start,N102,D,6.0,Medium-High,0,0,1273
S0,8,1507,Bridge End,N102,D,6.0,Medium-High,0,0,1273
S0,8,1511,Bridge start,N102,C,4.5,Medium-High,0,0,1273
S0,8,1512,Bridge End,N102,D,6.0,Medium-High,0,0,1273
S0,8,1515,Bridge start,N102,D,6.4,High,0,0,1272
S0,8,1516,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1272
S0,8,1519,Bridge start,N102,C,4.800000000000001,Medium-High,0,0,1272
S0,8,1520,Bridge End,N102,C,4.800000000000001,Medium-High,0,0,1272
S0,8,1521,Km post missing / Bridge start,N102,Unknown,1.5,Low,0,0,1272
S0,8,1522,Bridge End,N102,C,4.5,Medium-High,0,0,1272
S0,8,1529,Bridge start,N102,D,6.0,Medium-High,0,0,1273
S0,8,1530,Bridge End,N102,C,4.5,Medium-High,0,0,1273
S0,8,1533,Bridge start,N102,C,4.5,Medium-High,0,0,1273
S0,8,1534,Bridge End,N102,B,3.0,Medium-Low,0,0,1273
S0,8,1541,Start of Bridge,N102,B,3.0,Medium-Low,0,0,1272
S0,8,1543,End of Bridge,N102,B,3.0,Medium-Low,0,0,1273
S0,8,1547,Bridge start,N102,D,6.0,Medium-High,0,0,1273
S0,8,1548,Bridge End,N102,C,4.5,Medium-High,0,0,1273
S0,8,1554,Bridge Start,N102,C,4.5,Medium-High,0,0,1274
S0,8,1555,Bridge End,N102,C,4.5,Medium-High,0,0,1274
S0,8,1562,Bridge Start,N102,C,4.5,Medium-High,0,0,1274
S0,8,1563,Bridge End,N102,D,6.0,Medium-High,0,0,1274
S0,9,1602,Bridge start,N104,D,6.4,High,0,0,1245
S0,9,1603,Bridge end,N104,D,6.4,High,0,0,1245
S0,9,1610,Bridge start,N104,D,6.4,High,0,0,1245
S0,9,1611,Bridge end,N104,D,6.4,High,0,0,1245
S0,9,1633,Bridge start,N104,D,8.0,High,0,0,1247
S0,9,1634,Bridge end,N104,D,8.0,High,0,0,1247
S0,9,1657,Bridge start,N104,D,8.0,High,0,0,1250
S0,9,1658,Bridge end,N104,C,6.0,Medium-High,0,0,1250
S0,9,1663,Bridge start,N104,D,8.0,High,0,0,1250
S0,9,1664,Bridge end,N104,C,6.0,Medium-High,0,0,1250
S0,9,1673,Bridge start,N104,D,8.0,High,0,0,1250
S0,9,1674,Bridge end,N104,D,8.0,High,0,0,1250
S0,9,1685,Bridge start,N104,D,8.0,High,0,0,1251
S0,9,1686,Bridge end,N104,C,6.0,Medium-High,0,0,1251
